"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,1.18807179791241e-06,1.07297375895999e-06,6.47697117562478e-07,54.5166646241888
"PR","2",9,0,0,1.42369921193935e-06,1.26033854117235e-06,5.76484404804051e-07,40.4920084221138
