"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000391720195830723,0.000339722215333304,0.000133588749572341,34.1031049698722
"PR","2",9,0,0,0.000401154456603238,0.000360424783078916,0.000125565553268018,31.3010490600653
