"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,6.0998599557766e-05,5.85761034268747e-05,3.12434766252726e-05,51.219990051878
"PR","2",9,0,0,0.000126093813827603,6.55639240028535e-05,0.000130181809419495,103.242027081107
