"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"6927_131.0351_16.89","PC13",0.0403810295842613,20.532061838566,4.53123182352944,0.03926,0.80865
"6927_131.0351_16.89","PC14",-0.0385200590378719,19.0807078113398,4.36814695395425,0.03648,0.84513
"6927_131.0351_16.89","PC15",0.00337086378149555,18.7155790831227,4.32615060800277,0.03579,0.88092
"6927_131.0351_16.89","PC16",-0.0456841084005541,17.5917532218311,4.19425240320979,0.03364,0.91455
"6927_131.0351_16.89","PC17",0.0324198160446441,16.7584862879768,4.09371301973854,0.03204,0.9466
"6927_131.0351_16.89","PC18",-0.0631899460714473,14.8978488936707,3.85977316609029,0.02849,0.97508
"6927_131.0351_16.89","PC19",-0.0472641518501297,13.0319630492409,3.60998103170099,0.02492,1
"6927_131.0351_16.89","PC20",0.0151098154932322,1.94705524554755e-29,4.41254489557619e-15,0,1
"3375_131.0351_15.38","PC1",0.0563884893699754,95.5383667606171,9.77437295997125,0.18267,0.18267
"3375_131.0351_15.38","PC2",0.0301084894359784,38.3493089785792,6.19268188901862,0.07333,0.256
"3375_131.0351_15.38","PC3",0.0458975396765164,34.1385848829734,5.84282336571742,0.06527,0.32127
"3375_131.0351_15.38","PC4",-0.0747725310912953,31.9614757517094,5.65344812939054,0.06111,0.38239
"3375_131.0351_15.38","PC5",0.0128241895189467,28.9706172522126,5.38243599610925,0.05539,0.43778
"3375_131.0351_15.38","PC6",0.0140320485212708,28.342848315464,5.3238001761396,0.05419,0.49197
"3375_131.0351_15.38","PC7",0.0206590808054589,26.4062962540788,5.13870569833288,0.05049,0.54246
"3375_131.0351_15.38","PC8",-0.026282240168403,25.6840943702644,5.06794774738892,0.04911,0.59157
"3375_131.0351_15.38","PC9",0.00393612337576079,24.9294184697593,4.99293685817869,0.04767,0.63924
"3375_131.0351_15.38","PC10",0.0519301069048246,23.4072701977193,4.83810605482345,0.04476,0.68399
"3375_131.0351_15.38","PC11",-0.0824973684972123,22.8613873116463,4.78135831240938,0.04371,0.7277
"3375_131.0351_15.38","PC12",0.0385103579791906,21.8019312692279,4.66925382360264,0.04169,0.76939
"3375_131.0351_15.38","PC13",-0.00961750636981976,20.532061838566,4.53123182352944,0.03926,0.80865
"3375_131.0351_15.38","PC14",-0.000615199851123485,19.0807078113398,4.36814695395425,0.03648,0.84513
"3375_131.0351_15.38","PC15",-0.065438988847217,18.7155790831227,4.32615060800277,0.03579,0.88092
"3375_131.0351_15.38","PC16",0.0404969700658601,17.5917532218311,4.19425240320979,0.03364,0.91455
"3375_131.0351_15.38","PC17",0.00677613430372214,16.7584862879768,4.09371301973854,0.03204,0.9466
"3375_131.0351_15.38","PC18",-0.00107228674424574,14.8978488936707,3.85977316609029,0.02849,0.97508
"3375_131.0351_15.38","PC19",-0.0253387328158151,13.0319630492409,3.60998103170099,0.02492,1
"3375_131.0351_15.38","PC20",-0.0118528737899946,1.94705524554755e-29,4.41254489557619e-15,0,1
"3127_131.0352_15.15","PC1",0.0208647966400796,95.5383667606171,9.77437295997125,0.18267,0.18267
"3127_131.0352_15.15","PC2",-0.00222603126017012,38.3493089785792,6.19268188901862,0.07333,0.256
"3127_131.0352_15.15","PC3",-0.0386112882063782,34.1385848829734,5.84282336571742,0.06527,0.32127
"3127_131.0352_15.15","PC4",-0.0619162933644217,31.9614757517094,5.65344812939054,0.06111,0.38239
"3127_131.0352_15.15","PC5",0.0118937672245775,28.9706172522126,5.38243599610925,0.05539,0.43778
"3127_131.0352_15.15","PC6",0.0171663911362561,28.342848315464,5.3238001761396,0.05419,0.49197
"3127_131.0352_15.15","PC7",0.00169637038295473,26.4062962540788,5.13870569833288,0.05049,0.54246
"3127_131.0352_15.15","PC8",0.0355835658368396,25.6840943702644,5.06794774738892,0.04911,0.59157
"3127_131.0352_15.15","PC9",0.0605723029116083,24.9294184697593,4.99293685817869,0.04767,0.63924
"3127_131.0352_15.15","PC10",-0.0417391664340374,23.4072701977193,4.83810605482345,0.04476,0.68399
"3127_131.0352_15.15","PC11",-0.0827787738184413,22.8613873116463,4.78135831240938,0.04371,0.7277
"3127_131.0352_15.15","PC12",-0.00485933545664354,21.8019312692279,4.66925382360264,0.04169,0.76939
"3127_131.0352_15.15","PC13",0.108558804277173,20.532061838566,4.53123182352944,0.03926,0.80865
"3127_131.0352_15.15","PC14",-0.0314411443449006,19.0807078113398,4.36814695395425,0.03648,0.84513
"3127_131.0352_15.15","PC15",0.0442171166539507,18.7155790831227,4.32615060800277,0.03579,0.88092
"3127_131.0352_15.15","PC16",-0.0214090630907863,17.5917532218311,4.19425240320979,0.03364,0.91455
"3127_131.0352_15.15","PC17",-0.077043883847802,16.7584862879768,4.09371301973854,0.03204,0.9466
"3127_131.0352_15.15","PC18",-0.0495784743259586,14.8978488936707,3.85977316609029,0.02849,0.97508
"3127_131.0352_15.15","PC19",-0.0259155961150637,13.0319630492409,3.60998103170099,0.02492,1
"3127_131.0352_15.15","PC20",0.0412348907945036,1.94705524554755e-29,4.41254489557619e-15,0,1
"2957_131.0352_14.93","PC1",0.0283741749049144,95.5383667606171,9.77437295997125,0.18267,0.18267
"2957_131.0352_14.93","PC2",-0.00826113592637399,38.3493089785792,6.19268188901862,0.07333,0.256
"2957_131.0352_14.93","PC3",-0.00225323982048074,34.1385848829734,5.84282336571742,0.06527,0.32127
"2957_131.0352_14.93","PC4",-0.0138715663834463,31.9614757517094,5.65344812939054,0.06111,0.38239
"2957_131.0352_14.93","PC5",-0.0257328767820593,28.9706172522126,5.38243599610925,0.05539,0.43778
"2957_131.0352_14.93","PC6",0.00651950221940551,28.342848315464,5.3238001761396,0.05419,0.49197
"2957_131.0352_14.93","PC7",-0.0106337726784723,26.4062962540788,5.13870569833288,0.05049,0.54246
"2957_131.0352_14.93","PC8",-0.00157764368461665,25.6840943702644,5.06794774738892,0.04911,0.59157
"2957_131.0352_14.93","PC9",0.0984709035750442,24.9294184697593,4.99293685817869,0.04767,0.63924
"2957_131.0352_14.93","PC10",0.089593717570763,23.4072701977193,4.83810605482345,0.04476,0.68399
"2957_131.0352_14.93","PC11",-0.0163856384623407,22.8613873116463,4.78135831240938,0.04371,0.7277
"2957_131.0352_14.93","PC12",-0.0201353723191567,21.8019312692279,4.66925382360264,0.04169,0.76939
"2957_131.0352_14.93","PC13",0.00394271484669606,20.532061838566,4.53123182352944,0.03926,0.80865
"2957_131.0352_14.93","PC14",0.0859371144432825,19.0807078113398,4.36814695395425,0.03648,0.84513
"2957_131.0352_14.93","PC15",-0.0228577886756314,18.7155790831227,4.32615060800277,0.03579,0.88092
"2957_131.0352_14.93","PC16",0.0576938782819575,17.5917532218311,4.19425240320979,0.03364,0.91455
"2957_131.0352_14.93","PC17",0.10737797776296,16.7584862879768,4.09371301973854,0.03204,0.9466
"2957_131.0352_14.93","PC18",-0.0471492453310679,14.8978488936707,3.85977316609029,0.02849,0.97508
"2957_131.0352_14.93","PC19",-0.0279691032806889,13.0319630492409,3.60998103170099,0.02492,1
"2957_131.0352_14.93","PC20",-0.00824116478396145,1.94705524554755e-29,4.41254489557619e-15,0,1
"4275_132.0555_15.86","PC1",-0.00147238361515857,95.5383667606171,9.77437295997125,0.18267,0.18267
"4275_132.0555_15.86","PC2",0.0583129470215851,38.3493089785792,6.19268188901862,0.07333,0.256
"4275_132.0555_15.86","PC3",0.0277300315589223,34.1385848829734,5.84282336571742,0.06527,0.32127
"4275_132.0555_15.86","PC4",-0.0725385321058838,31.9614757517094,5.65344812939054,0.06111,0.38239
"4275_132.0555_15.86","PC5",-0.0379610401367571,28.9706172522126,5.38243599610925,0.05539,0.43778
"4275_132.0555_15.86","PC6",0.0391478887323604,28.342848315464,5.3238001761396,0.05419,0.49197
"4275_132.0555_15.86","PC7",0.0419599687165411,26.4062962540788,5.13870569833288,0.05049,0.54246
"4275_132.0555_15.86","PC8",0.0502947144940986,25.6840943702644,5.06794774738892,0.04911,0.59157
"4275_132.0555_15.86","PC9",0.0551907758295256,24.9294184697593,4.99293685817869,0.04767,0.63924
"4275_132.0555_15.86","PC10",0.0135827301102257,23.4072701977193,4.83810605482345,0.04476,0.68399
"4275_132.0555_15.86","PC11",0.0594812730666571,22.8613873116463,4.78135831240938,0.04371,0.7277
"4275_132.0555_15.86","PC12",-0.00481456751523921,21.8019312692279,4.66925382360264,0.04169,0.76939
"4275_132.0555_15.86","PC13",-0.0116702739866951,20.532061838566,4.53123182352944,0.03926,0.80865
"4275_132.0555_15.86","PC14",0.0343066498686725,19.0807078113398,4.36814695395425,0.03648,0.84513
"4275_132.0555_15.86","PC15",0.0967351134144832,18.7155790831227,4.32615060800277,0.03579,0.88092
"4275_132.0555_15.86","PC16",-0.0106091280178874,17.5917532218311,4.19425240320979,0.03364,0.91455
"4275_132.0555_15.86","PC17",-0.0156709433772869,16.7584862879768,4.09371301973854,0.03204,0.9466
"4275_132.0555_15.86","PC18",-0.0805313481295066,14.8978488936707,3.85977316609029,0.02849,0.97508
"4275_132.0555_15.86","PC19",0.032272259065526,13.0319630492409,3.60998103170099,0.02492,1
"4275_132.0555_15.86","PC20",-0.0014115078671126,1.94705524554755e-29,4.41254489557619e-15,0,1
"5891_132.0555_16.62","PC1",0.00687423514874934,95.5383667606171,9.77437295997125,0.18267,0.18267
"5891_132.0555_16.62","PC2",0.00214667717017643,38.3493089785792,6.19268188901862,0.07333,0.256
"5891_132.0555_16.62","PC3",-0.0508412916406746,34.1385848829734,5.84282336571742,0.06527,0.32127
"5891_132.0555_16.62","PC4",-0.0517664447775922,31.9614757517094,5.65344812939054,0.06111,0.38239
"5891_132.0555_16.62","PC5",-0.0647494422851015,28.9706172522126,5.38243599610925,0.05539,0.43778
"5891_132.0555_16.62","PC6",-0.111006228819129,28.342848315464,5.3238001761396,0.05419,0.49197
"5891_132.0555_16.62","PC7",-0.0480818490303466,26.4062962540788,5.13870569833288,0.05049,0.54246
"5891_132.0555_16.62","PC8",0.0157665060311965,25.6840943702644,5.06794774738892,0.04911,0.59157
"5891_132.0555_16.62","PC9",0.0273194520694047,24.9294184697593,4.99293685817869,0.04767,0.63924
"5891_132.0555_16.62","PC10",-0.0576011846231903,23.4072701977193,4.83810605482345,0.04476,0.68399
"5891_132.0555_16.62","PC11",0.0026447628351958,22.8613873116463,4.78135831240938,0.04371,0.7277
"5891_132.0555_16.62","PC12",0.0347974364482565,21.8019312692279,4.66925382360264,0.04169,0.76939
"5891_132.0555_16.62","PC13",0.0194511030888755,20.532061838566,4.53123182352944,0.03926,0.80865
"5891_132.0555_16.62","PC14",-0.0805622847647251,19.0807078113398,4.36814695395425,0.03648,0.84513
"5891_132.0555_16.62","PC15",0.0277760221827557,18.7155790831227,4.32615060800277,0.03579,0.88092
"5891_132.0555_16.62","PC16",0.026762916704879,17.5917532218311,4.19425240320979,0.03364,0.91455
"5891_132.0555_16.62","PC17",-0.0100948561799257,16.7584862879768,4.09371301973854,0.03204,0.9466
"5891_132.0555_16.62","PC18",0.0021540761132764,14.8978488936707,3.85977316609029,0.02849,0.97508
"5891_132.0555_16.62","PC19",0.00130247587927258,13.0319630492409,3.60998103170099,0.02492,1
"5891_132.0555_16.62","PC20",0.036093574374444,1.94705524554755e-29,4.41254489557619e-15,0,1
"3823_132.0555_15.68","PC1",0.0279442579134295,95.5383667606171,9.77437295997125,0.18267,0.18267
"3823_132.0555_15.68","PC2",-0.0517395272609618,38.3493089785792,6.19268188901862,0.07333,0.256
"3823_132.0555_15.68","PC3",-0.0506234031921555,34.1385848829734,5.84282336571742,0.06527,0.32127
"3823_132.0555_15.68","PC4",0.0288404953676642,31.9614757517094,5.65344812939054,0.06111,0.38239
"3823_132.0555_15.68","PC5",0.00577836443330072,28.9706172522126,5.38243599610925,0.05539,0.43778
"3823_132.0555_15.68","PC6",-0.00635293369358037,28.342848315464,5.3238001761396,0.05419,0.49197
"3823_132.0555_15.68","PC7",-0.0462043033492035,26.4062962540788,5.13870569833288,0.05049,0.54246
"3823_132.0555_15.68","PC8",-0.0653355138668861,25.6840943702644,5.06794774738892,0.04911,0.59157
"3823_132.0555_15.68","PC9",0.09441182857787,24.9294184697593,4.99293685817869,0.04767,0.63924
"3823_132.0555_15.68","PC10",-0.0219085659205419,23.4072701977193,4.83810605482345,0.04476,0.68399
"3823_132.0555_15.68","PC11",0.00453530646025476,22.8613873116463,4.78135831240938,0.04371,0.7277
"3823_132.0555_15.68","PC12",0.0849180128471625,21.8019312692279,4.66925382360264,0.04169,0.76939
"3823_132.0555_15.68","PC13",0.0246305230453138,20.532061838566,4.53123182352944,0.03926,0.80865
"3823_132.0555_15.68","PC14",0.00722105976907975,19.0807078113398,4.36814695395425,0.03648,0.84513
"3823_132.0555_15.68","PC15",0.0082797989406296,18.7155790831227,4.32615060800277,0.03579,0.88092
"3823_132.0555_15.68","PC16",0.0414594166557819,17.5917532218311,4.19425240320979,0.03364,0.91455
"3823_132.0555_15.68","PC17",-0.05819302005834,16.7584862879768,4.09371301973854,0.03204,0.9466
"3823_132.0555_15.68","PC18",0.0539592858388585,14.8978488936707,3.85977316609029,0.02849,0.97508
"3823_132.0555_15.68","PC19",-0.0181827454026197,13.0319630492409,3.60998103170099,0.02492,1
"3823_132.0555_15.68","PC20",-0.0208404768051055,1.94705524554755e-29,4.41254489557619e-15,0,1
"6624_132.0555_16.85","PC1",0.0179597890158331,95.5383667606171,9.77437295997125,0.18267,0.18267
"6624_132.0555_16.85","PC2",0.00963028935887659,38.3493089785792,6.19268188901862,0.07333,0.256
"6624_132.0555_16.85","PC3",0.0250135323900714,34.1385848829734,5.84282336571742,0.06527,0.32127
"6624_132.0555_16.85","PC4",-0.0100717608179741,31.9614757517094,5.65344812939054,0.06111,0.38239
"6624_132.0555_16.85","PC5",0.0650046465786294,28.9706172522126,5.38243599610925,0.05539,0.43778
"6624_132.0555_16.85","PC6",0.046878844356832,28.342848315464,5.3238001761396,0.05419,0.49197
"6624_132.0555_16.85","PC7",0.0297652140278765,26.4062962540788,5.13870569833288,0.05049,0.54246
"6624_132.0555_16.85","PC8",0.0570496982403454,25.6840943702644,5.06794774738892,0.04911,0.59157
"6624_132.0555_16.85","PC9",-0.0011124466073431,24.9294184697593,4.99293685817869,0.04767,0.63924
"6624_132.0555_16.85","PC10",0.0592843268433101,23.4072701977193,4.83810605482345,0.04476,0.68399
"6624_132.0555_16.85","PC11",-0.0126325316683581,22.8613873116463,4.78135831240938,0.04371,0.7277
"6624_132.0555_16.85","PC12",-0.0486598684721313,21.8019312692279,4.66925382360264,0.04169,0.76939
"6624_132.0555_16.85","PC13",-0.0349299836038563,20.532061838566,4.53123182352944,0.03926,0.80865
"6624_132.0555_16.85","PC14",-0.00759222218445271,19.0807078113398,4.36814695395425,0.03648,0.84513
"6624_132.0555_16.85","PC15",0.0853834076380939,18.7155790831227,4.32615060800277,0.03579,0.88092
"6624_132.0555_16.85","PC16",0.0747469839144688,17.5917532218311,4.19425240320979,0.03364,0.91455
"6624_132.0555_16.85","PC17",-0.110600878043657,16.7584862879768,4.09371301973854,0.03204,0.9466
"6624_132.0555_16.85","PC18",-0.0531317580171723,14.8978488936707,3.85977316609029,0.02849,0.97508
"6624_132.0555_16.85","PC19",-0.0171342002463454,13.0319630492409,3.60998103170099,0.02492,1
"6624_132.0555_16.85","PC20",0.00796096348527323,1.94705524554755e-29,4.41254489557619e-15,0,1
"5591_132.0555_16.4","PC1",0.00821130330445452,95.5383667606171,9.77437295997125,0.18267,0.18267
"5591_132.0555_16.4","PC2",-0.0335276580093238,38.3493089785792,6.19268188901862,0.07333,0.256
"5591_132.0555_16.4","PC3",0.0342511045312784,34.1385848829734,5.84282336571742,0.06527,0.32127
"5591_132.0555_16.4","PC4",0.0314066308294392,31.9614757517094,5.65344812939054,0.06111,0.38239
"5591_132.0555_16.4","PC5",-0.00167546667235169,28.9706172522126,5.38243599610925,0.05539,0.43778
"5591_132.0555_16.4","PC6",0.0245114748039881,28.342848315464,5.3238001761396,0.05419,0.49197
"5591_132.0555_16.4","PC7",-0.00972812133465149,26.4062962540788,5.13870569833288,0.05049,0.54246
"5591_132.0555_16.4","PC8",0.017226477379679,25.6840943702644,5.06794774738892,0.04911,0.59157
"5591_132.0555_16.4","PC9",0.0250099302384037,24.9294184697593,4.99293685817869,0.04767,0.63924
"5591_132.0555_16.4","PC10",0.0621534923464445,23.4072701977193,4.83810605482345,0.04476,0.68399
"5591_132.0555_16.4","PC11",0.107761858885057,22.8613873116463,4.78135831240938,0.04371,0.7277
"5591_132.0555_16.4","PC12",-0.0181237219904068,21.8019312692279,4.66925382360264,0.04169,0.76939
"5591_132.0555_16.4","PC13",0.0036619460099437,20.532061838566,4.53123182352944,0.03926,0.80865
"5591_132.0555_16.4","PC14",-0.0597364055958275,19.0807078113398,4.36814695395425,0.03648,0.84513
"5591_132.0555_16.4","PC15",-0.0213143745126066,18.7155790831227,4.32615060800277,0.03579,0.88092
"5591_132.0555_16.4","PC16",-0.0783386620806108,17.5917532218311,4.19425240320979,0.03364,0.91455
"5591_132.0555_16.4","PC17",-0.00654470635003371,16.7584862879768,4.09371301973854,0.03204,0.9466
"5591_132.0555_16.4","PC18",-0.028187543818657,14.8978488936707,3.85977316609029,0.02849,0.97508
"5591_132.0555_16.4","PC19",0.145424649993943,13.0319630492409,3.60998103170099,0.02492,1
"5591_132.0555_16.4","PC20",0.00237962470285006,1.94705524554755e-29,4.41254489557619e-15,0,1
"3443_132.0555_15.42","PC1",0.0268203655511714,95.5383667606171,9.77437295997125,0.18267,0.18267
"3443_132.0555_15.42","PC2",0.0553374993338992,38.3493089785792,6.19268188901862,0.07333,0.256
"3443_132.0555_15.42","PC3",-0.0378121188571271,34.1385848829734,5.84282336571742,0.06527,0.32127
"3443_132.0555_15.42","PC4",0.0159382049031375,31.9614757517094,5.65344812939054,0.06111,0.38239
"3443_132.0555_15.42","PC5",0.0383185113624003,28.9706172522126,5.38243599610925,0.05539,0.43778
"3443_132.0555_15.42","PC6",-0.0119233390166397,28.342848315464,5.3238001761396,0.05419,0.49197
"3443_132.0555_15.42","PC7",-0.0666496430475526,26.4062962540788,5.13870569833288,0.05049,0.54246
"3443_132.0555_15.42","PC8",0.0292086848133234,25.6840943702644,5.06794774738892,0.04911,0.59157
"3443_132.0555_15.42","PC9",-0.0452160510681653,24.9294184697593,4.99293685817869,0.04767,0.63924
"3443_132.0555_15.42","PC10",-0.079884260818945,23.4072701977193,4.83810605482345,0.04476,0.68399
"3443_132.0555_15.42","PC11",-0.0848377106346435,22.8613873116463,4.78135831240938,0.04371,0.7277
"3443_132.0555_15.42","PC12",-0.00601698871101681,21.8019312692279,4.66925382360264,0.04169,0.76939
"3443_132.0555_15.42","PC13",-0.010059978381652,20.532061838566,4.53123182352944,0.03926,0.80865
"3443_132.0555_15.42","PC14",0.0465319418280343,19.0807078113398,4.36814695395425,0.03648,0.84513
"3443_132.0555_15.42","PC15",-0.0655265610162601,18.7155790831227,4.32615060800277,0.03579,0.88092
"3443_132.0555_15.42","PC16",-0.0613175386168081,17.5917532218311,4.19425240320979,0.03364,0.91455
"3443_132.0555_15.42","PC17",0.0178695692697731,16.7584862879768,4.09371301973854,0.03204,0.9466
"3443_132.0555_15.42","PC18",-0.00496157030050792,14.8978488936707,3.85977316609029,0.02849,0.97508
"3443_132.0555_15.42","PC19",0.0274865380659417,13.0319630492409,3.60998103170099,0.02492,1
"3443_132.0555_15.42","PC20",0.011307576410581,1.94705524554755e-29,4.41254489557619e-15,0,1
"3133_132.0555_15.16","PC1",-0.0154222913495357,95.5383667606171,9.77437295997125,0.18267,0.18267
"3133_132.0555_15.16","PC2",0.00463335755303097,38.3493089785792,6.19268188901862,0.07333,0.256
"3133_132.0555_15.16","PC3",-0.00035245726051316,34.1385848829734,5.84282336571742,0.06527,0.32127
"3133_132.0555_15.16","PC4",-0.0989839443502515,31.9614757517094,5.65344812939054,0.06111,0.38239
"3133_132.0555_15.16","PC5",0.0167761124058971,28.9706172522126,5.38243599610925,0.05539,0.43778
"3133_132.0555_15.16","PC6",-0.0219040353663283,28.342848315464,5.3238001761396,0.05419,0.49197
"3133_132.0555_15.16","PC7",-0.0579342684759003,26.4062962540788,5.13870569833288,0.05049,0.54246
"3133_132.0555_15.16","PC8",-0.00929469894033496,25.6840943702644,5.06794774738892,0.04911,0.59157
"3133_132.0555_15.16","PC9",0.0615277978617489,24.9294184697593,4.99293685817869,0.04767,0.63924
"3133_132.0555_15.16","PC10",-0.0328783212250544,23.4072701977193,4.83810605482345,0.04476,0.68399
"3133_132.0555_15.16","PC11",-0.0500324790200001,22.8613873116463,4.78135831240938,0.04371,0.7277
"3133_132.0555_15.16","PC12",-0.0013746884052516,21.8019312692279,4.66925382360264,0.04169,0.76939
"3133_132.0555_15.16","PC13",0.0977038364085261,20.532061838566,4.53123182352944,0.03926,0.80865
"3133_132.0555_15.16","PC14",0.0375771658000351,19.0807078113398,4.36814695395425,0.03648,0.84513
"3133_132.0555_15.16","PC15",0.0465405207020965,18.7155790831227,4.32615060800277,0.03579,0.88092
"3133_132.0555_15.16","PC16",-0.0298216447794745,17.5917532218311,4.19425240320979,0.03364,0.91455
"3133_132.0555_15.16","PC17",0.0551583376853886,16.7584862879768,4.09371301973854,0.03204,0.9466
"3133_132.0555_15.16","PC18",0.0053968120319292,14.8978488936707,3.85977316609029,0.02849,0.97508
"3133_132.0555_15.16","PC19",-0.0575773039757016,13.0319630492409,3.60998103170099,0.02492,1
"3133_132.0555_15.16","PC20",0.0110299503570365,1.94705524554755e-29,4.41254489557619e-15,0,1
"6179_133.0508_16.64","PC1",-0.0317202378865986,95.5383667606171,9.77437295997125,0.18267,0.18267
"6179_133.0508_16.64","PC2",0.00615367302621937,38.3493089785792,6.19268188901862,0.07333,0.256
"6179_133.0508_16.64","PC3",-0.0178179533307716,34.1385848829734,5.84282336571742,0.06527,0.32127
"6179_133.0508_16.64","PC4",-0.0564806985921423,31.9614757517094,5.65344812939054,0.06111,0.38239
"6179_133.0508_16.64","PC5",-0.00317560005134724,28.9706172522126,5.38243599610925,0.05539,0.43778
"6179_133.0508_16.64","PC6",-0.0712397026127519,28.342848315464,5.3238001761396,0.05419,0.49197
"6179_133.0508_16.64","PC7",-0.0330495032292982,26.4062962540788,5.13870569833288,0.05049,0.54246
"6179_133.0508_16.64","PC8",0.0832359055081939,25.6840943702644,5.06794774738892,0.04911,0.59157
"6179_133.0508_16.64","PC9",0.0245570758856833,24.9294184697593,4.99293685817869,0.04767,0.63924
"6179_133.0508_16.64","PC10",0.101374239315969,23.4072701977193,4.83810605482345,0.04476,0.68399
"6179_133.0508_16.64","PC11",0.0337457552070043,22.8613873116463,4.78135831240938,0.04371,0.7277
"6179_133.0508_16.64","PC12",-0.0165153722908276,21.8019312692279,4.66925382360264,0.04169,0.76939
"6179_133.0508_16.64","PC13",0.0561777634789949,20.532061838566,4.53123182352944,0.03926,0.80865
"6179_133.0508_16.64","PC14",-0.0452388316719429,19.0807078113398,4.36814695395425,0.03648,0.84513
"6179_133.0508_16.64","PC15",0.0323101127359905,18.7155790831227,4.32615060800277,0.03579,0.88092
"6179_133.0508_16.64","PC16",0.0350368350286491,17.5917532218311,4.19425240320979,0.03364,0.91455
"6179_133.0508_16.64","PC17",0.00350780094853756,16.7584862879768,4.09371301973854,0.03204,0.9466
"6179_133.0508_16.64","PC18",-0.0199736944040686,14.8978488936707,3.85977316609029,0.02849,0.97508
"6179_133.0508_16.64","PC19",0.000566014700909405,13.0319630492409,3.60998103170099,0.02492,1
"6179_133.0508_16.64","PC20",-0.0119137204739562,1.94705524554755e-29,4.41254489557619e-15,0,1
"4025_133.0508_15.86","PC1",-0.0232637181042864,95.5383667606171,9.77437295997125,0.18267,0.18267
"4025_133.0508_15.86","PC2",0.0757856165511572,38.3493089785792,6.19268188901862,0.07333,0.256
"4025_133.0508_15.86","PC3",0.0298815563977126,34.1385848829734,5.84282336571742,0.06527,0.32127
"4025_133.0508_15.86","PC4",-0.0426733107045737,31.9614757517094,5.65344812939054,0.06111,0.38239
"4025_133.0508_15.86","PC5",0.0408589546648349,28.9706172522126,5.38243599610925,0.05539,0.43778
"4025_133.0508_15.86","PC6",0.0201810324786858,28.342848315464,5.3238001761396,0.05419,0.49197
"4025_133.0508_15.86","PC7",0.0176786721919128,26.4062962540788,5.13870569833288,0.05049,0.54246
"4025_133.0508_15.86","PC8",0.0254850882426653,25.6840943702644,5.06794774738892,0.04911,0.59157
"4025_133.0508_15.86","PC9",0.112625395877484,24.9294184697593,4.99293685817869,0.04767,0.63924
"4025_133.0508_15.86","PC10",0.00906160862960752,23.4072701977193,4.83810605482345,0.04476,0.68399
"4025_133.0508_15.86","PC11",0.0280676750280064,22.8613873116463,4.78135831240938,0.04371,0.7277
"4025_133.0508_15.86","PC12",-0.0534520465308917,21.8019312692279,4.66925382360264,0.04169,0.76939
"4025_133.0508_15.86","PC13",-0.021837176482278,20.532061838566,4.53123182352944,0.03926,0.80865
"4025_133.0508_15.86","PC14",-0.0505740642063052,19.0807078113398,4.36814695395425,0.03648,0.84513
"4025_133.0508_15.86","PC15",0.0302716673163821,18.7155790831227,4.32615060800277,0.03579,0.88092
"4025_133.0508_15.86","PC16",0.0375645366936896,17.5917532218311,4.19425240320979,0.03364,0.91455
"4025_133.0508_15.86","PC17",0.0283237517976387,16.7584862879768,4.09371301973854,0.03204,0.9466
"4025_133.0508_15.86","PC18",0.0522457464671463,14.8978488936707,3.85977316609029,0.02849,0.97508
"4025_133.0508_15.86","PC19",-0.0103330707593324,13.0319630492409,3.60998103170099,0.02492,1
"4025_133.0508_15.86","PC20",0.00584815261448309,1.94705524554755e-29,4.41254489557619e-15,0,1
"6693_133.0508_16.85","PC1",0.0198003244266639,95.5383667606171,9.77437295997125,0.18267,0.18267
"6693_133.0508_16.85","PC2",0.0659037125525066,38.3493089785792,6.19268188901862,0.07333,0.256
"6693_133.0508_16.85","PC3",0.0360273928669002,34.1385848829734,5.84282336571742,0.06527,0.32127
"6693_133.0508_16.85","PC4",-0.000141628354716388,31.9614757517094,5.65344812939054,0.06111,0.38239
"6693_133.0508_16.85","PC5",-0.0500267920520268,28.9706172522126,5.38243599610925,0.05539,0.43778
"6693_133.0508_16.85","PC6",0.057891073036708,28.342848315464,5.3238001761396,0.05419,0.49197
"6693_133.0508_16.85","PC7",-0.0179482442506306,26.4062962540788,5.13870569833288,0.05049,0.54246
"6693_133.0508_16.85","PC8",-0.0584888620468702,25.6840943702644,5.06794774738892,0.04911,0.59157
"6693_133.0508_16.85","PC9",0.0114645642070564,24.9294184697593,4.99293685817869,0.04767,0.63924
"6693_133.0508_16.85","PC10",-0.0340131478790955,23.4072701977193,4.83810605482345,0.04476,0.68399
"6693_133.0508_16.85","PC11",0.00877919661280921,22.8613873116463,4.78135831240938,0.04371,0.7277
"6693_133.0508_16.85","PC12",-0.0781639558306859,21.8019312692279,4.66925382360264,0.04169,0.76939
"6693_133.0508_16.85","PC13",0.0631168957354292,20.532061838566,4.53123182352944,0.03926,0.80865
"6693_133.0508_16.85","PC14",-0.0336256562854754,19.0807078113398,4.36814695395425,0.03648,0.84513
"6693_133.0508_16.85","PC15",0.00800038544993809,18.7155790831227,4.32615060800277,0.03579,0.88092
"6693_133.0508_16.85","PC16",-0.0756262928254839,17.5917532218311,4.19425240320979,0.03364,0.91455
"6693_133.0508_16.85","PC17",-0.0550755097119361,16.7584862879768,4.09371301973854,0.03204,0.9466
"6693_133.0508_16.85","PC18",0.0598131535162353,14.8978488936707,3.85977316609029,0.02849,0.97508
"6693_133.0508_16.85","PC19",-0.0317968379128067,13.0319630492409,3.60998103170099,0.02492,1
