row_ID,mz,retention_time,p_value,statistic,n_samples,p_adjusted_BH,p_adjusted_Bonferroni,effect_size,mean_group1,mean_group2,fold_change,log2_fold_change
5875,141.127243324485,14.894805,0.04149108738773155,7,10,0.8341300572569939,1,-0.37272727272727274,6.662976384871184e-5,7.117791446164219e-5,1.0682600440136227,0.09526288161581627
9010,150.112371400432,16.950638,0.04149108738773155,7,10,0.8341300572569939,1,-0.37272727272727274,5.825663836226e-4,6.551767901419761e-4,1.1246388541471606,0.16946179523973065
9205,160.025134186271,17.020714,0.04149108738773155,7,10,0.8341300572569939,1,-0.37272727272727274,4.26217430805935e-5,5.705482211838122e-5,1.338631834237661,0.4207592288067779
6075,210.109761990902,14.919288,0.04149108738773155,7,10,0.8341300572569939,1,-0.37272727272727274,9.756577412114908e-5,1.2844187361302995e-4,1.316464454569299,0.39666856816794377
4124,227.124975845399,11.283274,0.04149108738773155,48,10,0.8341300572569939,1,0.3727272727272727,1.1139094672420871e-4,8.459263370401688e-5,0.759421085749981,-0.3970280381418315
6553,300.289251712501,15.2896,0.04149108738773155,48,10,0.8341300572569939,1,0.3727272727272727,1.8736571688303357e-5,1.2751550907649767e-5,0.6805701234879673,-0.5551842754119793
4660,371.326235560043,13.2737465,0.04149108738773155,48,10,0.8341300572569939,1,0.3727272727272727,1.76154404283915e-4,1.46849124086973e-4,0.8336386744568163,-0.26250588570568567
3281,388.253598077177,5.5600166,0.04149108738773155,7,10,0.8341300572569939,1,-0.37272727272727274,3.3870402861776734e-5,6.115368938918353e-5,1.805519988609182,0.8524143922099608
7217,438.378250197666,15.573979,0.04149108738773155,7,10,0.8341300572569939,1,-0.37272727272727274,2.0389537051766402e-4,2.3975841845804303e-4,1.1758894664912076,0.23375245333783692
8147,677.437658443461,16.176336,0.04149108738773155,7,10,0.8341300572569939,1,-0.37272727272727274,2.2976238834350766e-5,3.236103927200931e-5,1.4084567759466244,0.4941152896025773
5973,788.456812566624,14.94184,0.04149108738773155,48,10,0.8341300572569939,1,0.3727272727272727,4.389771784728458e-5,3.9582021438416677e-5,0.9016874539154462,-0.14930064680026106
655,97.0288272059363,0.49910513,0.05278700063222456,8,10,0.8341300572569939,1,-0.35454545454545455,2.466962259690737e-6,6.018403625139788e-6,2.439601011932086,1.2866452194379425
5894,109.101442269077,15.001516,0.05278700063222456,8,10,0.8341300572569939,1,-0.35454545454545455,0.0011321029759893528,0.001272420705640659,1.1239443165748078,0.16857056207899468
9283,190.978417295788,17.027916,0.05278700063222456,47,10,0.8341300572569939,1,0.3545454545454545,1.798669760925e-4,1.62291072076319e-4,0.9022838744609668,-0.14834669262025507
4770,244.226840429448,13.6183605,0.05278700063222456,47,10,0.8341300572569939,1,0.3545454545454545,4.2339904193977e-5,3.69268838559836e-5,0.8721532218591223,-0.19734648167681326
7700,256.263069898048,15.793059,0.05278700063222456,47,10,0.8341300572569939,1,0.3545454545454545,2.488954125295029e-4,1.3829975818642468e-4,0.5556541070038054,-0.8477410058175361
8101,261.130489365204,16.092089,0.05278700063222456,8,10,0.8341300572569939,1,-0.35454545454545455,1.73454225078671e-4,3.0600646185605676e-4,1.7641914557991658,0.8190071353533321
6074,294.242310512348,14.89771,0.05278700063222456,8,10,0.8341300572569939,1,-0.35454545454545455,6.306916398818734e-5,6.781506130030995e-5,1.0752490918226139,0.10467091275332319
7169,305.156558803504,15.568209,0.05278700063222456,8,10,0.8341300572569939,1,-0.35454545454545455,1.68498015698592e-4,4.190171449920259e-4,2.486777919934444,1.3142776743762465
4974,332.330573686573,13.906809,0.05278700063222456,47,10,0.8341300572569939,1,0.3545454545454545,1.7774133858190901e-4,1.3452866025761263e-4,0.7568788517681689,-0.4018656981643645
9176,345.918877713733,17.015202,0.05278700063222456,47,10,0.8341300572569939,1,0.3545454545454545,3.829625079610885e-5,2.2654717077275038e-5,0.5915648818441753,-0.7573916852716752
6216,350.229579964513,15.078325,0.05278700063222456,8,10,0.8341300572569939,1,-0.35454545454545455,3.46041429362392e-5,5.979834240083181e-5,1.7280688763485592,0.7891607207341406
6997,398.231898656672,15.472778,0.05278700063222456,8,10,0.8341300572569939,1,-0.35454545454545455,2.90406230873762e-4,3.1103539769655796e-4,1.0710355516847134,0.09900636933930258
3941,577.366443651022,9.229339,0.05278700063222456,8,10,0.8341300572569939,1,-0.35454545454545455,3.199510970749361e-7,6.644065695181971e-7,2.076587877311093,1.0542149252076072
8220,703.452861382351,16.264412,0.05278700063222456,8,10,0.8341300572569939,1,-0.35454545454545455,1.0581935318349608e-6,1.4786247779796301e-6,1.397310353443212,0.4826524900715757
8994,69.0454065011122,16.93597,0.06654572134371613,9,10,0.8341300572569939,1,-0.33636363636363636,3.25863407659747e-4,3.9892115033556095e-4,1.2241974427275915,0.29183625955994463
9132,90.0554004971194,17.0013,0.06654572134371613,9,10,0.8341300572569939,1,-0.33636363636363636,4.30423274836061e-4,5.165853721074199e-4,1.2001799212744158,0.2632506992279144
9337,91.0062500455746,17.029718,0.06654572134371613,46,10,0.8341300572569939,1,0.3363636363636363,1.42769094070129e-4,1.35128062114319e-4,0.9464797895820738,-0.07935639485486105
9269,94.5458443337897,17.027285,0.06654572134371613,9,10,0.8341300572569939,1,-0.33636363636363636,0.001125756932877345,0.001154136448352682,1.0252092744415096,0.03591843498115606
7429,130.159038324575,15.663746,0.06654572134371613,9,10,0.8341300572569939,1,-0.33636363636363636,8.550023047351439e-4,0.00131717895700514,1.540556030914052,0.623451154984732
9323,165.067189467556,17.02898,0.06654572134371613,46,10,0.8341300572569939,1,0.3363636363636363,1.32016452621856e-4,1.223508358684065e-4,0.9267847562823445,-0.10969377987833433
4815,219.137723217935,13.738402,0.06654572134371613,46,10,0.8341300572569939,1,0.3363636363636363,3.368180660066413e-5,2.706898968775967e-5,0.8036679863610978,-0.31532848074498737
6108,312.252730612651,14.895345,0.06654572134371613,9,10,0.8341300572569939,1,-0.33636363636363636,1.8262214093010503e-4,1.93104538473105e-4,1.0573993793392877,0.08052038501439926
5290,398.214378781311,14.131534,0.06654572134371613,9,10,0.8341300572569939,1,-0.33636363636363636,8.29454647730062e-4,0.001041637648892825,1.2558102504379673,0.3286184933436991
5188,414.188240937343,14.136311,0.06654572134371613,9,10,0.8341300572569939,1,-0.33636363636363636,2.75594474760663e-4,3.30940582434493e-4,1.2008244458525328,0.2640252521172356
6936,482.404442654973,15.565406,0.06654572134371613,9,10,0.8341300572569939,1,-0.33636363636363636,2.2210733167255355e-4,2.6530332085261796e-4,1.1944825002163684,0.25638571772392227
3928,533.340228135054,8.988844,0.06654572134371613,9,10,0.8341300572569939,1,-0.33636363636363636,5.114692026047857e-7,9.741749656549067e-7,1.904660066908575,0.9295335365394257
7092,571.428336893509,15.43592,0.06654572134371613,9,10,0.8341300572569939,1,-0.33636363636363636,4.6997556542527195e-4,5.01817657322584e-4,1.0677526540523414,0.09457748400992358
5512,576.409943944522,14.528745,0.06654572134371613,9,10,0.8341300572569939,1,-0.33636363636363636,5.497230831896609e-5,5.9019070279652796e-5,1.0736145540261137,0.10247613410134865
8363,74.0970586549358,16.35054,0.0831311427008039,10,10,0.8341300572569939,1,-0.3181818181818182,0.0028220208391548885,0.004667981061234184,1.6541270696753982,0.7260700662800196
5340,109.521835553574,14.296611,0.0831311427008039,10,10,0.8341300572569939,1,-0.3181818181818182,1.8157871456360935e-4,2.1774040097912017e-4,1.199151571826129,0.2620140258091274
2251,122.096559850167,0.71669257,0.0831311427008039,10,10,0.8341300572569939,1,-0.3181818181818182,4.825671421260935e-5,6.744807487456687e-5,1.3976930666560565,0.483047579718861
9079,132.076712487988,16.985073,0.0831311427008039,10,10,0.8341300572569939,1,-0.3181818181818182,0.0016896133270230592,0.0018606316728882904,1.1012174461043993,0.13909937121113605
8972,145.133380672748,16.918776,0.0831311427008039,10,10,0.8341300572569939,1,-0.3181818181818182,1.9353041252168735e-4,2.562129461134913e-4,1.3238898360989109,0.4047830771857738
5347,170.117404715637,14.292274,0.0831311427008039,10,10,0.8341300572569939,1,-0.3181818181818182,4.953985395158491e-4,5.33869884816163e-4,1.0776573651951251,0.1078985546134476
9753,172.956196874899,17.376135,0.0831311427008039,45,10,0.8341300572569939,1,0.31818181818181823,0.0018438375888797363,0.001064235299523065,0.5771849461913098,-0.7928944221170877
5307,214.216237427659,14.237955,0.0831311427008039,10,10,0.8341300572569939,1,-0.3181818181818182,3.245082799932952e-5,3.699722283096074e-5,1.1401010424672418,0.1891616901852508
9566,215.983277751855,17.047543,0.0831311427008039,10,10,0.8341300572569939,1,-0.3181818181818182,1.9708833057037397e-4,2.1994416974970102e-4,1.115967490886864,0.1582950008056057
3005,217.104366722308,3.2981315,0.0831311427008039,45,10,0.8341300572569939,1,0.31818181818181823,8.260556033175508e-4,5.830389809991075e-4,0.7058108178887041,-0.5026465525640254
5705,279.15867095416,14.750024,0.0831311427008039,10,10,0.8341300572569939,1,-0.3181818181818182,0.001236621045301559,0.001285000251362821,1.0391220950387954,0.05536517835970226
3675,318.195618658678,7.4839673,0.0831311427008039,10,10,0.8341300572569939,1,-0.3181818181818182,2.070810954344043e-6,2.430362523920846e-6,1.173628388831223,0.23097567381537845
4829,337.104107063952,13.765021,0.0831311427008039,10,10,0.8341300572569939,1,-0.3181818181818182,2.1909537713342212e-5,1.0632040455952334e-4,4.852699584563922,2.2787875501340458
5820,399.271361666451,14.84865,0.0831311427008039,10,10,0.8341300572569939,1,-0.3181818181818182,2.2431454497689588e-5,2.849745441194219e-5,1.2704238334111322,0.34530988310162963
4447,423.28800015565,12.497688,0.0831311427008039,45,10,0.8341300572569939,1,0.31818181818181823,8.10362265321643e-5,7.381658412330372e-5,0.9109084576390658,-0.13462201818829714
5791,487.323429586213,14.837481,0.0831311427008039,10,10,0.8341300572569939,1,-0.3181818181818182,1.618150778390152e-5,1.9832134670109014e-5,1.225604865440252,0.2934939296377389
7119,527.402234185007,15.528353,0.0831311427008039,10,10,0.8341300572569939,1,-0.3181818181818182,5.03356060387238e-4,5.269134804469921e-4,1.046800708114314,0.06598680541821064
5940,556.441139885768,14.901144,0.0831311427008039,10,10,0.8341300572569939,1,-0.3181818181818182,2.662055201603693e-5,4.177622169355175e-5,1.569322141343449,0.6501415307729492
7202,593.441357237648,15.395703,0.0831311427008039,10,10,0.8341300572569939,1,-0.3181818181818182,3.54411664023753e-4,3.7825882243524097e-4,1.0672866071639497,0.09394764683774869
5988,634.451609086716,14.949059,0.0831311427008039,45,10,0.8341300572569939,1,0.31818181818181823,4.269266283955233e-5,3.468612472228552e-5,0.8124610276159863,-0.299629483844929
8494,685.434466892536,16.480434,0.0831311427008039,45,10,0.8341300572569939,1,0.31818181818181823,3.9526910351646816e-5,2.2829218421773874e-5,0.5775614187568985,-0.7919537218228317
8616,876.660349171401,16.604132,0.0831311427008039,45,10,0.8341300572569939,1,0.31818181818181823,2.225510318435567e-5,1.6278042249649894e-5,0.7314296462616547,-0.4512089917958956
8316,64.0165115846978,16.369516,0.10291753940285296,44,10,0.8341300572569939,1,0.30000000000000004,0.0028516915357862872,0.0015989687567641779,0.5607088763628495,-0.8346761861616065
9519,109.521840236366,17.03947,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,0.0039501738092473865,0.004011746084496972,1.0155872319100097,0.022314162469164643
9346,112.018090422615,17.030039,0.10291753940285296,44,10,0.8341300572569939,1,0.30000000000000004,0.030596387713698693,0.029471081146976726,0.9632209338810888,-0.0540613480573487
3233,116.107207213163,5.2553954,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,0.0015703988831938791,0.00225467813056336,1.4357359488041617,0.5217904424902664
5904,153.090891275705,14.895775,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,0.002853109736274738,0.0029240188535946,1.0248532737519052,0.03541737667436386
5598,172.133028974536,14.619269,0.10291753940285296,44,10,0.8341300572569939,1,0.30000000000000004,6.51295866020549e-4,4.2652942882054806e-4,0.6548934993656027,-0.6106677843132294
10045,190.97914238324,17.815807,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,2.546511897375601e-4,9.148923817604191e-4,3.5927276943150916,1.8450795924653889
9611,193.006184737162,17.068487,0.10291753940285296,44,10,0.8341300572569939,1,0.30000000000000004,3.1000826147213704e-4,2.8278836241761303e-4,0.9121962139806701,-0.1325839125042874
5928,200.164248356525,14.900725,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,8.647145821697999e-5,9.296395891322688e-5,1.0750825859783175,0.10444748940072568
5310,267.171545454991,14.239476,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,3.27477134986571e-4,3.39579518508167e-4,1.0369564229945163,0.05235526767989715
5161,272.221558544608,14.1261,0.10291753940285296,44,10,0.8341300572569939,1,0.30000000000000004,4.487023019066665e-5,3.1338073521741304e-5,0.6984157065514646,-0.517842091032968
5745,273.184439349041,14.786438,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,7.533898288554066e-5,8.133732561160819e-5,1.0796180476073132,0.11052099916077193
4954,299.257614096315,13.7530775,0.10291753940285296,44,10,0.8341300572569939,1,0.30000000000000004,5.091608377031144e-5,4.740628161199367e-5,0.931066926235904,-0.10304322068186962
3176,300.201301178997,4.6691055,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,2.0203741129869233e-4,2.73279216051231e-4,1.3526168955274067,0.4357532796788563
5733,305.170944370682,14.779933,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,4.658472308965621e-5,5.031784365625609e-5,1.0801361544945791,0.11121318001220402
5547,361.2343031014,14.5639925,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,2.5167281612048308e-5,3.15207495495104e-5,1.2524495110517022,0.3247524464356683
7133,368.219155447951,15.425479,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,1.0310730531444125e-4,1.379957221017602e-4,1.3383699795171784,0.4204769902920802
6602,380.336408448178,15.318102,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,4.6864197228142594e-4,5.235185705954181e-4,1.1170970624906769,0.15975454436217484
5092,391.244897259011,14.045195,0.10291753940285296,44,10,0.8341300572569939,1,0.30000000000000004,2.1937554885791758e-5,1.5268873458951824e-5,0.6960152823978107,-0.5228091112307717
4382,433.242621298911,12.043212,0.10291753940285296,44,10,0.8341300572569939,1,0.30000000000000004,3.2900701772340245e-5,2.9201147558181288e-5,0.8875539421694285,-0.17209329117376193
9175,445.047714491417,17.0134,0.10291753940285296,44,10,0.8341300572569939,1,0.30000000000000004,5.202783677114315e-5,4.2032617016107166e-5,0.8078870778540661,-0.30777444003518767
6559,451.362242576587,15.298026,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,2.2866370847740565e-5,2.852303387817053e-5,1.2473791345419776,0.3189000316390376
8593,471.837942796013,16.580486,0.10291753940285296,44,10,0.8341300572569939,1,0.30000000000000004,4.72137985569273e-5,3.21745754281178e-5,0.6814655124459814,-0.55328744780865
5462,484.383771811002,14.451623,0.10291753940285296,44,10,0.8341300572569939,1,0.30000000000000004,2.1453201754942762e-5,1.596900364726484e-5,0.7443645862131335,-0.42591867531784805
5541,488.357567694308,14.559656,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,4.241792712844197e-5,4.4991767575392234e-5,1.0606781288288003,0.08498692543974465
8574,491.373221334503,16.566414,0.10291753940285296,44,10,0.8341300572569939,1,0.30000000000000004,9.076981702815943e-5,7.876969859426664e-5,0.8677961592654747,-0.20457189386858488
8002,508.456644660611,15.980444,0.10291753940285296,44,10,0.8341300572569939,1,0.30000000000000004,5.2104604995581364e-5,3.850852962562156e-5,0.7390619241598168,-0.43623284562353637
3526,525.287729034938,6.7347555,0.10291753940285296,44,10,0.8341300572569939,1,0.30000000000000004,5.9746027781364164e-5,4.4521869306664484e-5,0.7451854283867828,-0.4243286312890577
7347,570.456754447048,15.530373,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,1.76353077792214e-4,1.88814064103571e-4,1.0706593072678834,0.09849947550460163
7307,581.892734072196,15.435709,0.10291753940285296,44,10,0.8341300572569939,1,0.30000000000000004,5.9466364485336474e-5,4.217817859083338e-5,0.7092779078706568,-0.49557708272648704
5959,587.357304184877,14.925199,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,6.913464051642771e-7,6.684503848848389e-6,9.668819854874378,3.2733398097204884
6139,604.383738027479,14.9248905,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,5.338616966989121e-5,1.9312182316689767e-4,3.61745044383311,1.8549732531285483
5508,620.436066414749,14.510734,0.10291753940285296,11,10,0.8341300572569939,1,-0.3,5.045324680265339e-5,5.3125610094525976e-5,1.0529671222612387,0.07446039050306624
9299,95.0442203825635,17.028238,0.12627892855469783,12,10,0.8633355319555872,1,-0.28181818181818186,0.0014440546047228622,0.0014848617170789382,1.0282587044995486,0.04020328470985231
2775,99.5126021344095,2.872526,0.12627892855469783,12,10,0.8633355319555872,1,-0.28181818181818186,1.4933284489571926e-4,4.8457614996108296e-4,3.2449401891423664,1.698191886661106
6078,107.08580566057,14.895235,0.12627892855469783,12,10,0.8633355319555872,1,-0.28181818181818186,6.24678603777053e-4,6.49421953468469e-4,1.0396097281735086,0.05604203904011569
5184,109.101421748065,14.134998,0.12627892855469783,12,10,0.8633355319555872,1,-0.28181818181818186,1.45190274276157e-4,1.6287435280641296e-4,1.1217993327612303,0.16581463002719177
8449,124.087005142353,16.555824,0.12627892855469783,43,10,0.8633355319555872,1,0.28181818181818186,0.0029960321094525126,0.002209575462512406,0.7375005947169833,-0.43928388214261055
9411,159.98620007462,17.033009,0.12627892855469783,43,10,0.8633355319555872,1,0.28181818181818186,1.0898006412489867e-4,1.0285958015580957e-4,0.9438384991031515,-0.08338807478748103
7945,172.115244617493,16.015724,0.12627892855469783,12,10,0.8633355319555872,1,-0.28181818181818186,6.223001936528835e-5,7.859651882325997e-5,1.2630000701414017,0.3368547192463279
5528,182.153821692209,14.54719,0.12627892855469783,12,10,0.8633355319555872,1,-0.28181818181818186,1.8338051188122e-4,2.02913103017173e-4,1.10651399614701,0.14602169971025616
6110,188.12790582154,15.001086,0.12627892855469783,12,10,0.8633355319555872,1,-0.28181818181818186,0.003096520820032921,0.0032637083389422594,1.0539920538650087,0.0758639904165322
3039,195.122620586944,3.688224,0.12627892855469783,43,10,0.8633355319555872,1,0.28181818181818186,3.43135435073835e-4,2.9067942415588095e-4,0.8471273859936189,-0.23934916509048906
4046,226.179881017967,11.10922,0.12627892855469783,43,10,0.8633355319555872,1,0.28181818181818186,6.09924584990296e-4,5.51098894321087e-4,0.9035525176114275,-0.1463196369124786
8852,256.263033763811,16.831858,0.12627892855469783,43,10,0.8633355319555872,1,0.28181818181818186,6.362537525144881e-5,3.4081829335072975e-5,0.5356640994317263,-0.9005994859819376
5589,263.236540972227,14.612756,0.12627892855469783,43,10,0.8633355319555872,1,0.28181818181818186,2.930480126207673e-5,2.934364655346255e-5,1.0013255606492062,0.0019111134062947742
4446,339.177331077522,12.497576,0.12627892855469783,12,10,0.8633355319555872,1,-0.28181818181818186,1.027271881064904e-4,1.0873819917034172e-4,1.0585143151939496,0.08204078027575204
5349,350.229624682356,14.292709,0.12627892855469783,12,10,0.8633355319555872,1,-0.28181818181818186,8.4602490306037e-4,8.751600304361801e-4,1.0344376711257766,0.04884671985548369
7138,352.245250914374,15.419289,0.12627892855469783,12,10,0.8633355319555872,1,-0.28181818181818186,1.058827796503659e-4,1.4379427576047211e-4,1.3580515758586358,0.44153827105726456
5180,376.232354890042,14.132616,0.12627892855469783,12,10,0.8633355319555872,1,-0.28181818181818186,1.5410348519495702e-4,1.82733906472243e-4,1.185786981008674,0.24584486229124644
8943,398.214311719637,16.91485,0.12627892855469783,43,10,0.8633355319555872,1,0.28181818181818186,2.717249264782454e-5,1.5087758462376893e-5,0.5552585350900753,-0.8487684307306189
4384,415.231969959779,12.043218,0.12627892855469783,43,10,0.8633355319555872,1,0.28181818181818186,8.847143195287631e-5,8.183284467341841e-5,0.9249634923622135,-0.11253167026099277
8573,493.850996759077,16.565407,0.12627892855469783,43,10,0.8633355319555872,1,0.28181818181818186,1.0325987464353229e-4,9.10571865346387e-5,0.8818254607511484,-0.18143496271808016
7007,551.892952224877,15.481459,0.12627892855469783,12,10,0.8633355319555872,1,-0.28181818181818186,3.25602836176317e-4,3.4116359543718205e-4,1.0477906133853168,0.0673504428181098
5728,557.33707601824,14.770505,0.12627892855469783,12,10,0.8633355319555872,1,-0.28181818181818186,2.438692082025228e-5,3.237489517352424e-5,1.3275515761972825,0.4087679117101191
5956,625.313048958593,14.927376,0.12627892855469783,12,10,0.8633355319555872,1,-0.28181818181818186,2.440260125873885e-5,8.861085712211893e-5,3.631205385958039,1.860448533256584
8114,74.0607009641819,16.155567,0.1535763965499838,42,10,0.8671026883861445,1,0.26363636363636367,2.34738323737918e-4,1.87894433648081e-4,0.8004420865587439,-0.3211310699809047
9546,98.01388685674,17.042757,0.1535763965499838,42,10,0.8671026883861445,1,0.26363636363636367,2.8839905522743705e-4,2.75769155635182e-4,0.9562068621123088,-0.06460533582393126
9456,106.029091972106,17.035973,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,7.596462212413077e-5,7.924249545866059e-5,1.0431499985502932,0.06094662344277259
1875,110.060189209741,0.68148965,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,2.696714598838713e-5,4.1680065549991264e-5,1.5455868250922793,0.6281547015022632
6117,114.091533431513,14.895883,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,1.6272384461380398e-4,1.71705307275069e-4,1.0551945087247718,0.07750896187784055
9098,136.061746415129,16.991482,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,5.5315180428828116e-5,6.124224073619895e-5,1.1071507000686178,0.14685160824800247
9617,140.951060474616,17.07105,0.1535763965499838,42,10,0.8671026883861445,1,0.26363636363636367,2.5222264532035203e-4,2.29398621703544e-4,0.9095084282070752,-0.136841087822902
9040,144.101820334693,16.972017,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,5.999334053447391e-4,6.26537394869471e-4,1.0443449044305917,0.06259825379995694
5713,149.023248857171,14.753383,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,0.0017801939181666111,0.0018320059396392508,1.0291047064838867,0.0413897770229402
9736,153.010871746398,17.364744,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,0.004136450934974025,0.004544577396714632,1.0986658534469405,0.13575267393422846
5166,153.090891502031,14.12925,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,1.2663215268453857e-4,1.3755486701745928e-4,1.0862554580441428,0.11936342608311391
9737,155.990518981214,17.421206,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,0.001792422749561343,0.0019772282497751603,1.1031037461776494,0.14156848182449994
6300,172.115318548994,15.149035,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,4.9859343830432155e-5,6.722713403865805e-5,1.3483357155138749,0.431179750826817
4404,177.163644795593,12.183074,0.1535763965499838,42,10,0.8671026883861445,1,0.26363636363636367,8.168277773537427e-5,7.665298824516427e-5,0.9384228887697125,-0.09168989278282881
5811,227.200139344395,14.847238,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,2.6539415651393896e-5,3.3029595141602204e-5,1.2445486960021832,0.31562268038437546
5569,228.231954356905,14.62068,0.1535763965499838,42,10,0.8671026883861445,1,0.26363636363636367,1.5414594887122298e-4,1.3107524633885706e-4,0.8503320865627179,-0.23390171708195015
9581,243.001894140977,17.051153,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,2.1867984884762302e-4,2.33983320606449e-4,1.0699811703706157,0.09758540816664386
4047,244.190475937577,11.10922,0.1535763965499838,42,10,0.8671026883861445,1,0.26363636363636367,4.3294390957961495e-4,3.9767015568348204e-4,0.9185258110447069,-0.12260783251317854
5052,268.263076595618,13.999072,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,5.790152608806025e-5,5.969560372297315e-5,1.0309849801227062,0.044023314994742394
9444,286.9056310064,17.035025,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,6.339162209794883e-5,8.313746674560605e-5,1.3114898151233163,0.3912066038452623
4629,338.265985376219,13.281608,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,7.275030368208395e-5,7.774179684358394e-5,1.0686113034429743,0.09573718274017595
7928,420.404003185161,16.007671,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,4.1249161294387065e-5,4.897278826564138e-5,1.1872432488052866,0.2476155524120214
6579,424.362524498129,15.311199,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,4.0597935082610997e-4,4.64609735549703e-4,1.1444171596518113,0.19461303503428148
6575,429.31807780736,15.310336,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,4.3279148565959405e-4,4.82645740953658e-4,1.1151923199646216,0.15729253089294568
4654,603.336759664919,13.268612,0.1535763965499838,42,10,0.8671026883861445,1,0.26363636363636367,6.68559005187601e-5,5.6585121712633625e-5,0.8463743854105377,-0.24063212835268827
6146,609.339053766698,14.925322,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,1.192825316553623e-4,4.526999304076025e-4,3.795190495416112,1.9241723019502823
5618,628.38359330354206,14.639971,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,3.97751621628451e-5,4.2691319500230324e-5,1.073316038925148,0.10207494157096773
5942,722.503783724273,14.908592,0.1535763965499838,42,10,0.8671026883861445,1,0.26363636363636367,2.360116432832364e-5,1.8102272083418042e-5,0.7670075862186848,-0.38268724786847463
6037,744.430633494415,14.967487,0.1535763965499838,42,10,0.8671026883861445,1,0.26363636363636367,4.7947064413563696e-5,4.422088318440226e-5,0.9222855189418575,-0.11671464901060707
7033,767.154884809042,15.491927,0.1535763965499838,13,10,0.8671026883861445,1,-0.26363636363636367,1.1392779687428461e-4,1.246927394247335e-4,1.0944891663474159,0.13025767426832313
5552,804.488190656113,14.566919,0.1535763965499838,42,10,0.8671026883861445,1,0.26363636363636367,7.020381242481041e-5,6.383507195674192e-5,0.9092821280199058,-0.13720009799958072
9333,90.5073237491889,17.029509,0.18514372415787309,41,10,0.885968823708494,1,0.24545454545454548,0.005311670877131422,0.005210645336192318,0.9809804592046442,-0.027703696148592093
8113,105.042619150204,16.152315,0.18514372415787309,41,10,0.885968823708494,1,0.24545454545454548,0.001778081226362424,9.431605809740919e-4,0.5304372865482629,-0.9147459030953076
9342,113.01686772806,17.02993,0.18514372415787309,41,10,0.885968823708494,1,0.24545454545454548,0.00415522424039061,0.004043226237764049,0.9730464600350829,-0.03941940389741566
8886,115.12315908265,16.873747,0.18514372415787309,41,10,0.885968823708494,1,0.24545454545454548,0.001007223203422034,9.504950354662202e-4,0.9436786525935064,-0.08363242728739077
7861,116.107169704009,15.942526,0.18514372415787309,41,10,0.885968823708494,1,0.24545454545454548,2.3813840190407902e-4,2.2126474605207606e-4,0.9291434908562141,-0.10602668066808912
5890,117.070042466562,14.895238,0.18514372415787309,14,10,0.885968823708494,1,-0.24545454545454548,1.71944702330311e-4,1.7994622381950397e-4,1.0465354348273075,0.0656211608856938
6618,125.096153942873,15.306212,0.18514372415787309,41,10,0.885968823708494,1,0.24545454545454548,1.538690333056935e-4,8.346492176130701e-5,0.5424413214807572,-0.8824610122377777
8343,130.159026015302,16.290874,0.18514372415787309,14,10,0.885968823708494,1,-0.24545454545454548,0.003101994921905578,0.00441406676459007,1.422976786138153,0.5089121265189699
5292,140.010587247744,14.210291,0.18514372415787309,14,10,0.885968823708494,1,-0.24545454545454548,8.670650608615851e-5,9.011255528371179e-5,1.039282510059496,0.05558787797722693
