"m.z","retention_time","kw_statistic","kw_p_value","kw_p_adj_bh","group1","group2","posthoc_p_adj"
269.135540883938,8.223514,9.92490118577075,0.00699576304208011,0.298297151996856,"TR","PR",0.40824534942182
345.918877713733,17.015202,9.20098814229249,0.0100468706492816,0.298297151996856,"PR","Healthy",0.933333333333333
345.918877713733,17.015202,9.20098814229249,0.0100468706492816,0.298297151996856,"TR","Healthy",0.0809190809190809
345.918877713733,17.015202,9.20098814229249,0.0100468706492816,0.298297151996856,"TR","PR",0.00918689153983272
388.253580671575,5.7421603,9.26324110671936,0.0097389637967313,0.298297151996856,"PR","Healthy",0.0121212121212121
388.253580671575,5.7421603,9.26324110671936,0.0097389637967313,0.298297151996856,"TR","Healthy",0.011988011988012
388.253580671575,5.7421603,9.26324110671936,0.0097389637967313,0.298297151996856,"TR","PR",0.274281274281274
398.231898656672,15.472778,9.98063241106719,0.00680351284365783,0.298297151996856,"PR","Healthy",0.0424242424242424
398.231898656672,15.472778,9.98063241106719,0.00680351284365783,0.298297151996856,"TR","Healthy",0.635364635364635
398.231898656672,15.472778,9.98063241106719,0.00680351284365783,0.298297151996856,"TR","PR",0.00617030028794735
399.271361666451,14.84865,9.75652173913043,0.0076102377214176,0.298297151996856,"PR","Healthy",0.0242424242424242
399.271361666451,14.84865,9.75652173913043,0.0076102377214176,0.298297151996856,"TR","Healthy",0.303696303696304
399.271361666451,14.84865,9.75652173913043,0.0076102377214176,0.298297151996856,"TR","PR",0.0186480186480186
432.279861846314,6.1082416,9.55968379446639,0.00839732650309907,0.298297151996856,"PR","Healthy",0.0121212121212121
432.279861846314,6.1082416,9.55968379446639,0.00839732650309907,0.298297151996856,"TR","Healthy",0.011988011988012
432.279861846314,6.1082416,9.55968379446639,0.00839732650309907,0.298297151996856,"TR","PR",0.203071438365556
459.279290664327,6.437801,9.55968379446639,0.00839732650309907,0.298297151996856,"PR","Healthy",0.0121212121212121
459.279290664327,6.437801,9.55968379446639,0.00839732650309907,0.298297151996856,"TR","Healthy",0.011988011988012
459.279290664327,6.437801,9.55968379446639,0.00839732650309907,0.298297151996856,"TR","PR",0.203071438365556
476.305995537879,6.438135,10.0369565217391,0.00661458472694494,0.298297151996856,"PR","Healthy",0.00606060606060606
476.305995537879,6.438135,10.0369565217391,0.00661458472694494,0.298297151996856,"TR","Healthy",0.00599400599400599
476.305995537879,6.438135,10.0369565217391,0.00661458472694494,0.298297151996856,"TR","PR",0.359934183463595
491.373221334503,16.566414,12.2762845849802,0.00215893055679405,0.298297151996856,"PR","Healthy",0.00606060606060606
491.373221334503,16.566414,12.2762845849802,0.00215893055679405,0.298297151996856,"TR","Healthy",0.373626373626374
491.373221334503,16.566414,12.2762845849802,0.00215893055679405,0.298297151996856,"TR","PR",0.00411353352529823
493.850996759077,16.565407,10.7466403162055,0.00463870448242723,0.298297151996856,"PR","Healthy",0.0121212121212121
493.850996759077,16.565407,10.7466403162055,0.00463870448242723,0.298297151996856,"TR","Healthy",0.141858141858142
493.850996759077,16.565407,10.7466403162055,0.00463870448242723,0.298297151996856,"TR","PR",0.0174825174825175
513.386581534014,16.549322,10.2871541501976,0.00583677374861618,0.298297151996856,"PR","Healthy",0.0121212121212121
513.386581534014,16.549322,10.2871541501976,0.00583677374861618,0.298297151996856,"TR","Healthy",0.303696303696304
513.386581534014,16.549322,10.2871541501976,0.00583677374861618,0.298297151996856,"TR","PR",0.0121212121212121
520.332335171248,6.733861,9.35276679841897,0.00931263313307534,0.298297151996856,"PR","Healthy",0.0121212121212121
520.332335171248,6.733861,9.35276679841897,0.00931263313307534,0.298297151996856,"TR","Healthy",0.00599400599400599
520.332335171248,6.733861,9.35276679841897,0.00931263313307534,0.298297151996856,"TR","PR",0.40824534942182
525.287729034938,6.7347555,9.35276679841897,0.00931263313307534,0.298297151996856,"PR","Healthy",0.0121212121212121
525.287729034938,6.7347555,9.35276679841897,0.00931263313307534,0.298297151996856,"TR","Healthy",0.00599400599400599
525.287729034938,6.7347555,9.35276679841897,0.00931263313307534,0.298297151996856,"TR","PR",0.40824534942182
564.358528682497,7.0053854,9.25731225296443,0.00976787707724823,0.298297151996856,"PR","Healthy",0.0121212121212121
564.358528682497,7.0053854,9.25731225296443,0.00976787707724823,0.298297151996856,"TR","Healthy",0.00599400599400599
564.358528682497,7.0053854,9.25731225296443,0.00976787707724823,0.298297151996856,"TR","PR",0.459755930344166
601.438692134365,16.489279,12.0148221343874,0.0024604498812685,0.298297151996856,"PR","Healthy",0.0727272727272727
601.438692134365,16.489279,12.0148221343874,0.0024604498812685,0.298297151996856,"TR","Healthy",0.303696303696304
601.438692134365,16.489279,12.0148221343874,0.0024604498812685,0.298297151996856,"TR","PR",0.000959824489236254
623.45172620059,16.474884,9.46185770750988,0.0088182763453841,0.298297151996856,"PR","Healthy",0.0727272727272727
623.45172620059,16.474884,9.46185770750988,0.0088182763453841,0.298297151996856,"TR","Healthy",0.945054945054945
623.45172620059,16.474884,9.46185770750988,0.0088182763453841,0.298297151996856,"TR","PR",0.00617030028794735
652.410624576802,7.484337,10.2930830039526,0.00581949668059281,0.298297151996856,"PR","Healthy",0.00606060606060606
652.410624576802,7.484337,10.2930830039526,0.00581949668059281,0.298297151996856,"TR","Healthy",0.00599400599400599
652.410624576802,7.484337,10.2930830039526,0.00581949668059281,0.298297151996856,"TR","PR",0.274281274281274
700.404690837982,14.996358,9.77905138339921,0.00752499079427878,0.298297151996856,"PR","Healthy",0.163636363636364
700.404690837982,14.996358,9.77905138339921,0.00752499079427878,0.298297151996856,"TR","Healthy",0.373626373626374
700.404690837982,14.996358,9.77905138339921,0.00752499079427878,0.298297151996856,"TR","PR",0.00411353352529823
185.114665665916,7.6914005,8.92233201581027,0.011548889337366,0.31128791756455,"PR","Healthy",0.0727272727272727
185.114665665916,7.6914005,8.92233201581027,0.011548889337366,0.31128791756455,"TR","Healthy",0.00599400599400599
185.114665665916,7.6914005,8.92233201581027,0.011548889337366,0.31128791756455,"TR","PR",0.101101512866219
227.200139344395,14.847238,8.88438735177866,0.011770090415376,0.31128791756455,"PR","Healthy",0.56969696969697
227.200139344395,14.847238,8.88438735177866,0.011770090415376,0.31128791756455,"TR","Healthy",0.035964035964036
227.200139344395,14.847238,8.88438735177866,0.011770090415376,0.31128791756455,"TR","PR",0.0256410256410256
503.305622788075,6.7336407,9.03498023715414,0.0109163881532146,0.31128791756455,"PR","Healthy",0.0121212121212121
503.305622788075,6.7336407,9.03498023715414,0.0109163881532146,0.31128791756455,"TR","Healthy",0.00599400599400599
503.305622788075,6.7336407,9.03498023715414,0.0109163881532146,0.31128791756455,"TR","PR",0.633438456967869
547.331974196379,7.0048637,8.9401185770751,0.0114466371760091,0.31128791756455,"PR","Healthy",0.0121212121212121
547.331974196379,7.0048637,8.9401185770751,0.0114466371760091,0.31128791756455,"TR","Healthy",0.00599400599400599
547.331974196379,7.0048637,8.9401185770751,0.0114466371760091,0.31128791756455,"TR","PR",0.761826408885232
280.263083313836,14.019282,8.70296442687746,0.0128876961002737,0.332106014891668,"PR","Healthy",0.0121212121212121
280.263083313836,14.019282,8.70296442687746,0.0128876961002737,0.332106014891668,"TR","Healthy",0.101101512866219
280.263083313836,14.019282,8.70296442687746,0.0128876961002737,0.332106014891668,"TR","PR",0.101101512866219
107.070566415356,7.6914015,8.43320158102766,0.0147486932917009,0.358251316917511,"PR","Healthy",0.0727272727272727
107.070566415356,7.6914015,8.43320158102766,0.0147486932917009,0.358251316917511,"TR","Healthy",0.00599400599400599
107.070566415356,7.6914015,8.43320158102766,0.0147486932917009,0.358251316917511,"TR","PR",0.172814113990585
110.008820863869,17.03163,8.35612648221343,0.0153281657984607,0.358251316917511,"PR","Healthy",0.0242424242424242
110.008820863869,17.03163,8.35612648221343,0.0153281657984607,0.358251316917511,"TR","Healthy",0.105894105894106
110.008820863869,17.03163,8.35612648221343,0.0153281657984607,0.358251316917511,"TR","PR",0.101398601398601
300.289237998808,13.270031,8.38992094861661,0.0150713381553818,0.358251316917511,"PR","Healthy",0.0242424242424242
300.289237998808,13.270031,8.38992094861661,0.0150713381553818,0.358251316917511,"TR","Healthy",0.011988011988012
300.289237998808,13.270031,8.38992094861661,0.0150713381553818,0.358251316917511,"TR","PR",0.459755930344166
318.195618658678,7.4839673,8.40059288537549,0.0149911321502083,0.358251316917511,"PR","Healthy",0.0242424242424242
318.195618658678,7.4839673,8.40059288537549,0.0149911321502083,0.358251316917511,"TR","Healthy",0.53946053946054
318.195618658678,7.4839673,8.40059288537549,0.0149911321502083,0.358251316917511,"TR","PR",0.0307829425476484
74.0607017673127,0.74392706,8.17826086956521,0.0167537957443166,0.376901203936238,"PR","Healthy",0.0121212121212121
74.0607017673127,0.74392706,8.17826086956521,0.0167537957443166,0.376901203936238,"TR","Healthy",0.020979020979021
74.0607017673127,0.74392706,8.17826086956521,0.0167537957443166,0.376901203936238,"TR","PR",0.633438456967869
115.123163889625,16.675081,7.84446640316206,0.0197968350190564,0.376901203936238,"PR","Healthy",0.0121212121212121
115.123163889625,16.675081,7.84446640316206,0.0197968350190564,0.376901203936238,"TR","Healthy",0.113886113886114
115.123163889625,16.675081,7.84446640316206,0.0197968350190564,0.376901203936238,"TR","PR",0.203071438365556
115.123169661171,15.738524,7.51541501976286,0.0233371793503874,0.376901203936238,"PR","Healthy",0.020979020979021
115.123169661171,15.738524,7.51541501976286,0.0233371793503874,0.376901203936238,"TR","Healthy",0.020979020979021
115.123169661171,15.738524,7.51541501976286,0.0233371793503874,0.376901203936238,"TR","PR",0.696466931761049
124.086991819278,16.843054,7.76086956521739,0.0206418485136593,0.376901203936238,"PR","Healthy",0.0424242424242424
124.086991819278,16.843054,7.76086956521739,0.0206418485136593,0.376901203936238,"TR","Healthy",0.023976023976024
124.086991819278,16.843054,7.76086956521739,0.0206418485136593,0.376901203936238,"TR","PR",0.274281274281274
127.11177479438,15.000548,7.41758893280632,0.0245070495422037,0.376901203936238,"PR","Healthy",0.0242424242424242
127.11177479438,15.000548,7.41758893280632,0.0245070495422037,0.376901203936238,"TR","Healthy",0.0242424242424242
127.11177479438,15.000548,7.41758893280632,0.0245070495422037,0.376901203936238,"TR","PR",0.459755930344166
142.070036507573,7.6910667,7.54209486166009,0.0230279304863686,0.376901203936238,"PR","Healthy",0.0727272727272727
142.070036507573,7.6910667,7.54209486166009,0.0230279304863686,0.376901203936238,"TR","Healthy",0.00599400599400599
142.070036507573,7.6910667,7.54209486166009,0.0230279304863686,0.376901203936238,"TR","PR",0.572603866721514
146.980180826534,16.888565,7.44130434782609,0.024218168236659,0.376901203936238,"PR","Healthy",0.0727272727272727
146.980180826534,16.888565,7.44130434782609,0.024218168236659,0.376901203936238,"TR","Healthy",0.041958041958042
146.980180826534,16.888565,7.44130434782609,0.024218168236659,0.376901203936238,"TR","PR",0.203071438365556
146.980192485959,16.56998,7.80177865612647,0.0202239177482381,0.376901203936238,"PR","Healthy",0.0424242424242424
146.980192485959,16.56998,7.80177865612647,0.0202239177482381,0.376901203936238,"TR","Healthy",0.0424242424242424
146.980192485959,16.56998,7.80177865612647,0.0202239177482381,0.376901203936238,"TR","PR",0.121989121989122
155.059607404401,7.9627132,7.33339920948616,0.0255606912726393,0.376901203936238,"PR","Healthy",0.0242424242424242
155.059607404401,7.9627132,7.33339920948616,0.0255606912726393,0.376901203936238,"TR","Healthy",0.23976023976024
155.059607404401,7.9627132,7.33339920948616,0.0255606912726393,0.376901203936238,"TR","PR",0.124708624708625
155.128958597292,16.89301,7.2812252964427,0.0262362654395942,0.376901203936238,"PR","Healthy",0.0727272727272727
155.128958597292,16.89301,7.2812252964427,0.0262362654395942,0.376901203936238,"TR","Healthy",0.635364635364635
155.128958597292,16.89301,7.2812252964427,0.0262362654395942,0.376901203936238,"TR","PR",0.0466200466200466
163.132752760871,7.691843,7.83142292490118,0.0199263667395893,0.376901203936238,"PR","Healthy",0.0727272727272727
163.132752760871,7.691843,7.83142292490118,0.0199263667395893,0.376901203936238,"TR","Healthy",0.00599400599400599
163.132752760871,7.691843,7.83142292490118,0.0199263667395893,0.376901203936238,"TR","PR",0.359934183463595
170.117394766756,14.895452,7.900790513834,0.0192470927251894,0.376901203936238,"PR","Healthy",0.0242424242424242
170.117394766756,14.895452,7.900790513834,0.0192470927251894,0.376901203936238,"TR","Healthy",0.011988011988012
170.117394766756,14.895452,7.900790513834,0.0192470927251894,0.376901203936238,"TR","PR",0.896750308515014
185.114613728054,0.5830331,7.97667984189722,0.0185304506131318,0.376901203936238,"PR","Healthy",0.0242424242424242
185.114613728054,0.5830331,7.97667984189722,0.0185304506131318,0.376901203936238,"TR","Healthy",0.035964035964036
185.114613728054,0.5830331,7.97667984189722,0.0185304506131318,0.376901203936238,"TR","PR",0.203071438365556
203.563081850466,17.014986,7.66541501976285,0.0216509161316032,0.376901203936238,"PR","Healthy",0.0121212121212121
203.563081850466,17.014986,7.66541501976285,0.0216509161316032,0.376901203936238,"TR","Healthy",0.035964035964036
203.563081850466,17.014986,7.66541501976285,0.0216509161316032,0.376901203936238,"TR","PR",0.696466931761049
244.226840429448,13.6183605,8.08339920948616,0.017567589070171,0.376901203936238,"PR","Healthy",0.367676767676768
244.226840429448,13.6183605,8.08339920948616,0.017567589070171,0.376901203936238,"TR","Healthy",0.041958041958042
244.226840429448,13.6183605,8.08339920948616,0.017567589070171,0.376901203936238,"TR","PR",0.0514191690662279
256.263069898048,15.793059,7.30494071146245,0.0259270006870278,0.376901203936238,"PR","Healthy",0.109090909090909
256.263069898048,15.793059,7.30494071146245,0.0259270006870278,0.376901203936238,"TR","Healthy",0.041958041958042
256.263069898048,15.793059,7.30494071146245,0.0259270006870278,0.376901203936238,"TR","PR",0.172814113990585
301.140537798827,14.749267,7.42055335968379,0.0244707517711959,0.376901203936238,"PR","Healthy",0.0242424242424242
301.140537798827,14.749267,7.42055335968379,0.0244707517711959,0.376901203936238,"TR","Healthy",0.53946053946054
301.140537798827,14.749267,7.42055335968379,0.0244707517711959,0.376901203936238,"TR","PR",0.0651309474838887
310.235086327619,13.486866,7.89367588932805,0.0193156825693907,0.376901203936238,"PR","Healthy",0.153535353535354
310.235086327619,13.486866,7.89367588932805,0.0193156825693907,0.376901203936238,"TR","Healthy",0.0651309474838887
310.235086327619,13.486866,7.89367588932805,0.0193156825693907,0.376901203936238,"TR","PR",0.0651309474838887
338.265985376219,13.281608,7.37786561264822,0.0249986662303257,0.376901203936238,"PR","Healthy",0.163636363636364
338.265985376219,13.281608,7.37786561264822,0.0249986662303257,0.376901203936238,"TR","Healthy",0.303696303696304
338.265985376219,13.281608,7.37786561264822,0.0249986662303257,0.376901203936238,"TR","PR",0.034965034965035
345.22661572068,13.316003,7.30494071146245,0.0259270006870278,0.376901203936238,"PR","Healthy",0.23030303030303
345.22661572068,13.316003,7.30494071146245,0.0259270006870278,0.376901203936238,"TR","Healthy",0.23976023976024
345.22661572068,13.316003,7.30494071146245,0.0259270006870278,0.376901203936238,"TR","PR",0.034965034965035
471.837942796013,16.580486,7.28003952569169,0.0262518251497877,0.376901203936238,"PR","Healthy",0.0484848484848485
471.837942796013,16.580486,7.28003952569169,0.0262518251497877,0.376901203936238,"TR","Healthy",0.373626373626374
471.837942796013,16.580486,7.28003952569169,0.0262518251497877,0.376901203936238,"TR","PR",0.0651309474838887
512.415243976402,14.920687,7.42826086956521,0.0243766289702475,0.376901203936238,"PR","Healthy",0.0242424242424242
512.415243976402,14.920687,7.42826086956521,0.0243766289702475,0.376901203936238,"TR","Healthy",0.023976023976024
512.415243976402,14.920687,7.42826086956521,0.0243766289702475,0.376901203936238,"TR","PR",0.965400612459436
535.399528951203,16.535187,7.62687747035572,0.0220721480349569,0.376901203936238,"PR","Healthy",0.0424242424242424
535.399528951203,16.535187,7.62687747035572,0.0220721480349569,0.376901203936238,"TR","Healthy",0.733266733266733
535.399528951203,16.535187,7.62687747035572,0.0220721480349569,0.376901203936238,"TR","PR",0.0424242424242424
569.313861643057,7.005378,7.54209486166009,0.0230279304863686,0.376901203936238,"PR","Healthy",0.0242424242424242
569.313861643057,7.005378,7.54209486166009,0.0230279304863686,0.376901203936238,"TR","Healthy",0.023976023976024
569.313861643057,7.005378,7.54209486166009,0.0230279304863686,0.376901203936238,"TR","PR",0.696466931761049
608.384532897864,7.2538404,7.72173913043477,0.0210496874863653,0.376901203936238,"PR","Healthy",0.0242424242424242
608.384532897864,7.2538404,7.72173913043477,0.0210496874863653,0.376901203936238,"TR","Healthy",0.113886113886114
608.384532897864,7.2538404,7.72173913043477,0.0210496874863653,0.376901203936238,"TR","PR",0.145710498651675
613.339879090398,7.2528853,7.9304347826087,0.0189639135743824,0.376901203936238,"PR","Healthy",0.0242424242424242
613.339879090398,7.2528853,7.9304347826087,0.0189639135743824,0.376901203936238,"TR","Healthy",0.023976023976024
613.339879090398,7.2528853,7.9304347826087,0.0189639135743824,0.376901203936238,"TR","PR",0.40824534942182
879.279963832007,16.30586,7.42351778656128,0.0244345077613793,0.376901203936238,"PR","Healthy",0.0121212121212121
879.279963832007,16.30586,7.42351778656128,0.0244345077613793,0.376901203936238,"TR","Healthy",0.035964035964036
879.279963832007,16.30586,7.42351778656128,0.0244345077613793,0.376901203936238,"TR","PR",0.965400612459436
170.117393085239,15.6865635,7.12351778656127,0.0283888478213806,0.401701570429036,"PR","Healthy",0.682828282828283
170.117393085239,15.6865635,7.12351778656127,0.0283888478213806,0.401701570429036,"TR","Healthy",0.158841158841159
170.117393085239,15.6865635,7.12351778656127,0.0283888478213806,0.401701570429036,"TR","PR",0.034965034965035
225.029143830496,17.171125,7.09624505928853,0.0287786199710354,0.401701570429036,"PR","Healthy",0.0727272727272727
225.029143830496,17.171125,7.09624505928853,0.0287786199710354,0.401701570429036,"TR","Healthy",0.839160839160839
225.029143830496,17.171125,7.09624505928853,0.0287786199710354,0.401701570429036,"TR","PR",0.0466200466200466
100.011432347344,17.032267,7.01146245059289,0.0300248104143309,0.407769384681116,"PR","Healthy",0.0484848484848485
100.011432347344,17.032267,7.01146245059289,0.0300248104143309,0.407769384681116,"TR","Healthy",0.053946053946054
100.011432347344,17.032267,7.01146245059289,0.0300248104143309,0.407769384681116,"TR","PR",0.315416609534257
210.10983215081,6.245966,7.01146245059289,0.0300248104143309,0.407769384681116,"PR","Healthy",0.0484848484848485
210.10983215081,6.245966,7.01146245059289,0.0300248104143309,0.407769384681116,"TR","Healthy",0.053946053946054
210.10983215081,6.245966,7.01146245059289,0.0300248104143309,0.407769384681116,"TR","PR",0.315416609534257
91.0062500455746,17.029718,6.75889328063241,0.0340663004371305,0.427553923207367,"PR","Healthy",0.0424242424242424
91.0062500455746,17.029718,6.75889328063241,0.0340663004371305,0.427553923207367,"TR","Healthy",0.041958041958042
91.0062500455746,17.029718,6.75889328063241,0.0340663004371305,0.427553923207367,"TR","PR",0.572603866721514
190.97914238324,17.815807,6.75652173913043,0.0341067192187517,0.427553923207367,"PR","Healthy",0.367676767676768
190.97914238324,17.815807,6.75652173913043,0.0341067192187517,0.427553923207367,"TR","Healthy",0.0809190809190809
190.97914238324,17.815807,6.75652173913043,0.0341067192187517,0.427553923207367,"TR","PR",0.0809190809190809
272.221558544608,14.1261,6.73577075098815,0.0344624354565588,0.427553923207367,"PR","Healthy",0.109090909090909
272.221558544608,14.1261,6.73577075098815,0.0344624354565588,0.427553923207367,"TR","Healthy",0.107892107892108
272.221558544608,14.1261,6.73577075098815,0.0344624354565588,0.427553923207367,"TR","PR",0.121989121989122
391.244859923619,14.32692,6.68715415019763,0.0353104235086681,0.427553923207367,"PR","Healthy",0.214141414141414
391.244859923619,14.32692,6.68715415019763,0.0353104235086681,0.427553923207367,"TR","Healthy",0.041958041958042
391.244859923619,14.32692,6.68715415019763,0.0353104235086681,0.427553923207367,"TR","PR",0.214141414141414
399.307482562385,15.588492,6.73754940711461,0.0344318006697869,0.427553923207367,"PR","Healthy",0.0727272727272727
399.307482562385,15.588492,6.73754940711461,0.0344318006697869,0.427553923207367,"TR","Healthy",1
399.307482562385,15.588492,6.73754940711461,0.0344318006697869,0.427553923207367,"TR","PR",0.0615658850952969
487.323429586213,14.837481,6.75533596837944,0.0341269465894463,0.427553923207367,"PR","Healthy",0.682828282828283
487.323429586213,14.837481,6.75533596837944,0.0341269465894463,0.427553923207367,"TR","Healthy",0.158841158841159
487.323429586213,14.837481,6.75533596837944,0.0341269465894463,0.427553923207367,"TR","PR",0.0466200466200466
591.35805337824,7.2531857,6.81166007905138,0.0331792685448145,0.427553923207367,"PR","Healthy",0.053946053946054
591.35805337824,7.2531857,6.81166007905138,0.0331792685448145,0.427553923207367,"TR","Healthy",0.053946053946054
591.35805337824,7.2531857,6.81166007905138,0.0331792685448145,0.427553923207367,"TR","PR",0.236985236985237
634.451609086716,14.949059,6.80869565217391,0.0332284837672607,0.427553923207367,"PR","Healthy",0.0727272727272727
634.451609086716,14.949059,6.80869565217391,0.0332284837672607,0.427553923207367,"TR","Healthy",0.023976023976024
634.451609086716,14.949059,6.80869565217391,0.0332284837672607,0.427553923207367,"TR","PR",0.633438456967869
735.464176603868,16.55346,6.71086956521738,0.0348941954668164,0.427553923207367,"PR","Healthy",0.214141414141414
735.464176603868,16.55346,6.71086956521738,0.0348941954668164,0.427553923207367,"TR","Healthy",0.101398601398601
735.464176603868,16.55346,6.71086956521738,0.0348941954668164,0.427553923207367,"TR","PR",0.101398601398601
217.104400394452,15.594171,6.6397233201581,0.0361578334798946,0.432602650563025,"PR","Healthy",0.0484848484848485
217.104400394452,15.594171,6.6397233201581,0.0361578334798946,0.432602650563025,"TR","Healthy",0.145710498651675
217.104400394452,15.594171,6.6397233201581,0.0361578334798946,0.432602650563025,"TR","PR",0.145710498651675
114.091575397737,0.6952369,6.43280632411067,0.0400990288945914,0.433318096356408,"PR","Healthy",0.0484848484848485
114.091575397737,0.6952369,6.43280632411067,0.0400990288945914,0.433318096356408,"TR","Healthy",0.172814113990585
114.091575397737,0.6952369,6.43280632411067,0.0400990288945914,0.433318096356408,"TR","PR",0.172814113990585
131.538611304739,17.029192,6.41146245059288,0.0405292547835845,0.433318096356408,"PR","Healthy",0.0727272727272727
131.538611304739,17.029192,6.41146245059288,0.0405292547835845,0.433318096356408,"TR","Healthy",0.53946053946054
