"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"7512_114.0664_15.7","PC11",0.0392121110698879,40.8358052292441,6.39028991746416,0.04063,0.77049
"7512_114.0664_15.7","PC12",0.0435909995600732,38.0216981049762,6.16617370051932,0.03783,0.80832
"7512_114.0664_15.7","PC13",-0.00352459527490609,35.0196370655163,5.91773918532375,0.03485,0.84317
"7512_114.0664_15.7","PC14",-0.0516402341043292,33.6559670821451,5.80137630930326,0.03349,0.87665
"7512_114.0664_15.7","PC15",-0.000131294976782536,33.201197010779,5.76204798754566,0.03304,0.90969
"7512_114.0664_15.7","PC16",-0.0292373054934093,32.1469474669066,5.6698278163368,0.03199,0.94168
"7512_114.0664_15.7","PC17",-0.00307521883720535,30.6550405097114,5.53669942381844,0.0305,0.97218
"7512_114.0664_15.7","PC18",0.0412209588378689,27.9586673647732,5.28759561282566,0.02782,1
"7512_114.0664_15.7","PC19",-0.0134574646024468,1.73555576213083e-28,1.31740493476031e-14,0,1
"6117_114.0915_14.9","PC1",0.0197404714818633,163.70176550899,12.7945990757425,0.16289,0.16289
"6117_114.0915_14.9","PC2",0.0458414825260997,99.1599857626001,9.95791071272484,0.09867,0.26155
"6117_114.0915_14.9","PC3",-0.00434869105263891,88.3011734561602,9.39687040754315,0.08786,0.34942
"6117_114.0915_14.9","PC4",0.0128107075128239,74.351522870553,8.62273291193419,0.07398,0.4234
"6117_114.0915_14.9","PC5",0.0506811685501506,63.2331679463559,7.95192856773474,0.06292,0.48632
"6117_114.0915_14.9","PC6",0.0324484026677788,56.1231789915083,7.49154049521914,0.05584,0.54216
"6117_114.0915_14.9","PC7",0.0211626806493949,52.8011553961297,7.26644035247863,0.05254,0.5947
"6117_114.0915_14.9","PC8",0.0577548822004028,46.9017280864204,6.84848363409159,0.04667,0.64137
"6117_114.0915_14.9","PC9",-0.0470773664441291,46.2544409994647,6.80106175530444,0.04602,0.68739
"6117_114.0915_14.9","PC10",-0.015089737170015,42.6769211477663,6.53275754546013,0.04246,0.72986
"6117_114.0915_14.9","PC11",-0.02855062713093,40.8358052292441,6.39028991746416,0.04063,0.77049
"6117_114.0915_14.9","PC12",-0.0120748994592737,38.0216981049762,6.16617370051932,0.03783,0.80832
"6117_114.0915_14.9","PC13",-0.0153146791371393,35.0196370655163,5.91773918532375,0.03485,0.84317
"6117_114.0915_14.9","PC14",0.0369973924379689,33.6559670821451,5.80137630930326,0.03349,0.87665
"6117_114.0915_14.9","PC15",-0.038590531317027,33.201197010779,5.76204798754566,0.03304,0.90969
"6117_114.0915_14.9","PC16",0.0298122949857585,32.1469474669066,5.6698278163368,0.03199,0.94168
"6117_114.0915_14.9","PC17",-0.0263706345274085,30.6550405097114,5.53669942381844,0.0305,0.97218
"6117_114.0915_14.9","PC18",0.0165683653329756,27.9586673647732,5.28759561282566,0.02782,1
