"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"31","PC2",0.051144195043558,37.3624688851951,6.11248467361637,0.07144,0.23762
"31","PC3",-0.0378280251100785,29.2418164107183,5.40757028717318,0.05591,0.29353
"31","PC4",0.0712437372068693,28.5035957537556,5.33887588858887,0.0545,0.34803
"31","PC5",-0.0168685057371582,26.6692093831483,5.16422398653934,0.05099,0.39902
"31","PC6",-0.0472167599601763,26.03487663139,5.10243830255595,0.04978,0.4488
"31","PC7",-0.0137022866207867,23.1202606555691,4.80835321659808,0.04421,0.49301
"31","PC8",-0.0460424037453046,22.2196711308097,4.71377461603859,0.04249,0.53549
"31","PC9",0.0043367739745664,21.2252016035593,4.60708167971432,0.04058,0.57608
"31","PC10",-0.0561038909357014,20.3963861686086,4.51623584067623,0.039,0.61508
"31","PC11",-0.0102052815946108,20.113705684364,4.48483061936168,0.03846,0.65353
"31","PC12",-0.00273237927028153,19.3809821469864,4.40238368920593,0.03706,0.69059
"31","PC13",0.0306845996493853,18.452300857921,4.29561414211298,0.03528,0.72587
"31","PC14",0.0287469957218624,17.5354440081172,4.18753435903721,0.03353,0.7594
"31","PC15",0.0416939354729331,17.1119555510681,4.13665995110404,0.03272,0.79212
"31","PC16",-0.0646052502735659,16.7043275046964,4.08709279374672,0.03194,0.82406
"31","PC17",0.088296959095806,15.3542735055378,3.91845294798059,0.02936,0.85342
"31","PC18",-0.0264995841880671,14.8573194010824,3.85451934760774,0.02841,0.88183
"31","PC19",-0.0300097639329145,13.9891947278319,3.74021319283165,0.02675,0.90857
"31","PC20",-0.0695681137608902,13.6239090489833,3.69105798504755,0.02605,0.93462
"31","PC21",0.067992016570617,12.3729362417389,3.51751847781058,0.02366,0.95828
"31","PC22",-0.00657358181622001,11.45796806009,3.38496204706788,0.02191,0.98019
"31","PC23",-0.1070206983284,10.3608045690328,3.21882036917763,0.01981,1
"31","PC24",0.0387565024657702,1.50234341581186e-29,3.87600750233002e-15,0,1
"32","PC1",-0.0438710918583747,86.9113920697961,9.32262795942196,0.16618,0.16618
"32","PC2",-0.0224270469980794,37.3624688851951,6.11248467361637,0.07144,0.23762
"32","PC3",-0.0714454253010355,29.2418164107183,5.40757028717318,0.05591,0.29353
"32","PC4",0.00999496672019564,28.5035957537556,5.33887588858887,0.0545,0.34803
"32","PC5",-0.001688730990431,26.6692093831483,5.16422398653934,0.05099,0.39902
"32","PC6",0.0580027863058183,26.03487663139,5.10243830255595,0.04978,0.4488
"32","PC7",0.0242267264665081,23.1202606555691,4.80835321659808,0.04421,0.49301
"32","PC8",-0.00498290988403904,22.2196711308097,4.71377461603859,0.04249,0.53549
"32","PC9",0.00514498899769199,21.2252016035593,4.60708167971432,0.04058,0.57608
"32","PC10",0.0659848529564615,20.3963861686086,4.51623584067623,0.039,0.61508
"32","PC11",0.0432290318936033,20.113705684364,4.48483061936168,0.03846,0.65353
"32","PC12",-0.00401466198850799,19.3809821469864,4.40238368920593,0.03706,0.69059
"32","PC13",-0.0098221642324876,18.452300857921,4.29561414211298,0.03528,0.72587
"32","PC14",0.0433953964363166,17.5354440081172,4.18753435903721,0.03353,0.7594
"32","PC15",-0.0644450818172857,17.1119555510681,4.13665995110404,0.03272,0.79212
"32","PC16",0.0537289638651806,16.7043275046964,4.08709279374672,0.03194,0.82406
"32","PC17",0.0642449845095574,15.3542735055378,3.91845294798059,0.02936,0.85342
"32","PC18",-0.000663093789028784,14.8573194010824,3.85451934760774,0.02841,0.88183
"32","PC19",0.0489973600316523,13.9891947278319,3.74021319283165,0.02675,0.90857
"32","PC20",0.0880806780037153,13.6239090489833,3.69105798504755,0.02605,0.93462
"32","PC21",0.012227851571495,12.3729362417389,3.51751847781058,0.02366,0.95828
"32","PC22",0.0254564390322326,11.45796806009,3.38496204706788,0.02191,0.98019
"32","PC23",0.0802570159730305,10.3608045690328,3.21882036917763,0.01981,1
"32","PC24",-0.0208882465995244,1.50234341581186e-29,3.87600750233002e-15,0,1
"33","PC1",0.0152229983835981,86.9113920697961,9.32262795942196,0.16618,0.16618
"33","PC2",-0.0397202169215264,37.3624688851951,6.11248467361637,0.07144,0.23762
"33","PC3",0.101127908240416,29.2418164107183,5.40757028717318,0.05591,0.29353
"33","PC4",-0.0176823958650607,28.5035957537556,5.33887588858887,0.0545,0.34803
"33","PC5",-0.0424841318722579,26.6692093831483,5.16422398653934,0.05099,0.39902
"33","PC6",-0.0368549378486455,26.03487663139,5.10243830255595,0.04978,0.4488
"33","PC7",-0.0557458619436489,23.1202606555691,4.80835321659808,0.04421,0.49301
"33","PC8",-0.0099712972915201,22.2196711308097,4.71377461603859,0.04249,0.53549
"33","PC9",0.00949330791579544,21.2252016035593,4.60708167971432,0.04058,0.57608
"33","PC10",-0.0314680627019526,20.3963861686086,4.51623584067623,0.039,0.61508
"33","PC11",-0.0250752031662167,20.113705684364,4.48483061936168,0.03846,0.65353
"33","PC12",-0.0106775400817782,19.3809821469864,4.40238368920593,0.03706,0.69059
"33","PC13",-0.0506025401385941,18.452300857921,4.29561414211298,0.03528,0.72587
"33","PC14",0.00655839360725784,17.5354440081172,4.18753435903721,0.03353,0.7594
"33","PC15",0.0584320532845394,17.1119555510681,4.13665995110404,0.03272,0.79212
"33","PC16",0.0174127472001256,16.7043275046964,4.08709279374672,0.03194,0.82406
"33","PC17",-0.0057107924940757,15.3542735055378,3.91845294798059,0.02936,0.85342
"33","PC18",0.000835556013056765,14.8573194010824,3.85451934760774,0.02841,0.88183
"33","PC19",0.0245435812689174,13.9891947278319,3.74021319283165,0.02675,0.90857
"33","PC20",0.0534490017149639,13.6239090489833,3.69105798504755,0.02605,0.93462
"33","PC21",-0.115548310598447,12.3729362417389,3.51751847781058,0.02366,0.95828
"33","PC22",-0.0525175503556201,11.45796806009,3.38496204706788,0.02191,0.98019
"33","PC23",0.0775284711580862,10.3608045690328,3.21882036917763,0.01981,1
"33","PC24",-0.0260679313593466,1.50234341581186e-29,3.87600750233002e-15,0,1
"34","PC1",-0.0136778492156157,86.9113920697961,9.32262795942196,0.16618,0.16618
"34","PC2",0.0237661647484278,37.3624688851951,6.11248467361637,0.07144,0.23762
"34","PC3",0.0788347182171188,29.2418164107183,5.40757028717318,0.05591,0.29353
"34","PC4",-0.0304034698040573,28.5035957537556,5.33887588858887,0.0545,0.34803
"34","PC5",0.0479071086314109,26.6692093831483,5.16422398653934,0.05099,0.39902
"34","PC6",-0.0933989677922284,26.03487663139,5.10243830255595,0.04978,0.4488
"34","PC7",-0.0593002378002697,23.1202606555691,4.80835321659808,0.04421,0.49301
"34","PC8",-0.00122696672429472,22.2196711308097,4.71377461603859,0.04249,0.53549
"34","PC9",-0.0539891621731688,21.2252016035593,4.60708167971432,0.04058,0.57608
"34","PC10",-0.0966091815197274,20.3963861686086,4.51623584067623,0.039,0.61508
"34","PC11",-0.0215741971911865,20.113705684364,4.48483061936168,0.03846,0.65353
"34","PC12",0.0414228537594072,19.3809821469864,4.40238368920593,0.03706,0.69059
"34","PC13",-0.0146864163697111,18.452300857921,4.29561414211298,0.03528,0.72587
"34","PC14",-0.00349820862077651,17.5354440081172,4.18753435903721,0.03353,0.7594
"34","PC15",0.0525901447690777,17.1119555510681,4.13665995110404,0.03272,0.79212
"34","PC16",0.0357735094453965,16.7043275046964,4.08709279374672,0.03194,0.82406
"34","PC17",0.0128396697876396,15.3542735055378,3.91845294798059,0.02936,0.85342
"34","PC18",0.00620726087560296,14.8573194010824,3.85451934760774,0.02841,0.88183
"34","PC19",0.0223560984432468,13.9891947278319,3.74021319283165,0.02675,0.90857
"34","PC20",0.00376192382843635,13.6239090489833,3.69105798504755,0.02605,0.93462
"34","PC21",-0.0219669413025367,12.3729362417389,3.51751847781058,0.02366,0.95828
"34","PC22",0.0025158368734875,11.45796806009,3.38496204706788,0.02191,0.98019
"34","PC23",0.00887637617500873,10.3608045690328,3.21882036917763,0.01981,1
"34","PC24",0.00907414239996057,1.50234341581186e-29,3.87600750233002e-15,0,1
"35","PC1",-0.0123958282849158,86.9113920697961,9.32262795942196,0.16618,0.16618
"35","PC2",-0.00613128810066382,37.3624688851951,6.11248467361637,0.07144,0.23762
"35","PC3",-0.0229906025542875,29.2418164107183,5.40757028717318,0.05591,0.29353
"35","PC4",-0.0614471054577365,28.5035957537556,5.33887588858887,0.0545,0.34803
"35","PC5",-0.0982669302821657,26.6692093831483,5.16422398653934,0.05099,0.39902
"35","PC6",-0.0205953752715917,26.03487663139,5.10243830255595,0.04978,0.4488
"35","PC7",-0.0322485494967764,23.1202606555691,4.80835321659808,0.04421,0.49301
"35","PC8",0.0454941465229182,22.2196711308097,4.71377461603859,0.04249,0.53549
"35","PC9",0.022989368429748,21.2252016035593,4.60708167971432,0.04058,0.57608
"35","PC10",-0.0103782806534718,20.3963861686086,4.51623584067623,0.039,0.61508
"35","PC11",0.0590799114387854,20.113705684364,4.48483061936168,0.03846,0.65353
"35","PC12",-0.00208273724630531,19.3809821469864,4.40238368920593,0.03706,0.69059
"35","PC13",0.0782336613580508,18.452300857921,4.29561414211298,0.03528,0.72587
"35","PC14",0.0309700752980081,17.5354440081172,4.18753435903721,0.03353,0.7594
"35","PC15",-0.0249184681431136,17.1119555510681,4.13665995110404,0.03272,0.79212
"35","PC16",0.0594492733486057,16.7043275046964,4.08709279374672,0.03194,0.82406
"35","PC17",0.0326935022753366,15.3542735055378,3.91845294798059,0.02936,0.85342
"35","PC18",-0.014418070360432,14.8573194010824,3.85451934760774,0.02841,0.88183
"35","PC19",-0.0564769602990376,13.9891947278319,3.74021319283165,0.02675,0.90857
"35","PC20",-0.0875869690459971,13.6239090489833,3.69105798504755,0.02605,0.93462
"35","PC21",0.0487265456370302,12.3729362417389,3.51751847781058,0.02366,0.95828
"35","PC22",-0.0581989533939949,11.45796806009,3.38496204706788,0.02191,0.98019
"35","PC23",-0.0186731871565343,10.3608045690328,3.21882036917763,0.01981,1
"35","PC24",0.0167725977797103,1.50234341581186e-29,3.87600750233002e-15,0,1
"36","PC1",0.0370539882190933,86.9113920697961,9.32262795942196,0.16618,0.16618
"36","PC2",-0.00822851051550196,37.3624688851951,6.11248467361637,0.07144,0.23762
"36","PC3",0.0377567482138252,29.2418164107183,5.40757028717318,0.05591,0.29353
"36","PC4",0.107101466522924,28.5035957537556,5.33887588858887,0.0545,0.34803
"36","PC5",0.00841774871086776,26.6692093831483,5.16422398653934,0.05099,0.39902
"36","PC6",-0.0268057406044735,26.03487663139,5.10243830255595,0.04978,0.4488
"36","PC7",0.028200388295943,23.1202606555691,4.80835321659808,0.04421,0.49301
"36","PC8",0.00444742241786746,22.2196711308097,4.71377461603859,0.04249,0.53549
"36","PC9",-0.0778263476066704,21.2252016035593,4.60708167971432,0.04058,0.57608
"36","PC10",-0.0265202100265134,20.3963861686086,4.51623584067623,0.039,0.61508
"36","PC11",0.0752407350267585,20.113705684364,4.48483061936168,0.03846,0.65353
"36","PC12",-0.0336606279233691,19.3809821469864,4.40238368920593,0.03706,0.69059
"36","PC13",-0.0155417890520904,18.452300857921,4.29561414211298,0.03528,0.72587
"36","PC14",0.00254180104452386,17.5354440081172,4.18753435903721,0.03353,0.7594
"36","PC15",-0.0631935597531524,17.1119555510681,4.13665995110404,0.03272,0.79212
"36","PC16",-0.0479066347460433,16.7043275046964,4.08709279374672,0.03194,0.82406
"36","PC17",-0.018361242151224,15.3542735055378,3.91845294798059,0.02936,0.85342
"36","PC18",0.00333144640023096,14.8573194010824,3.85451934760774,0.02841,0.88183
"36","PC19",-0.0271867448340398,13.9891947278319,3.74021319283165,0.02675,0.90857
"36","PC20",0.0570274448101235,13.6239090489833,3.69105798504755,0.02605,0.93462
"36","PC21",-0.0341360493189796,12.3729362417389,3.51751847781058,0.02366,0.95828
"36","PC22",-0.019573221247904,11.45796806009,3.38496204706788,0.02191,0.98019
"36","PC23",-0.0112232640463764,10.3608045690328,3.21882036917763,0.01981,1
"36","PC24",0.0254044735776978,1.50234341581186e-29,3.87600750233002e-15,0,1
"37","PC1",-0.0427857797516408,86.9113920697961,9.32262795942196,0.16618,0.16618
"37","PC2",0.0679676890970876,37.3624688851951,6.11248467361637,0.07144,0.23762
"37","PC3",0.0192736410579351,29.2418164107183,5.40757028717318,0.05591,0.29353
"37","PC4",-0.0183371388127015,28.5035957537556,5.33887588858887,0.0545,0.34803
"37","PC5",-0.0120886846911625,26.6692093831483,5.16422398653934,0.05099,0.39902
"37","PC6",0.0837603105420614,26.03487663139,5.10243830255595,0.04978,0.4488
"37","PC7",-0.00694039416661835,23.1202606555691,4.80835321659808,0.04421,0.49301
"37","PC8",0.077932018752194,22.2196711308097,4.71377461603859,0.04249,0.53549
"37","PC9",-0.0312537240174061,21.2252016035593,4.60708167971432,0.04058,0.57608
"37","PC10",-0.0578720272478274,20.3963861686086,4.51623584067623,0.039,0.61508
"37","PC11",-0.0480731962587898,20.113705684364,4.48483061936168,0.03846,0.65353
"37","PC12",0.0356452067085105,19.3809821469864,4.40238368920593,0.03706,0.69059
"37","PC13",0.0444896218256362,18.452300857921,4.29561414211298,0.03528,0.72587
"37","PC14",0.0517060900923384,17.5354440081172,4.18753435903721,0.03353,0.7594
"37","PC15",-0.000792312658013243,17.1119555510681,4.13665995110404,0.03272,0.79212
"37","PC16",-0.0288444508658689,16.7043275046964,4.08709279374672,0.03194,0.82406
"37","PC17",-0.00756153207229877,15.3542735055378,3.91845294798059,0.02936,0.85342
"37","PC18",0.0034997654868186,14.8573194010824,3.85451934760774,0.02841,0.88183
"37","PC19",-0.0540874081418742,13.9891947278319,3.74021319283165,0.02675,0.90857
"37","PC20",-0.0394507802659271,13.6239090489833,3.69105798504755,0.02605,0.93462
"37","PC21",-0.0153757211937859,12.3729362417389,3.51751847781058,0.02366,0.95828
"37","PC22",0.00620949607400859,11.45796806009,3.38496204706788,0.02191,0.98019
"37","PC23",-0.0108305488424252,10.3608045690328,3.21882036917763,0.01981,1
"37","PC24",-0.0174828674781703,1.50234341581186e-29,3.87600750233002e-15,0,1
"38","PC1",0.0106767429669338,86.9113920697961,9.32262795942196,0.16618,0.16618
"38","PC2",-0.0177718144649493,37.3624688851951,6.11248467361637,0.07144,0.23762
"38","PC3",0.0120468256205245,29.2418164107183,5.40757028717318,0.05591,0.29353
"38","PC4",0.0129398508942671,28.5035957537556,5.33887588858887,0.0545,0.34803
"38","PC5",-0.00157638936156405,26.6692093831483,5.16422398653934,0.05099,0.39902
"38","PC6",0.0643893308511149,26.03487663139,5.10243830255595,0.04978,0.4488
"38","PC7",-0.0894108616491717,23.1202606555691,4.80835321659808,0.04421,0.49301
"38","PC8",-0.0190633980597133,22.2196711308097,4.71377461603859,0.04249,0.53549
"38","PC9",-0.00115823301986788,21.2252016035593,4.60708167971432,0.04058,0.57608
"38","PC10",0.0362479063221046,20.3963861686086,4.51623584067623,0.039,0.61508
"38","PC11",0.125414353782728,20.113705684364,4.48483061936168,0.03846,0.65353
"38","PC12",-0.0543612489219468,19.3809821469864,4.40238368920593,0.03706,0.69059
"38","PC13",0.00776962946611316,18.452300857921,4.29561414211298,0.03528,0.72587
"38","PC14",0.0262715200425887,17.5354440081172,4.18753435903721,0.03353,0.7594
"38","PC15",0.0110369929817299,17.1119555510681,4.13665995110404,0.03272,0.79212
"38","PC16",-0.0409654369657856,16.7043275046964,4.08709279374672,0.03194,0.82406
"38","PC17",-0.0228249015737859,15.3542735055378,3.91845294798059,0.02936,0.85342
"38","PC18",0.0339335242855179,14.8573194010824,3.85451934760774,0.02841,0.88183
"38","PC19",0.0203456407451451,13.9891947278319,3.74021319283165,0.02675,0.90857
"38","PC20",0.0392648114053151,13.6239090489833,3.69105798504755,0.02605,0.93462
"38","PC21",0.016015912038129,12.3729362417389,3.51751847781058,0.02366,0.95828
"38","PC22",0.0716828555109948,11.45796806009,3.38496204706788,0.02191,0.98019
"38","PC23",0.103325409486918,10.3608045690328,3.21882036917763,0.01981,1
"38","PC24",-0.0304674533299522,1.50234341581186e-29,3.87600750233002e-15,0,1
"39","PC1",0.00466806534292213,86.9113920697961,9.32262795942196,0.16618,0.16618
"39","PC2",-0.0618239380214379,37.3624688851951,6.11248467361637,0.07144,0.23762
"39","PC3",-0.00792996921295115,29.2418164107183,5.40757028717318,0.05591,0.29353
"39","PC4",-0.0315167683846396,28.5035957537556,5.33887588858887,0.0545,0.34803
"39","PC5",0.0229956634352981,26.6692093831483,5.16422398653934,0.05099,0.39902
"39","PC6",-0.0298899096975533,26.03487663139,5.10243830255595,0.04978,0.4488
"39","PC7",-0.0142434555829669,23.1202606555691,4.80835321659808,0.04421,0.49301
"39","PC8",-0.0375712752261615,22.2196711308097,4.71377461603859,0.04249,0.53549
"39","PC9",0.0773012419462035,21.2252016035593,4.60708167971432,0.04058,0.57608
"39","PC10",0.0508383035827681,20.3963861686086,4.51623584067623,0.039,0.61508
"39","PC11",-0.0584710808421656,20.113705684364,4.48483061936168,0.03846,0.65353
"39","PC12",-0.0614453034477528,19.3809821469864,4.40238368920593,0.03706,0.69059
"39","PC13",-0.0253546869801542,18.452300857921,4.29561414211298,0.03528,0.72587
"39","PC14",-0.0912946717820741,17.5354440081172,4.18753435903721,0.03353,0.7594
"39","PC15",0.0354042951492325,17.1119555510681,4.13665995110404,0.03272,0.79212
"39","PC16",0.0490652820845069,16.7043275046964,4.08709279374672,0.03194,0.82406
"39","PC17",-0.093830532858319,15.3542735055378,3.91845294798059,0.02936,0.85342
"39","PC18",0.0417237721650198,14.8573194010824,3.85451934760774,0.02841,0.88183
"39","PC19",-0.016229311279429,13.9891947278319,3.74021319283165,0.02675,0.90857
"39","PC20",-0.0184945942494068,13.6239090489833,3.69105798504755,0.02605,0.93462
"39","PC21",-0.0171602305372474,12.3729362417389,3.51751847781058,0.02366,0.95828
"39","PC22",-0.0108551478929631,11.45796806009,3.38496204706788,0.02191,0.98019
"39","PC23",0.0590938928417293,10.3608045690328,3.21882036917763,0.01981,1
"39","PC24",-0.00938554494262099,1.50234341581186e-29,3.87600750233002e-15,0,1
"40","PC1",0.0256144983845248,86.9113920697961,9.32262795942196,0.16618,0.16618
"40","PC2",-0.0213037127756075,37.3624688851951,6.11248467361637,0.07144,0.23762
"40","PC3",0.0894900423671249,29.2418164107183,5.40757028717318,0.05591,0.29353
"40","PC4",-0.0303204353395708,28.5035957537556,5.33887588858887,0.0545,0.34803
"40","PC5",-0.000854885138354553,26.6692093831483,5.16422398653934,0.05099,0.39902
"40","PC6",0.0201790056725723,26.03487663139,5.10243830255595,0.04978,0.4488
"40","PC7",-0.0455068862266831,23.1202606555691,4.80835321659808,0.04421,0.49301
"40","PC8",-0.0254862403338601,22.2196711308097,4.71377461603859,0.04249,0.53549
"40","PC9",-0.0964584948563945,21.2252016035593,4.60708167971432,0.04058,0.57608
"40","PC10",0.0762974023677797,20.3963861686086,4.51623584067623,0.039,0.61508
"40","PC11",-0.0127279067670155,20.113705684364,4.48483061936168,0.03846,0.65353
"40","PC12",-0.043633928133834,19.3809821469864,4.40238368920593,0.03706,0.69059
"40","PC13",0.0595165269804771,18.452300857921,4.29561414211298,0.03528,0.72587
"40","PC14",-0.034696976736773,17.5354440081172,4.18753435903721,0.03353,0.7594
"40","PC15",-0.0432938697288352,17.1119555510681,4.13665995110404,0.03272,0.79212
"40","PC16",-0.0249211015459479,16.7043275046964,4.08709279374672,0.03194,0.82406
"40","PC17",-0.0431382274415422,15.3542735055378,3.91845294798059,0.02936,0.85342
"40","PC18",0.00835771931743243,14.8573194010824,3.85451934760774,0.02841,0.88183
"40","PC19",0.00585931471881279,13.9891947278319,3.74021319283165,0.02675,0.90857
"40","PC20",-0.00183495904465752,13.6239090489833,3.69105798504755,0.02605,0.93462
"40","PC21",-0.0128582548896587,12.3729362417389,3.51751847781058,0.02366,0.95828
"40","PC22",-0.0150487629544867,11.45796806009,3.38496204706788,0.02191,0.98019
"40","PC23",-0.0837244781465575,10.3608045690328,3.21882036917763,0.01981,1
"40","PC24",-0.00146886660460185,1.50234341581186e-29,3.87600750233002e-15,0,1
"41","PC1",0.00781170469859798,86.9113920697961,9.32262795942196,0.16618,0.16618
"41","PC2",-0.0301981965423371,37.3624688851951,6.11248467361637,0.07144,0.23762
"41","PC3",-0.035867704260754,29.2418164107183,5.40757028717318,0.05591,0.29353
"41","PC4",0.00261905241709629,28.5035957537556,5.33887588858887,0.0545,0.34803
"41","PC5",-0.0256228127432468,26.6692093831483,5.16422398653934,0.05099,0.39902
"41","PC6",-0.0327275171181172,26.03487663139,5.10243830255595,0.04978,0.4488
"41","PC7",-0.142522955197771,23.1202606555691,4.80835321659808,0.04421,0.49301
"41","PC8",-0.0149087958396629,22.2196711308097,4.71377461603859,0.04249,0.53549
"41","PC9",0.0536748992845707,21.2252016035593,4.60708167971432,0.04058,0.57608
"41","PC10",0.0118040530748277,20.3963861686086,4.51623584067623,0.039,0.61508
"41","PC11",-0.0159951645295824,20.113705684364,4.48483061936168,0.03846,0.65353
"41","PC12",0.0315159016191087,19.3809821469864,4.40238368920593,0.03706,0.69059
"41","PC13",-0.0682017836901737,18.452300857921,4.29561414211298,0.03528,0.72587
"41","PC14",-0.0287082349694927,17.5354440081172,4.18753435903721,0.03353,0.7594
"41","PC15",0.00063907386829054,17.1119555510681,4.13665995110404,0.03272,0.79212
"41","PC16",0.00581336070842171,16.7043275046964,4.08709279374672,0.03194,0.82406
"41","PC17",-0.0245413368502053,15.3542735055378,3.91845294798059,0.02936,0.85342
"41","PC18",0.0258885146548748,14.8573194010824,3.85451934760774,0.02841,0.88183
"41","PC19",0.0304941086135855,13.9891947278319,3.74021319283165,0.02675,0.90857
"41","PC20",0.0655397247353576,13.6239090489833,3.69105798504755,0.02605,0.93462
"41","PC21",-0.068357203236019,12.3729362417389,3.51751847781058,0.02366,0.95828
"41","PC22",-0.0753131343969522,11.45796806009,3.38496204706788,0.02191,0.98019
"41","PC23",0.00234454230859475,10.3608045690328,3.21882036917763,0.01981,1
"41","PC24",0.0156581244302776,1.50234341581186e-29,3.87600750233002e-15,0,1
"42","PC1",-0.000608036476636613,86.9113920697961,9.32262795942196,0.16618,0.16618
"42","PC2",-0.014895210133438,37.3624688851951,6.11248467361637,0.07144,0.23762
"42","PC3",0.0873225859665678,29.2418164107183,5.40757028717318,0.05591,0.29353
"42","PC4",-0.0065454008768404,28.5035957537556,5.33887588858887,0.0545,0.34803
"42","PC5",0.0185602671147145,26.6692093831483,5.16422398653934,0.05099,0.39902
"42","PC6",0.0608612715062335,26.03487663139,5.10243830255595,0.04978,0.4488
"42","PC7",0.0494793196708942,23.1202606555691,4.80835321659808,0.04421,0.49301
"42","PC8",-0.0227508006538953,22.2196711308097,4.71377461603859,0.04249,0.53549
"42","PC9",-0.0656475497677546,21.2252016035593,4.60708167971432,0.04058,0.57608
"42","PC10",-0.0394883149801611,20.3963861686086,4.51623584067623,0.039,0.61508
"42","PC11",0.0274302552890222,20.113705684364,4.48483061936168,0.03846,0.65353
"42","PC12",-0.0133476155077216,19.3809821469864,4.40238368920593,0.03706,0.69059
"42","PC13",0.0583866182043392,18.452300857921,4.29561414211298,0.03528,0.72587
"42","PC14",-0.0402388572847824,17.5354440081172,4.18753435903721,0.03353,0.7594
"42","PC15",0.0282760357811565,17.1119555510681,4.13665995110404,0.03272,0.79212
"42","PC16",-0.0190975520216957,16.7043275046964,4.08709279374672,0.03194,0.82406
"42","PC17",0.108396061448946,15.3542735055378,3.91845294798059,0.02936,0.85342
"42","PC18",0.0443305890979505,14.8573194010824,3.85451934760774,0.02841,0.88183
"42","PC19",0.0340088934666851,13.9891947278319,3.74021319283165,0.02675,0.90857
"42","PC20",0.00522926659993863,13.6239090489833,3.69105798504755,0.02605,0.93462
"42","PC21",-0.00781160765657313,12.3729362417389,3.51751847781058,0.02366,0.95828
"42","PC22",0.0981091154222583,11.45796806009,3.38496204706788,0.02191,0.98019
"42","PC23",-0.0186914444117552,10.3608045690328,3.21882036917763,0.01981,1
"42","PC24",0.00420836333947856,1.50234341581186e-29,3.87600750233002e-15,0,1
"43","PC1",-0.0127117227495425,86.9113920697961,9.32262795942196,0.16618,0.16618
"43","PC2",-0.0296315400037463,37.3624688851951,6.11248467361637,0.07144,0.23762
"43","PC3",0.0629018482365092,29.2418164107183,5.40757028717318,0.05591,0.29353
"43","PC4",-0.0940320921484011,28.5035957537556,5.33887588858887,0.0545,0.34803
"43","PC5",-0.0386067513304268,26.6692093831483,5.16422398653934,0.05099,0.39902
"43","PC6",0.0118013975878336,26.03487663139,5.10243830255595,0.04978,0.4488
"43","PC7",-0.0139265187609668,23.1202606555691,4.80835321659808,0.04421,0.49301
"43","PC8",0.0485745511450413,22.2196711308097,4.71377461603859,0.04249,0.53549
"43","PC9",0.0381740742188694,21.2252016035593,4.60708167971432,0.04058,0.57608
"43","PC10",0.0396389739475192,20.3963861686086,4.51623584067623,0.039,0.61508
"43","PC11",0.0369350638069008,20.113705684364,4.48483061936168,0.03846,0.65353
"43","PC12",0.0168008468166319,19.3809821469864,4.40238368920593,0.03706,0.69059
"43","PC13",-0.0301782053786321,18.452300857921,4.29561414211298,0.03528,0.72587
"43","PC14",0.0629052523597629,17.5354440081172,4.18753435903721,0.03353,0.7594
"43","PC15",0.00959064140591598,17.1119555510681,4.13665995110404,0.03272,0.79212
"43","PC16",0.032292744152146,16.7043275046964,4.08709279374672,0.03194,0.82406
"43","PC17",-0.0303238114562637,15.3542735055378,3.91845294798059,0.02936,0.85342
"43","PC18",-0.0759249572676609,14.8573194010824,3.85451934760774,0.02841,0.88183
"43","PC19",0.00959848719067291,13.9891947278319,3.74021319283165,0.02675,0.90857
"43","PC20",0.0600417703050126,13.6239090489833,3.69105798504755,0.02605,0.93462
"43","PC21",0.0791086319607762,12.3729362417389,3.51751847781058,0.02366,0.95828
"43","PC22",-0.0646981056612706,11.45796806009,3.38496204706788,0.02191,0.98019
"43","PC23",-0.0286378214247224,10.3608045690328,3.21882036917763,0.01981,1
"43","PC24",-0.0176193123325366,1.50234341581186e-29,3.87600750233002e-15,0,1
"44","PC1",0.0418301017198836,86.9113920697961,9.32262795942196,0.16618,0.16618
"44","PC2",-0.0300636543013992,37.3624688851951,6.11248467361637,0.07144,0.23762
"44","PC3",-0.0285854137401,29.2418164107183,5.40757028717318,0.05591,0.29353
"44","PC4",0.0172567125507128,28.5035957537556,5.33887588858887,0.0545,0.34803
"44","PC5",-0.0227184871055067,26.6692093831483,5.16422398653934,0.05099,0.39902
"44","PC6",0.0323203752033821,26.03487663139,5.10243830255595,0.04978,0.4488
"44","PC7",0.0371702894628736,23.1202606555691,4.80835321659808,0.04421,0.49301
"44","PC8",-0.0318983707162382,22.2196711308097,4.71377461603859,0.04249,0.53549
"44","PC9",0.0255724818732068,21.2252016035593,4.60708167971432,0.04058,0.57608
"44","PC10",-0.0356307828818567,20.3963861686086,4.51623584067623,0.039,0.61508
"44","PC11",-0.00976383644393568,20.113705684364,4.48483061936168,0.03846,0.65353
"44","PC12",-0.055699569087805,19.3809821469864,4.40238368920593,0.03706,0.69059
"44","PC13",0.0394349607484263,18.452300857921,4.29561414211298,0.03528,0.72587
"44","PC14",0.0440119725366585,17.5354440081172,4.18753435903721,0.03353,0.7594
"44","PC15",0.0418453346571048,17.1119555510681,4.13665995110404,0.03272,0.79212
"44","PC16",0.085180407297109,16.7043275046964,4.08709279374672,0.03194,0.82406
"44","PC17",-0.0688829659775107,15.3542735055378,3.91845294798059,0.02936,0.85342
"44","PC18",-0.128917351911236,14.8573194010824,3.85451934760774,0.02841,0.88183
"44","PC19",0.0104299075855604,13.9891947278319,3.74021319283165,0.02675,0.90857
"44","PC20",0.00985639745355102,13.6239090489833,3.69105798504755,0.02605,0.93462
