"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"4751_656.3996_13.54","PC16",-0.0163301812894577,21.1721745072009,4.60132312571078,0.02107,0.64254
"4751_656.3996_13.54","PC17",-0.0169131231545071,19.7111820010667,4.43972769447256,0.01961,0.66215
"4751_656.3996_13.54","PC18",-0.0145243758034364,19.2391596206772,4.38624664384907,0.01914,0.6813
"4751_656.3996_13.54","PC19",0.0280364002964363,18.3888774505704,4.28822544306737,0.0183,0.69959
"4751_656.3996_13.54","PC20",0.0434113461290705,17.940497435514,4.23562243779046,0.01785,0.71745
"4751_656.3996_13.54","PC21",-0.10476078131291,17.6897049500903,4.20591309350184,0.0176,0.73505
"4751_656.3996_13.54","PC22",-0.00622840210044341,17.0443099285424,4.12847549690469,0.01696,0.75201
"4751_656.3996_13.54","PC23",-0.0367562129912598,16.6830724025212,4.08449169451,0.0166,0.76861
"4751_656.3996_13.54","PC24",0.0982834495316109,16.2547228709866,4.03171463164081,0.01617,0.78478
"4751_656.3996_13.54","PC25",-0.0391159907688534,15.9186561041587,3.9898190565687,0.01584,0.80062
"4751_656.3996_13.54","PC26",0.0067081254810747,15.5638767152045,3.94510794721824,0.01549,0.81611
"4751_656.3996_13.54","PC27",0.0580071418403403,15.0597761022799,3.88069273484515,0.01498,0.83109
"4751_656.3996_13.54","PC28",0.0556168505018282,14.36213418483,3.78974064875553,0.01429,0.84538
"4751_656.3996_13.54","PC29",0.0298147929757381,13.9987678752636,3.74149273355751,0.01393,0.85931
"4751_656.3996_13.54","PC30",0.0665296579542839,13.7901447633626,3.71350841703135,0.01372,0.87303
"4751_656.3996_13.54","PC31",0.0154998929450506,13.5087112213801,3.67541987008017,0.01344,0.88647
"4751_656.3996_13.54","PC32",0.00901803046127993,12.6187130045221,3.55228278780309,0.01256,0.89903
"4751_656.3996_13.54","PC33",-0.0221339878614588,12.5110372069075,3.53709445829589,0.01245,0.91148
"4751_656.3996_13.54","PC34",0.033257714283108,12.4745772391278,3.53193675468968,0.01241,0.92389
"4751_656.3996_13.54","PC35",-0.00665411033432307,12.0297467579869,3.46839253228162,0.01197,0.93586
"4751_656.3996_13.54","PC36",0.0145692022179671,11.6104476804089,3.40741070028386,0.01155,0.94741
"4751_656.3996_13.54","PC37",0.0236452288295593,11.5722484707824,3.4018007688256,0.01151,0.95893
"4751_656.3996_13.54","PC38",-0.0376191106019601,11.0489419487025,3.32399487795972,0.01099,0.96992
"4751_656.3996_13.54","PC39",-0.0153876982213433,10.3911796460138,3.22353527140836,0.01034,0.98026
"4751_656.3996_13.54","PC40",0.00064128422668297,10.0816484102434,3.17516116287716,0.01003,0.99029
"4751_656.3996_13.54","PC41",-0.00150312598885656,9.75413613686725,3.12316124093317,0.00971,1
"4751_656.3996_13.54","PC42",-0.0221156009636794,1.40975383501511e-28,1.18733055002182e-14,0,1
"8155_656.5091_16.18","PC1",0.00126827302812839,105.926465741035,10.2920583821233,0.1054,0.1054
"8155_656.5091_16.18","PC2",-0.0130131880736902,81.2011599233482,9.01116862140246,0.0808,0.1862
"8155_656.5091_16.18","PC3",0.00801976354295217,59.9773408492477,7.74450391240444,0.05968,0.24588
"8155_656.5091_16.18","PC4",0.0207769534948589,57.2394848803913,7.5656780846393,0.05695,0.30283
"8155_656.5091_16.18","PC5",0.00464605284902751,40.2423928131009,6.34368921157877,0.04004,0.34287
"8155_656.5091_16.18","PC6",0.011523730731096,39.1453105998345,6.25662134061464,0.03895,0.38182
"8155_656.5091_16.18","PC7",-0.0426398348366246,37.789765308337,6.14733806686577,0.0376,0.41942
"8155_656.5091_16.18","PC8",-0.01566516921533,30.993212880743,5.5671548281634,0.03084,0.45026
"8155_656.5091_16.18","PC9",-0.0344560587225005,29.8541432501971,5.46389451309202,0.02971,0.47997
"8155_656.5091_16.18","PC10",-0.0598122721564653,27.946979356227,5.28649026824291,0.02781,0.50778
"8155_656.5091_16.18","PC11",-0.04540037693926,25.6108889817828,5.06072020386257,0.02548,0.53326
"8155_656.5091_16.18","PC12",0.00674197851599141,23.217081929178,4.8184107264925,0.0231,0.55636
"8155_656.5091_16.18","PC13",0.0206011084495269,22.4719899675895,4.74046305413189,0.02236,0.57872
"8155_656.5091_16.18","PC14",-0.0346764511435795,21.6915170744057,4.65741527828534,0.02158,0.60031
"8155_656.5091_16.18","PC15",-0.0563489867626602,21.27382180937,4.6123553429208,0.02117,0.62147
"8155_656.5091_16.18","PC16",-0.0208850970622262,21.1721745072009,4.60132312571078,0.02107,0.64254
"8155_656.5091_16.18","PC17",0.0327804620135403,19.7111820010667,4.43972769447256,0.01961,0.66215
"8155_656.5091_16.18","PC18",-0.023916703997346,19.2391596206772,4.38624664384907,0.01914,0.6813
"8155_656.5091_16.18","PC19",-0.0617553218328354,18.3888774505704,4.28822544306737,0.0183,0.69959
"8155_656.5091_16.18","PC20",0.0121877292078685,17.940497435514,4.23562243779046,0.01785,0.71745
"8155_656.5091_16.18","PC21",0.036327990213659,17.6897049500903,4.20591309350184,0.0176,0.73505
"8155_656.5091_16.18","PC22",0.0235533088372021,17.0443099285424,4.12847549690469,0.01696,0.75201
"8155_656.5091_16.18","PC23",0.00854881748596763,16.6830724025212,4.08449169451,0.0166,0.76861
"8155_656.5091_16.18","PC24",-0.026119235730665,16.2547228709866,4.03171463164081,0.01617,0.78478
"8155_656.5091_16.18","PC25",0.00618104492397885,15.9186561041587,3.9898190565687,0.01584,0.80062
"8155_656.5091_16.18","PC26",0.0405285028492634,15.5638767152045,3.94510794721824,0.01549,0.81611
"8155_656.5091_16.18","PC27",-0.0386079231826528,15.0597761022799,3.88069273484515,0.01498,0.83109
"8155_656.5091_16.18","PC28",-0.0158762689001622,14.36213418483,3.78974064875553,0.01429,0.84538
"8155_656.5091_16.18","PC29",-0.0623464876921027,13.9987678752636,3.74149273355751,0.01393,0.85931
"8155_656.5091_16.18","PC30",0.0282275346705313,13.7901447633626,3.71350841703135,0.01372,0.87303
"8155_656.5091_16.18","PC31",0.0353610579181239,13.5087112213801,3.67541987008017,0.01344,0.88647
"8155_656.5091_16.18","PC32",0.0418537580135164,12.6187130045221,3.55228278780309,0.01256,0.89903
"8155_656.5091_16.18","PC33",0.0675202061033546,12.5110372069075,3.53709445829589,0.01245,0.91148
"8155_656.5091_16.18","PC34",-0.0237420708536131,12.4745772391278,3.53193675468968,0.01241,0.92389
"8155_656.5091_16.18","PC35",0.10516826748249,12.0297467579869,3.46839253228162,0.01197,0.93586
"8155_656.5091_16.18","PC36",-0.0073097516943107,11.6104476804089,3.40741070028386,0.01155,0.94741
"8155_656.5091_16.18","PC37",0.00200378455822338,11.5722484707824,3.4018007688256,0.01151,0.95893
"8155_656.5091_16.18","PC38",-0.0367037736692384,11.0489419487025,3.32399487795972,0.01099,0.96992
"8155_656.5091_16.18","PC39",-0.061704872195035,10.3911796460138,3.22353527140836,0.01034,0.98026
"8155_656.5091_16.18","PC40",0.00469152099242707,10.0816484102434,3.17516116287716,0.01003,0.99029
"8155_656.5091_16.18","PC41",0.0382483339873377,9.75413613686725,3.12316124093317,0.00971,1
"8155_656.5091_16.18","PC42",-0.000467380585117775,1.40975383501511e-28,1.18733055002182e-14,0,1
"8709_656.5296_16.69","PC1",-0.0210518943181661,105.926465741035,10.2920583821233,0.1054,0.1054
"8709_656.5296_16.69","PC2",-0.0163075029851665,81.2011599233482,9.01116862140246,0.0808,0.1862
"8709_656.5296_16.69","PC3",-0.0157316339246504,59.9773408492477,7.74450391240444,0.05968,0.24588
"8709_656.5296_16.69","PC4",0.0530423281771792,57.2394848803913,7.5656780846393,0.05695,0.30283
"8709_656.5296_16.69","PC5",0.0164312088351566,40.2423928131009,6.34368921157877,0.04004,0.34287
"8709_656.5296_16.69","PC6",-0.0367993647659832,39.1453105998345,6.25662134061464,0.03895,0.38182
"8709_656.5296_16.69","PC7",0.00181386426702835,37.789765308337,6.14733806686577,0.0376,0.41942
"8709_656.5296_16.69","PC8",0.0146744561014208,30.993212880743,5.5671548281634,0.03084,0.45026
"8709_656.5296_16.69","PC9",-0.0250056111225253,29.8541432501971,5.46389451309202,0.02971,0.47997
"8709_656.5296_16.69","PC10",-0.00641922759112001,27.946979356227,5.28649026824291,0.02781,0.50778
"8709_656.5296_16.69","PC11",-0.0272372280183221,25.6108889817828,5.06072020386257,0.02548,0.53326
"8709_656.5296_16.69","PC12",-0.0233034918276745,23.217081929178,4.8184107264925,0.0231,0.55636
"8709_656.5296_16.69","PC13",0.0433327173935006,22.4719899675895,4.74046305413189,0.02236,0.57872
"8709_656.5296_16.69","PC14",0.0219068193745479,21.6915170744057,4.65741527828534,0.02158,0.60031
"8709_656.5296_16.69","PC15",0.0567402252604107,21.27382180937,4.6123553429208,0.02117,0.62147
"8709_656.5296_16.69","PC16",-0.00220525746938663,21.1721745072009,4.60132312571078,0.02107,0.64254
"8709_656.5296_16.69","PC17",0.0230456796456678,19.7111820010667,4.43972769447256,0.01961,0.66215
"8709_656.5296_16.69","PC18",-0.0499268676836742,19.2391596206772,4.38624664384907,0.01914,0.6813
"8709_656.5296_16.69","PC19",-0.046774412730987,18.3888774505704,4.28822544306737,0.0183,0.69959
"8709_656.5296_16.69","PC20",-0.000485877859400529,17.940497435514,4.23562243779046,0.01785,0.71745
"8709_656.5296_16.69","PC21",0.021814759567142,17.6897049500903,4.20591309350184,0.0176,0.73505
"8709_656.5296_16.69","PC22",-0.00834934353723376,17.0443099285424,4.12847549690469,0.01696,0.75201
"8709_656.5296_16.69","PC23",-0.0405461185899229,16.6830724025212,4.08449169451,0.0166,0.76861
"8709_656.5296_16.69","PC24",-0.00768125382977549,16.2547228709866,4.03171463164081,0.01617,0.78478
"8709_656.5296_16.69","PC25",0.041039846284121,15.9186561041587,3.9898190565687,0.01584,0.80062
"8709_656.5296_16.69","PC26",0.052579312032878,15.5638767152045,3.94510794721824,0.01549,0.81611
"8709_656.5296_16.69","PC27",-0.0024148911400775,15.0597761022799,3.88069273484515,0.01498,0.83109
"8709_656.5296_16.69","PC28",-0.0117727003482025,14.36213418483,3.78974064875553,0.01429,0.84538
"8709_656.5296_16.69","PC29",-0.0016585547920097,13.9987678752636,3.74149273355751,0.01393,0.85931
"8709_656.5296_16.69","PC30",-0.0171260264284828,13.7901447633626,3.71350841703135,0.01372,0.87303
"8709_656.5296_16.69","PC31",-0.07509024188539,13.5087112213801,3.67541987008017,0.01344,0.88647
"8709_656.5296_16.69","PC32",0.0654175703904205,12.6187130045221,3.55228278780309,0.01256,0.89903
"8709_656.5296_16.69","PC33",-0.0241846387861681,12.5110372069075,3.53709445829589,0.01245,0.91148
"8709_656.5296_16.69","PC34",0.0450634567069715,12.4745772391278,3.53193675468968,0.01241,0.92389
"8709_656.5296_16.69","PC35",-0.0456448073270724,12.0297467579869,3.46839253228162,0.01197,0.93586
"8709_656.5296_16.69","PC36",0.0650219212678572,11.6104476804089,3.40741070028386,0.01155,0.94741
"8709_656.5296_16.69","PC37",0.0324547887786633,11.5722484707824,3.4018007688256,0.01151,0.95893
"8709_656.5296_16.69","PC38",-0.020387906813373,11.0489419487025,3.32399487795972,0.01099,0.96992
"8709_656.5296_16.69","PC39",0.0602774018072674,10.3911796460138,3.22353527140836,0.01034,0.98026
"8709_656.5296_16.69","PC40",0.015112509408377,10.0816484102434,3.17516116287716,0.01003,0.99029
"8709_656.5296_16.69","PC41",0.0244055264373081,9.75413613686725,3.12316124093317,0.00971,1
"8709_656.5296_16.69","PC42",-0.0067425109172694,1.40975383501511e-28,1.18733055002182e-14,0,1
"7283_658.5089_15.5","PC1",-0.0277183258756954,105.926465741035,10.2920583821233,0.1054,0.1054
"7283_658.5089_15.5","PC2",0.00577530623052877,81.2011599233482,9.01116862140246,0.0808,0.1862
"7283_658.5089_15.5","PC3",0.00965107818462784,59.9773408492477,7.74450391240444,0.05968,0.24588
"7283_658.5089_15.5","PC4",0.00988021237393799,57.2394848803913,7.5656780846393,0.05695,0.30283
"7283_658.5089_15.5","PC5",0.0632682960313444,40.2423928131009,6.34368921157877,0.04004,0.34287
"7283_658.5089_15.5","PC6",0.00931419369561109,39.1453105998345,6.25662134061464,0.03895,0.38182
"7283_658.5089_15.5","PC7",0.0471756575813018,37.789765308337,6.14733806686577,0.0376,0.41942
"7283_658.5089_15.5","PC8",0.00957884996919565,30.993212880743,5.5671548281634,0.03084,0.45026
"7283_658.5089_15.5","PC9",-0.0173255114095899,29.8541432501971,5.46389451309202,0.02971,0.47997
"7283_658.5089_15.5","PC10",0.0221552917916359,27.946979356227,5.28649026824291,0.02781,0.50778
"7283_658.5089_15.5","PC11",0.00567380703106846,25.6108889817828,5.06072020386257,0.02548,0.53326
"7283_658.5089_15.5","PC12",-0.00459735384531066,23.217081929178,4.8184107264925,0.0231,0.55636
"7283_658.5089_15.5","PC13",0.0336356226471345,22.4719899675895,4.74046305413189,0.02236,0.57872
"7283_658.5089_15.5","PC14",-0.0246664124559065,21.6915170744057,4.65741527828534,0.02158,0.60031
"7283_658.5089_15.5","PC15",0.00252964092084748,21.27382180937,4.6123553429208,0.02117,0.62147
"7283_658.5089_15.5","PC16",-0.0294291462105506,21.1721745072009,4.60132312571078,0.02107,0.64254
"7283_658.5089_15.5","PC17",-0.0449333228222303,19.7111820010667,4.43972769447256,0.01961,0.66215
"7283_658.5089_15.5","PC18",0.000240622790683843,19.2391596206772,4.38624664384907,0.01914,0.6813
"7283_658.5089_15.5","PC19",0.0121101743630003,18.3888774505704,4.28822544306737,0.0183,0.69959
"7283_658.5089_15.5","PC20",-0.00646578340050789,17.940497435514,4.23562243779046,0.01785,0.71745
"7283_658.5089_15.5","PC21",-0.0159711979753479,17.6897049500903,4.20591309350184,0.0176,0.73505
"7283_658.5089_15.5","PC22",-0.0641460836421358,17.0443099285424,4.12847549690469,0.01696,0.75201
"7283_658.5089_15.5","PC23",0.0347106124168605,16.6830724025212,4.08449169451,0.0166,0.76861
"7283_658.5089_15.5","PC24",0.0196130801884766,16.2547228709866,4.03171463164081,0.01617,0.78478
"7283_658.5089_15.5","PC25",0.0478451909683452,15.9186561041587,3.9898190565687,0.01584,0.80062
"7283_658.5089_15.5","PC26",0.0693440969973953,15.5638767152045,3.94510794721824,0.01549,0.81611
"7283_658.5089_15.5","PC27",0.0469866418629222,15.0597761022799,3.88069273484515,0.01498,0.83109
"7283_658.5089_15.5","PC28",0.0085844198094301,14.36213418483,3.78974064875553,0.01429,0.84538
"7283_658.5089_15.5","PC29",0.0379108983391205,13.9987678752636,3.74149273355751,0.01393,0.85931
"7283_658.5089_15.5","PC30",-0.0643885254333575,13.7901447633626,3.71350841703135,0.01372,0.87303
"7283_658.5089_15.5","PC31",-0.0476733232674423,13.5087112213801,3.67541987008017,0.01344,0.88647
"7283_658.5089_15.5","PC32",0.0672583069642203,12.6187130045221,3.55228278780309,0.01256,0.89903
"7283_658.5089_15.5","PC33",0.0345866457401098,12.5110372069075,3.53709445829589,0.01245,0.91148
"7283_658.5089_15.5","PC34",-0.0177402076441646,12.4745772391278,3.53193675468968,0.01241,0.92389
"7283_658.5089_15.5","PC35",0.0391340799504587,12.0297467579869,3.46839253228162,0.01197,0.93586
"7283_658.5089_15.5","PC36",0.0187605384006447,11.6104476804089,3.40741070028386,0.01155,0.94741
"7283_658.5089_15.5","PC37",0.0397083412247418,11.5722484707824,3.4018007688256,0.01151,0.95893
