"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"401","PC11",-0.000814687268020464,22.0089059749929,4.69136504388572,0.04208,0.77034
"401","PC12",0.0199480934354548,20.0092558920635,4.47317067548998,0.03826,0.8086
"401","PC13",-0.0415302601616502,18.8661091327195,4.34351345487953,0.03607,0.84467
"401","PC14",0.00948463907984059,17.4866768536195,4.18170740889646,0.03344,0.8781
"401","PC15",0.00968499530374051,16.839372285136,4.10358042264753,0.0322,0.9103
"401","PC16",-0.00461388537573601,16.5566450179662,4.06898574806625,0.03166,0.94196
"401","PC17",0.0357185249084,16.010569491956,4.00132096837482,0.03061,0.97257
"401","PC18",0.030409399541059,14.3452585662707,3.78751350707436,0.02743,1
"401","PC19",0.0364530080782636,1.21927621683309e-29,3.49181359301021e-15,0,1
"402","PC1",-0.00797444851969917,107.193591005158,10.3534337784697,0.20496,0.20496
"402","PC2",-0.0380035063683928,39.8485310611427,6.3125692915914,0.07619,0.28115
"402","PC3",-0.0383693678098663,37.0765352769575,6.08905044132149,0.07089,0.35204
"402","PC4",-0.059156941076537,34.0718656413783,5.83711106981684,0.06515,0.41719
"402","PC5",0.0276382477422388,30.8317676130084,5.55263609585649,0.05895,0.47614
"402","PC6",0.0573236304349458,29.2944862288945,5.41243810393195,0.05601,0.53215
"402","PC7",0.0066337821654856,28.0501140700188,5.29623583972794,0.05363,0.58579
"402","PC8",-0.012910949167918,26.1984555082706,5.11844268389035,0.05009,0.63588
"402","PC9",-0.00579239601094542,25.2413501096542,5.02407704057713,0.04826,0.68414
"402","PC10",-0.034738222442402,23.0705102707926,4.80317710175178,0.04411,0.72825
"402","PC11",0.079719070820799,22.0089059749929,4.69136504388572,0.04208,0.77034
"402","PC12",-0.0449280199999242,20.0092558920635,4.47317067548998,0.03826,0.8086
"402","PC13",-0.0180409029685717,18.8661091327195,4.34351345487953,0.03607,0.84467
"402","PC14",0.0134551619877122,17.4866768536195,4.18170740889646,0.03344,0.8781
"402","PC15",0.0934328426118138,16.839372285136,4.10358042264753,0.0322,0.9103
"402","PC16",0.086051727622841,16.5566450179662,4.06898574806625,0.03166,0.94196
"402","PC17",0.0963099299845071,16.010569491956,4.00132096837482,0.03061,0.97257
"402","PC18",-0.00153521552533584,14.3452585662707,3.78751350707436,0.02743,1
"402","PC19",-0.022051273586981,1.21927621683309e-29,3.49181359301021e-15,0,1
"403","PC1",-0.0926295291590419,107.193591005158,10.3534337784697,0.20496,0.20496
"403","PC2",-0.0266681575356013,39.8485310611427,6.3125692915914,0.07619,0.28115
"403","PC3",0.0109856292265021,37.0765352769575,6.08905044132149,0.07089,0.35204
"403","PC4",0.00277815502987014,34.0718656413783,5.83711106981684,0.06515,0.41719
"403","PC5",4.96813141940561e-05,30.8317676130084,5.55263609585649,0.05895,0.47614
"403","PC6",0.0173144091717718,29.2944862288945,5.41243810393195,0.05601,0.53215
"403","PC7",-0.00577462740997829,28.0501140700188,5.29623583972794,0.05363,0.58579
