"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"5","PC13",-0.00735714865371167,35.7243572408674,5.97698563164305,0.03555,0.87656
"5","PC14",-0.0172026365974696,33.4846063375411,5.78658848869877,0.03332,0.90988
"5","PC15",-0.0204483421111771,32.0878626508659,5.66461496051284,0.03193,0.94181
"5","PC16",0.0341889552060487,29.7322391100079,5.4527276761276,0.02958,0.97139
"5","PC17",-0.00903821358918339,28.7507663887002,5.36197411302034,0.02861,1
"5","PC18",0.0122760830180913,1.84739737978967e-28,1.35918997192801e-14,0,1
"6","PC1",-0.0225122118510356,163.448362306626,12.7846924994943,0.16264,0.16264
"6","PC2",0.00214987211560674,109.881291313256,10.4824277394722,0.10933,0.27197
"6","PC3",0.0263322872805504,89.8762160699212,9.48030674977984,0.08943,0.3614
"6","PC4",0.050945388280667,76.1274801508328,8.72510631172095,0.07575,0.43715
"6","PC5",-0.0311200552427105,72.8487894850915,8.53515023213367,0.07249,0.50963
"6","PC6",-0.00711577906810853,60.3207997580715,7.7666466224537,0.06002,0.56965
"6","PC7",0.0226184857835033,51.6703799802739,7.18821118083449,0.05141,0.62107
"6","PC8",0.00418088826878922,49.9991892807203,7.07101048512306,0.04975,0.67082
"6","PC9",-0.0261766112197488,47.5345616162026,6.89453128328551,0.0473,0.71812
"6","PC10",-0.0510899947883967,44.4996780233561,6.67080789884974,0.04428,0.76239
"6","PC11",0.0165351827838064,40.6803481396159,6.37811477943255,0.04048,0.80287
"6","PC12",0.0326653658867228,38.3330721480503,6.19137078101855,0.03814,0.84102
"6","PC13",0.0304788235105937,35.7243572408674,5.97698563164305,0.03555,0.87656
"6","PC14",0.0265831049162468,33.4846063375411,5.78658848869877,0.03332,0.90988
"6","PC15",-0.0585437004968255,32.0878626508659,5.66461496051284,0.03193,0.94181
"6","PC16",-0.0315717445884215,29.7322391100079,5.4527276761276,0.02958,0.97139
"6","PC17",-0.0742791590982311,28.7507663887002,5.36197411302034,0.02861,1
"6","PC18",0.08545210618216,1.84739737978967e-28,1.35918997192801e-14,0,1
"7","PC1",-0.0260810128779851,163.448362306626,12.7846924994943,0.16264,0.16264
"7","PC2",-0.00539258965557115,109.881291313256,10.4824277394722,0.10933,0.27197
"7","PC3",-0.0253981918780118,89.8762160699212,9.48030674977984,0.08943,0.3614
"7","PC4",-0.0455672644090998,76.1274801508328,8.72510631172095,0.07575,0.43715
"7","PC5",-0.0134647485066149,72.8487894850915,8.53515023213367,0.07249,0.50963
"7","PC6",-0.0135849277346901,60.3207997580715,7.7666466224537,0.06002,0.56965
"7","PC7",0.00308005212749816,51.6703799802739,7.18821118083449,0.05141,0.62107
"7","PC8",0.0846451992707783,49.9991892807203,7.07101048512306,0.04975,0.67082
"7","PC9",-0.0143913046590669,47.5345616162026,6.89453128328551,0.0473,0.71812
"7","PC10",-0.0208453862858196,44.4996780233561,6.67080789884974,0.04428,0.76239
"7","PC11",0.0055414049152991,40.6803481396159,6.37811477943255,0.04048,0.80287
"7","PC12",0.00475945181799696,38.3330721480503,6.19137078101855,0.03814,0.84102
"7","PC13",0.0462900349148956,35.7243572408674,5.97698563164305,0.03555,0.87656
"7","PC14",0.0226569308918667,33.4846063375411,5.78658848869877,0.03332,0.90988
"7","PC15",-0.0300584185900388,32.0878626508659,5.66461496051284,0.03193,0.94181
"7","PC16",0.0662128610999651,29.7322391100079,5.4527276761276,0.02958,0.97139
"7","PC17",0.00861765203041986,28.7507663887002,5.36197411302034,0.02861,1
"7","PC18",0.141029160219267,1.84739737978967e-28,1.35918997192801e-14,0,1
"8","PC1",-0.0108132800629102,163.448362306626,12.7846924994943,0.16264,0.16264
"8","PC2",-0.0160357019220095,109.881291313256,10.4824277394722,0.10933,0.27197
"8","PC3",0.00793872654015987,89.8762160699212,9.48030674977984,0.08943,0.3614
"8","PC4",-0.00631114759552369,76.1274801508328,8.72510631172095,0.07575,0.43715
"8","PC5",-0.0220622141039831,72.8487894850915,8.53515023213367,0.07249,0.50963
"8","PC6",-0.008488395724102,60.3207997580715,7.7666466224537,0.06002,0.56965
"8","PC7",0.0225027908396839,51.6703799802739,7.18821118083449,0.05141,0.62107
"8","PC8",-0.0140655703271705,49.9991892807203,7.07101048512306,0.04975,0.67082
"8","PC9",0.067143980414468,47.5345616162026,6.89453128328551,0.0473,0.71812
"8","PC10",0.0666068386777683,44.4996780233561,6.67080789884974,0.04428,0.76239
"8","PC11",0.0656852060841399,40.6803481396159,6.37811477943255,0.04048,0.80287
"8","PC12",0.0570177334161237,38.3330721480503,6.19137078101855,0.03814,0.84102
"8","PC13",-0.0534953319618675,35.7243572408674,5.97698563164305,0.03555,0.87656
"8","PC14",-0.00140932374658297,33.4846063375411,5.78658848869877,0.03332,0.90988
"8","PC15",-0.00828302347516537,32.0878626508659,5.66461496051284,0.03193,0.94181
"8","PC16",-0.0322421078055978,29.7322391100079,5.4527276761276,0.02958,0.97139
"8","PC17",-0.0268996365722572,28.7507663887002,5.36197411302034,0.02861,1
"8","PC18",0.143098463825512,1.84739737978967e-28,1.35918997192801e-14,0,1
"9","PC1",0.0532802154983991,163.448362306626,12.7846924994943,0.16264,0.16264
"9","PC2",0.0197048940104271,109.881291313256,10.4824277394722,0.10933,0.27197
"9","PC3",0.00248520718919712,89.8762160699212,9.48030674977984,0.08943,0.3614
"9","PC4",-0.0403931983717766,76.1274801508328,8.72510631172095,0.07575,0.43715
"9","PC5",0.00266207050758718,72.8487894850915,8.53515023213367,0.07249,0.50963
"9","PC6",-0.0364125431629795,60.3207997580715,7.7666466224537,0.06002,0.56965
"9","PC7",-0.0159522812503181,51.6703799802739,7.18821118083449,0.05141,0.62107
"9","PC8",-0.000111556364777403,49.9991892807203,7.07101048512306,0.04975,0.67082
"9","PC9",0.0200387631010596,47.5345616162026,6.89453128328551,0.0473,0.71812
"9","PC10",-0.00779198654994646,44.4996780233561,6.67080789884974,0.04428,0.76239
"9","PC11",-0.00215175831077506,40.6803481396159,6.37811477943255,0.04048,0.80287
"9","PC12",-0.00226308853248717,38.3330721480503,6.19137078101855,0.03814,0.84102
"9","PC13",-0.0499496792465151,35.7243572408674,5.97698563164305,0.03555,0.87656
"9","PC14",0.0603095343485737,33.4846063375411,5.78658848869877,0.03332,0.90988
"9","PC15",0.0356951838478017,32.0878626508659,5.66461496051284,0.03193,0.94181
"9","PC16",0.00214897001582916,29.7322391100079,5.4527276761276,0.02958,0.97139
"9","PC17",0.00531799521806532,28.7507663887002,5.36197411302034,0.02861,1
"9","PC18",-0.0870965062063439,1.84739737978967e-28,1.35918997192801e-14,0,1
"10","PC1",-0.00286509981761535,163.448362306626,12.7846924994943,0.16264,0.16264
"10","PC2",-0.00221758777419284,109.881291313256,10.4824277394722,0.10933,0.27197
"10","PC3",0.0284315349712203,89.8762160699212,9.48030674977984,0.08943,0.3614
"10","PC4",0.0610620236731987,76.1274801508328,8.72510631172095,0.07575,0.43715
"10","PC5",0.0423147755376434,72.8487894850915,8.53515023213367,0.07249,0.50963
"10","PC6",-0.00501065925870644,60.3207997580715,7.7666466224537,0.06002,0.56965
"10","PC7",0.0765354263184095,51.6703799802739,7.18821118083449,0.05141,0.62107
"10","PC8",0.0256522751852548,49.9991892807203,7.07101048512306,0.04975,0.67082
"10","PC9",-0.0247748354674359,47.5345616162026,6.89453128328551,0.0473,0.71812
"10","PC10",0.017045390422781,44.4996780233561,6.67080789884974,0.04428,0.76239
"10","PC11",0.00797382204338702,40.6803481396159,6.37811477943255,0.04048,0.80287
"10","PC12",-0.0392068768460788,38.3330721480503,6.19137078101855,0.03814,0.84102
"10","PC13",0.0268115697080215,35.7243572408674,5.97698563164305,0.03555,0.87656
"10","PC14",-0.0316766495666597,33.4846063375411,5.78658848869877,0.03332,0.90988
"10","PC15",-0.0122508224099318,32.0878626508659,5.66461496051284,0.03193,0.94181
"10","PC16",0.00819404680318704,29.7322391100079,5.4527276761276,0.02958,0.97139
"10","PC17",-0.0123544613012273,28.7507663887002,5.36197411302034,0.02861,1
"10","PC18",0.113807277977137,1.84739737978967e-28,1.35918997192801e-14,0,1
"11","PC1",-0.00522035680696727,163.448362306626,12.7846924994943,0.16264,0.16264
"11","PC2",0.0463530826463883,109.881291313256,10.4824277394722,0.10933,0.27197
"11","PC3",-0.0160450920964165,89.8762160699212,9.48030674977984,0.08943,0.3614
"11","PC4",-0.0106235631469106,76.1274801508328,8.72510631172095,0.07575,0.43715
"11","PC5",0.0416353741463919,72.8487894850915,8.53515023213367,0.07249,0.50963
"11","PC6",-0.0488708750422729,60.3207997580715,7.7666466224537,0.06002,0.56965
"11","PC7",0.0478498786607389,51.6703799802739,7.18821118083449,0.05141,0.62107
"11","PC8",-0.0160511443856984,49.9991892807203,7.07101048512306,0.04975,0.67082
"11","PC9",0.0100120872506213,47.5345616162026,6.89453128328551,0.0473,0.71812
"11","PC10",0.0100802011142975,44.4996780233561,6.67080789884974,0.04428,0.76239
"11","PC11",0.0513576964109256,40.6803481396159,6.37811477943255,0.04048,0.80287
"11","PC12",-0.0263641361162407,38.3330721480503,6.19137078101855,0.03814,0.84102
"11","PC13",-0.00692176427514438,35.7243572408674,5.97698563164305,0.03555,0.87656
"11","PC14",-0.0498377892846119,33.4846063375411,5.78658848869877,0.03332,0.90988
"11","PC15",-0.00402042267047388,32.0878626508659,5.66461496051284,0.03193,0.94181
"11","PC16",-0.0515868031029468,29.7322391100079,5.4527276761276,0.02958,0.97139
"11","PC17",0.0253204938155397,28.7507663887002,5.36197411302034,0.02861,1
"11","PC18",-0.185134643165612,1.84739737978967e-28,1.35918997192801e-14,0,1
"12","PC1",-0.0276650605824552,163.448362306626,12.7846924994943,0.16264,0.16264
"12","PC2",0.0100022844610026,109.881291313256,10.4824277394722,0.10933,0.27197
"12","PC3",-0.0417045883675453,89.8762160699212,9.48030674977984,0.08943,0.3614
"12","PC4",0.0313095820583838,76.1274801508328,8.72510631172095,0.07575,0.43715
"12","PC5",0.0102266748124272,72.8487894850915,8.53515023213367,0.07249,0.50963
"12","PC6",-0.00337171182059739,60.3207997580715,7.7666466224537,0.06002,0.56965
"12","PC7",0.00950009845834122,51.6703799802739,7.18821118083449,0.05141,0.62107
"12","PC8",-0.0196518574081259,49.9991892807203,7.07101048512306,0.04975,0.67082
"12","PC9",-0.0111409933029409,47.5345616162026,6.89453128328551,0.0473,0.71812
"12","PC10",0.0250992075757824,44.4996780233561,6.67080789884974,0.04428,0.76239
"12","PC11",-0.0603728687437301,40.6803481396159,6.37811477943255,0.04048,0.80287
"12","PC12",-0.0648468399196738,38.3330721480503,6.19137078101855,0.03814,0.84102
"12","PC13",0.0507650488616827,35.7243572408674,5.97698563164305,0.03555,0.87656
"12","PC14",0.0387293909682168,33.4846063375411,5.78658848869877,0.03332,0.90988
"12","PC15",0.0441919985315097,32.0878626508659,5.66461496051284,0.03193,0.94181
"12","PC16",0.0302229060225413,29.7322391100079,5.4527276761276,0.02958,0.97139
"12","PC17",-0.0295876498146513,28.7507663887002,5.36197411302034,0.02861,1
"12","PC18",-0.279768991844489,1.84739737978967e-28,1.35918997192801e-14,0,1
"13","PC1",0.0623596852032137,163.448362306626,12.7846924994943,0.16264,0.16264
"13","PC2",0.00887108042492165,109.881291313256,10.4824277394722,0.10933,0.27197
"13","PC3",0.0103890410170717,89.8762160699212,9.48030674977984,0.08943,0.3614
"13","PC4",0.0434845330620482,76.1274801508328,8.72510631172095,0.07575,0.43715
"13","PC5",-0.00477936167254927,72.8487894850915,8.53515023213367,0.07249,0.50963
"13","PC6",-0.00856878089348266,60.3207997580715,7.7666466224537,0.06002,0.56965
"13","PC7",0.00515966583208164,51.6703799802739,7.18821118083449,0.05141,0.62107
"13","PC8",-0.0169005986324986,49.9991892807203,7.07101048512306,0.04975,0.67082
"13","PC9",-0.022650270820679,47.5345616162026,6.89453128328551,0.0473,0.71812
"13","PC10",0.0359796314298281,44.4996780233561,6.67080789884974,0.04428,0.76239
"13","PC11",-0.0311021898972858,40.6803481396159,6.37811477943255,0.04048,0.80287
"13","PC12",-0.0236963611815906,38.3330721480503,6.19137078101855,0.03814,0.84102
"13","PC13",-0.0178391310356945,35.7243572408674,5.97698563164305,0.03555,0.87656
"13","PC14",-0.0167613519037481,33.4846063375411,5.78658848869877,0.03332,0.90988
"13","PC15",-0.0137795618585307,32.0878626508659,5.66461496051284,0.03193,0.94181
"13","PC16",-0.00745068081945829,29.7322391100079,5.4527276761276,0.02958,0.97139
"13","PC17",0.0176503031411385,28.7507663887002,5.36197411302034,0.02861,1
"13","PC18",-0.194869684655741,1.84739737978967e-28,1.35918997192801e-14,0,1
"14","PC1",0.0613386897654613,163.448362306626,12.7846924994943,0.16264,0.16264
"14","PC2",-0.0128477029467158,109.881291313256,10.4824277394722,0.10933,0.27197
"14","PC3",-0.00178438544734493,89.8762160699212,9.48030674977984,0.08943,0.3614
"14","PC4",-0.0180828917198966,76.1274801508328,8.72510631172095,0.07575,0.43715
"14","PC5",0.0107843704160544,72.8487894850915,8.53515023213367,0.07249,0.50963
"14","PC6",-0.0230743072956584,60.3207997580715,7.7666466224537,0.06002,0.56965
"14","PC7",-0.0171496330884672,51.6703799802739,7.18821118083449,0.05141,0.62107
"14","PC8",-0.030888813598023,49.9991892807203,7.07101048512306,0.04975,0.67082
"14","PC9",0.0246075494806504,47.5345616162026,6.89453128328551,0.0473,0.71812
"14","PC10",0.0368027862960379,44.4996780233561,6.67080789884974,0.04428,0.76239
"14","PC11",0.000687386197343553,40.6803481396159,6.37811477943255,0.04048,0.80287
"14","PC12",-0.0441169420054857,38.3330721480503,6.19137078101855,0.03814,0.84102
"14","PC13",0.00348002157441362,35.7243572408674,5.97698563164305,0.03555,0.87656
"14","PC14",0.0112071554839679,33.4846063375411,5.78658848869877,0.03332,0.90988
"14","PC15",-0.0376783287454031,32.0878626508659,5.66461496051284,0.03193,0.94181
"14","PC16",-0.0146055822276609,29.7322391100079,5.4527276761276,0.02958,0.97139
"14","PC17",-0.0250292016415634,28.7507663887002,5.36197411302034,0.02861,1
"14","PC18",0.0741820432584061,1.84739737978967e-28,1.35918997192801e-14,0,1
"15","PC1",-0.0117971726487507,163.448362306626,12.7846924994943,0.16264,0.16264
"15","PC2",-0.0172366838346936,109.881291313256,10.4824277394722,0.10933,0.27197
"15","PC3",-0.0207390053154576,89.8762160699212,9.48030674977984,0.08943,0.3614
"15","PC4",-0.0401397371021151,76.1274801508328,8.72510631172095,0.07575,0.43715
"15","PC5",0.00261801437682866,72.8487894850915,8.53515023213367,0.07249,0.50963
"15","PC6",0.00370461913479815,60.3207997580715,7.7666466224537,0.06002,0.56965
"15","PC7",-0.00619020193190085,51.6703799802739,7.18821118083449,0.05141,0.62107
"15","PC8",0.0421605143801789,49.9991892807203,7.07101048512306,0.04975,0.67082
"15","PC9",0.0153326885542088,47.5345616162026,6.89453128328551,0.0473,0.71812
"15","PC10",0.0479535543069699,44.4996780233561,6.67080789884974,0.04428,0.76239
"15","PC11",0.0819124528617445,40.6803481396159,6.37811477943255,0.04048,0.80287
"15","PC12",0.0553023581555499,38.3330721480503,6.19137078101855,0.03814,0.84102
"15","PC13",-0.00330504760347848,35.7243572408674,5.97698563164305,0.03555,0.87656
"15","PC14",-0.034276685345943,33.4846063375411,5.78658848869877,0.03332,0.90988
"15","PC15",-0.0406124441805593,32.0878626508659,5.66461496051284,0.03193,0.94181
"15","PC16",-0.0241587614350747,29.7322391100079,5.4527276761276,0.02958,0.97139
"15","PC17",0.0518897267311448,28.7507663887002,5.36197411302034,0.02861,1
"15","PC18",0.0470476071038529,1.84739737978967e-28,1.35918997192801e-14,0,1
"16","PC1",-0.0190948944790553,163.448362306626,12.7846924994943,0.16264,0.16264
"16","PC2",0.0115190142710164,109.881291313256,10.4824277394722,0.10933,0.27197
"16","PC3",0.00484929841236944,89.8762160699212,9.48030674977984,0.08943,0.3614
"16","PC4",0.0218767553267872,76.1274801508328,8.72510631172095,0.07575,0.43715
"16","PC5",-0.0335212019816139,72.8487894850915,8.53515023213367,0.07249,0.50963
"16","PC6",-0.0646924050757967,60.3207997580715,7.7666466224537,0.06002,0.56965
"16","PC7",0.028656235134029,51.6703799802739,7.18821118083449,0.05141,0.62107
"16","PC8",0.000123579326704236,49.9991892807203,7.07101048512306,0.04975,0.67082
"16","PC9",0.0272144516913643,47.5345616162026,6.89453128328551,0.0473,0.71812
"16","PC10",-0.000297005505109754,44.4996780233561,6.67080789884974,0.04428,0.76239
"16","PC11",0.0699448115029371,40.6803481396159,6.37811477943255,0.04048,0.80287
"16","PC12",0.012327680421012,38.3330721480503,6.19137078101855,0.03814,0.84102
"16","PC13",0.0349262515346911,35.7243572408674,5.97698563164305,0.03555,0.87656
"16","PC14",-0.0556805092577087,33.4846063375411,5.78658848869877,0.03332,0.90988
"16","PC15",-0.048452872835367,32.0878626508659,5.66461496051284,0.03193,0.94181
"16","PC16",-0.0246980143178407,29.7322391100079,5.4527276761276,0.02958,0.97139
"16","PC17",0.0320996454670369,28.7507663887002,5.36197411302034,0.02861,1
"16","PC18",0.0277992547267343,1.84739737978967e-28,1.35918997192801e-14,0,1
"17","PC1",0.0383794278142534,163.448362306626,12.7846924994943,0.16264,0.16264
"17","PC2",-0.023169558580311,109.881291313256,10.4824277394722,0.10933,0.27197
"17","PC3",-0.0167292765424428,89.8762160699212,9.48030674977984,0.08943,0.3614
"17","PC4",0.0427187206475571,76.1274801508328,8.72510631172095,0.07575,0.43715
"17","PC5",-0.0756354839392394,72.8487894850915,8.53515023213367,0.07249,0.50963
"17","PC6",0.0121732368352326,60.3207997580715,7.7666466224537,0.06002,0.56965
"17","PC7",0.0208044003462156,51.6703799802739,7.18821118083449,0.05141,0.62107
"17","PC8",-0.00141802375824606,49.9991892807203,7.07101048512306,0.04975,0.67082
"17","PC9",0.0148959143263228,47.5345616162026,6.89453128328551,0.0473,0.71812
"17","PC10",0.0149846163228666,44.4996780233561,6.67080789884974,0.04428,0.76239
"17","PC11",0.0169010635812043,40.6803481396159,6.37811477943255,0.04048,0.80287
"17","PC12",-0.00876373460973053,38.3330721480503,6.19137078101855,0.03814,0.84102
"17","PC13",0.00249496701965659,35.7243572408674,5.97698563164305,0.03555,0.87656
"17","PC14",0.0352055424471677,33.4846063375411,5.78658848869877,0.03332,0.90988
"17","PC15",-0.00867960586808799,32.0878626508659,5.66461496051284,0.03193,0.94181
"17","PC16",0.00695455380266729,29.7322391100079,5.4527276761276,0.02958,0.97139
"17","PC17",0.0159823943571883,28.7507663887002,5.36197411302034,0.02861,1
"17","PC18",-0.0982203411601121,1.84739737978967e-28,1.35918997192801e-14,0,1
"18","PC1",-0.0166751739587268,163.448362306626,12.7846924994943,0.16264,0.16264
"18","PC2",-0.000779328758844813,109.881291313256,10.4824277394722,0.10933,0.27197
"18","PC3",0.00329870616358601,89.8762160699212,9.48030674977984,0.08943,0.3614
"18","PC4",0.0335666449107888,76.1274801508328,8.72510631172095,0.07575,0.43715
"18","PC5",0.0258897329702721,72.8487894850915,8.53515023213367,0.07249,0.50963
"18","PC6",0.0298000315527477,60.3207997580715,7.7666466224537,0.06002,0.56965
"18","PC7",-0.0164849201129799,51.6703799802739,7.18821118083449,0.05141,0.62107
"18","PC8",0.0326562883074897,49.9991892807203,7.07101048512306,0.04975,0.67082
"18","PC9",0.0126204678601445,47.5345616162026,6.89453128328551,0.0473,0.71812
"18","PC10",-0.0436097005721575,44.4996780233561,6.67080789884974,0.04428,0.76239
"18","PC11",0.0267135135155061,40.6803481396159,6.37811477943255,0.04048,0.80287
"18","PC12",-0.0432401472544184,38.3330721480503,6.19137078101855,0.03814,0.84102
"18","PC13",-0.0863769198300314,35.7243572408674,5.97698563164305,0.03555,0.87656
"18","PC14",-0.0198700514573323,33.4846063375411,5.78658848869877,0.03332,0.90988
"18","PC15",-0.0816279489556771,32.0878626508659,5.66461496051284,0.03193,0.94181
"18","PC16",0.00175746874293385,29.7322391100079,5.4527276761276,0.02958,0.97139
"18","PC17",-0.0199256700889469,28.7507663887002,5.36197411302034,0.02861,1
"18","PC18",-0.0109325089135194,1.84739737978967e-28,1.35918997192801e-14,0,1
"19","PC1",-0.00686148609502936,163.448362306626,12.7846924994943,0.16264,0.16264
"19","PC2",-0.00552969688150486,109.881291313256,10.4824277394722,0.10933,0.27197
"19","PC3",0.0324302974685872,89.8762160699212,9.48030674977984,0.08943,0.3614
"19","PC4",-0.0126822349025503,76.1274801508328,8.72510631172095,0.07575,0.43715
"19","PC5",0.00814714373403569,72.8487894850915,8.53515023213367,0.07249,0.50963
