"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"6899_106.0397_16.89","PC16",-0.0479066347460433,16.7043275046964,4.08709279374672,0.03194,0.82406
"6899_106.0397_16.89","PC17",-0.018361242151224,15.3542735055378,3.91845294798059,0.02936,0.85342
"6899_106.0397_16.89","PC18",0.00333144640023096,14.8573194010824,3.85451934760774,0.02841,0.88183
"6899_106.0397_16.89","PC19",-0.0271867448340398,13.9891947278319,3.74021319283165,0.02675,0.90857
"6899_106.0397_16.89","PC20",0.0570274448101235,13.6239090489833,3.69105798504755,0.02605,0.93462
"6899_106.0397_16.89","PC21",-0.0341360493189796,12.3729362417389,3.51751847781058,0.02366,0.95828
"6899_106.0397_16.89","PC22",-0.019573221247904,11.45796806009,3.38496204706788,0.02191,0.98019
"6899_106.0397_16.89","PC23",-0.0112232640463764,10.3608045690328,3.21882036917763,0.01981,1
"6899_106.0397_16.89","PC24",0.0254044735776978,1.50234341581186e-29,3.87600750233002e-15,0,1
"4991_106.0397_16.25","PC1",-0.0427857797516408,86.9113920697961,9.32262795942196,0.16618,0.16618
"4991_106.0397_16.25","PC2",0.0679676890970876,37.3624688851951,6.11248467361637,0.07144,0.23762
"4991_106.0397_16.25","PC3",0.0192736410579351,29.2418164107183,5.40757028717318,0.05591,0.29353
"4991_106.0397_16.25","PC4",-0.0183371388127015,28.5035957537556,5.33887588858887,0.0545,0.34803
"4991_106.0397_16.25","PC5",-0.0120886846911625,26.6692093831483,5.16422398653934,0.05099,0.39902
"4991_106.0397_16.25","PC6",0.0837603105420614,26.03487663139,5.10243830255595,0.04978,0.4488
"4991_106.0397_16.25","PC7",-0.00694039416661835,23.1202606555691,4.80835321659808,0.04421,0.49301
"4991_106.0397_16.25","PC8",0.077932018752194,22.2196711308097,4.71377461603859,0.04249,0.53549
"4991_106.0397_16.25","PC9",-0.0312537240174061,21.2252016035593,4.60708167971432,0.04058,0.57608
"4991_106.0397_16.25","PC10",-0.0578720272478274,20.3963861686086,4.51623584067623,0.039,0.61508
"4991_106.0397_16.25","PC11",-0.0480731962587898,20.113705684364,4.48483061936168,0.03846,0.65353
"4991_106.0397_16.25","PC12",0.0356452067085105,19.3809821469864,4.40238368920593,0.03706,0.69059
"4991_106.0397_16.25","PC13",0.0444896218256362,18.452300857921,4.29561414211298,0.03528,0.72587
"4991_106.0397_16.25","PC14",0.0517060900923384,17.5354440081172,4.18753435903721,0.03353,0.7594
"4991_106.0397_16.25","PC15",-0.000792312658013243,17.1119555510681,4.13665995110404,0.03272,0.79212
"4991_106.0397_16.25","PC16",-0.0288444508658689,16.7043275046964,4.08709279374672,0.03194,0.82406
"4991_106.0397_16.25","PC17",-0.00756153207229877,15.3542735055378,3.91845294798059,0.02936,0.85342
"4991_106.0397_16.25","PC18",0.0034997654868186,14.8573194010824,3.85451934760774,0.02841,0.88183
"4991_106.0397_16.25","PC19",-0.0540874081418742,13.9891947278319,3.74021319283165,0.02675,0.90857
"4991_106.0397_16.25","PC20",-0.0394507802659271,13.6239090489833,3.69105798504755,0.02605,0.93462
"4991_106.0397_16.25","PC21",-0.0153757211937859,12.3729362417389,3.51751847781058,0.02366,0.95828
"4991_106.0397_16.25","PC22",0.00620949607400859,11.45796806009,3.38496204706788,0.02191,0.98019
"4991_106.0397_16.25","PC23",-0.0108305488424252,10.3608045690328,3.21882036917763,0.01981,1
"4991_106.0397_16.25","PC24",-0.0174828674781703,1.50234341581186e-29,3.87600750233002e-15,0,1
"2631_106.0397_14.17","PC1",0.0106767429669338,86.9113920697961,9.32262795942196,0.16618,0.16618
"2631_106.0397_14.17","PC2",-0.0177718144649493,37.3624688851951,6.11248467361637,0.07144,0.23762
"2631_106.0397_14.17","PC3",0.0120468256205245,29.2418164107183,5.40757028717318,0.05591,0.29353
"2631_106.0397_14.17","PC4",0.0129398508942671,28.5035957537556,5.33887588858887,0.0545,0.34803
"2631_106.0397_14.17","PC5",-0.00157638936156405,26.6692093831483,5.16422398653934,0.05099,0.39902
"2631_106.0397_14.17","PC6",0.0643893308511149,26.03487663139,5.10243830255595,0.04978,0.4488
"2631_106.0397_14.17","PC7",-0.0894108616491717,23.1202606555691,4.80835321659808,0.04421,0.49301
"2631_106.0397_14.17","PC8",-0.0190633980597133,22.2196711308097,4.71377461603859,0.04249,0.53549
"2631_106.0397_14.17","PC9",-0.00115823301986788,21.2252016035593,4.60708167971432,0.04058,0.57608
"2631_106.0397_14.17","PC10",0.0362479063221046,20.3963861686086,4.51623584067623,0.039,0.61508
"2631_106.0397_14.17","PC11",0.125414353782728,20.113705684364,4.48483061936168,0.03846,0.65353
"2631_106.0397_14.17","PC12",-0.0543612489219468,19.3809821469864,4.40238368920593,0.03706,0.69059
"2631_106.0397_14.17","PC13",0.00776962946611316,18.452300857921,4.29561414211298,0.03528,0.72587
"2631_106.0397_14.17","PC14",0.0262715200425887,17.5354440081172,4.18753435903721,0.03353,0.7594
"2631_106.0397_14.17","PC15",0.0110369929817299,17.1119555510681,4.13665995110404,0.03272,0.79212
"2631_106.0397_14.17","PC16",-0.0409654369657856,16.7043275046964,4.08709279374672,0.03194,0.82406
"2631_106.0397_14.17","PC17",-0.0228249015737859,15.3542735055378,3.91845294798059,0.02936,0.85342
"2631_106.0397_14.17","PC18",0.0339335242855179,14.8573194010824,3.85451934760774,0.02841,0.88183
"2631_106.0397_14.17","PC19",0.0203456407451451,13.9891947278319,3.74021319283165,0.02675,0.90857
"2631_106.0397_14.17","PC20",0.0392648114053151,13.6239090489833,3.69105798504755,0.02605,0.93462
"2631_106.0397_14.17","PC21",0.016015912038129,12.3729362417389,3.51751847781058,0.02366,0.95828
"2631_106.0397_14.17","PC22",0.0716828555109948,11.45796806009,3.38496204706788,0.02191,0.98019
"2631_106.0397_14.17","PC23",0.103325409486918,10.3608045690328,3.21882036917763,0.01981,1
"2631_106.0397_14.17","PC24",-0.0304674533299522,1.50234341581186e-29,3.87600750233002e-15,0,1
"5691_106.0397_16.44","PC1",0.00466806534292213,86.9113920697961,9.32262795942196,0.16618,0.16618
"5691_106.0397_16.44","PC2",-0.0618239380214379,37.3624688851951,6.11248467361637,0.07144,0.23762
"5691_106.0397_16.44","PC3",-0.00792996921295115,29.2418164107183,5.40757028717318,0.05591,0.29353
"5691_106.0397_16.44","PC4",-0.0315167683846396,28.5035957537556,5.33887588858887,0.0545,0.34803
"5691_106.0397_16.44","PC5",0.0229956634352981,26.6692093831483,5.16422398653934,0.05099,0.39902
"5691_106.0397_16.44","PC6",-0.0298899096975533,26.03487663139,5.10243830255595,0.04978,0.4488
"5691_106.0397_16.44","PC7",-0.0142434555829669,23.1202606555691,4.80835321659808,0.04421,0.49301
"5691_106.0397_16.44","PC8",-0.0375712752261615,22.2196711308097,4.71377461603859,0.04249,0.53549
"5691_106.0397_16.44","PC9",0.0773012419462035,21.2252016035593,4.60708167971432,0.04058,0.57608
"5691_106.0397_16.44","PC10",0.0508383035827681,20.3963861686086,4.51623584067623,0.039,0.61508
"5691_106.0397_16.44","PC11",-0.0584710808421656,20.113705684364,4.48483061936168,0.03846,0.65353
"5691_106.0397_16.44","PC12",-0.0614453034477528,19.3809821469864,4.40238368920593,0.03706,0.69059
"5691_106.0397_16.44","PC13",-0.0253546869801542,18.452300857921,4.29561414211298,0.03528,0.72587
"5691_106.0397_16.44","PC14",-0.0912946717820741,17.5354440081172,4.18753435903721,0.03353,0.7594
"5691_106.0397_16.44","PC15",0.0354042951492325,17.1119555510681,4.13665995110404,0.03272,0.79212
"5691_106.0397_16.44","PC16",0.0490652820845069,16.7043275046964,4.08709279374672,0.03194,0.82406
"5691_106.0397_16.44","PC17",-0.093830532858319,15.3542735055378,3.91845294798059,0.02936,0.85342
"5691_106.0397_16.44","PC18",0.0417237721650198,14.8573194010824,3.85451934760774,0.02841,0.88183
"5691_106.0397_16.44","PC19",-0.016229311279429,13.9891947278319,3.74021319283165,0.02675,0.90857
"5691_106.0397_16.44","PC20",-0.0184945942494068,13.6239090489833,3.69105798504755,0.02605,0.93462
"5691_106.0397_16.44","PC21",-0.0171602305372474,12.3729362417389,3.51751847781058,0.02366,0.95828
"5691_106.0397_16.44","PC22",-0.0108551478929631,11.45796806009,3.38496204706788,0.02191,0.98019
"5691_106.0397_16.44","PC23",0.0590938928417293,10.3608045690328,3.21882036917763,0.01981,1
"5691_106.0397_16.44","PC24",-0.00938554494262099,1.50234341581186e-29,3.87600750233002e-15,0,1
"2738_106.0397_14.48","PC1",0.0256144983845248,86.9113920697961,9.32262795942196,0.16618,0.16618
"2738_106.0397_14.48","PC2",-0.0213037127756075,37.3624688851951,6.11248467361637,0.07144,0.23762
"2738_106.0397_14.48","PC3",0.0894900423671249,29.2418164107183,5.40757028717318,0.05591,0.29353
"2738_106.0397_14.48","PC4",-0.0303204353395708,28.5035957537556,5.33887588858887,0.0545,0.34803
"2738_106.0397_14.48","PC5",-0.000854885138354553,26.6692093831483,5.16422398653934,0.05099,0.39902
"2738_106.0397_14.48","PC6",0.0201790056725723,26.03487663139,5.10243830255595,0.04978,0.4488
"2738_106.0397_14.48","PC7",-0.0455068862266831,23.1202606555691,4.80835321659808,0.04421,0.49301
"2738_106.0397_14.48","PC8",-0.0254862403338601,22.2196711308097,4.71377461603859,0.04249,0.53549
"2738_106.0397_14.48","PC9",-0.0964584948563945,21.2252016035593,4.60708167971432,0.04058,0.57608
"2738_106.0397_14.48","PC10",0.0762974023677797,20.3963861686086,4.51623584067623,0.039,0.61508
"2738_106.0397_14.48","PC11",-0.0127279067670155,20.113705684364,4.48483061936168,0.03846,0.65353
"2738_106.0397_14.48","PC12",-0.043633928133834,19.3809821469864,4.40238368920593,0.03706,0.69059
"2738_106.0397_14.48","PC13",0.0595165269804771,18.452300857921,4.29561414211298,0.03528,0.72587
"2738_106.0397_14.48","PC14",-0.034696976736773,17.5354440081172,4.18753435903721,0.03353,0.7594
"2738_106.0397_14.48","PC15",-0.0432938697288352,17.1119555510681,4.13665995110404,0.03272,0.79212
"2738_106.0397_14.48","PC16",-0.0249211015459479,16.7043275046964,4.08709279374672,0.03194,0.82406
"2738_106.0397_14.48","PC17",-0.0431382274415422,15.3542735055378,3.91845294798059,0.02936,0.85342
"2738_106.0397_14.48","PC18",0.00835771931743243,14.8573194010824,3.85451934760774,0.02841,0.88183
"2738_106.0397_14.48","PC19",0.00585931471881279,13.9891947278319,3.74021319283165,0.02675,0.90857
"2738_106.0397_14.48","PC20",-0.00183495904465752,13.6239090489833,3.69105798504755,0.02605,0.93462
"2738_106.0397_14.48","PC21",-0.0128582548896587,12.3729362417389,3.51751847781058,0.02366,0.95828
"2738_106.0397_14.48","PC22",-0.0150487629544867,11.45796806009,3.38496204706788,0.02191,0.98019
"2738_106.0397_14.48","PC23",-0.0837244781465575,10.3608045690328,3.21882036917763,0.01981,1
"2738_106.0397_14.48","PC24",-0.00146886660460185,1.50234341581186e-29,3.87600750233002e-15,0,1
"3978_107.035_15.74","PC1",0.00781170469859798,86.9113920697961,9.32262795942196,0.16618,0.16618
"3978_107.035_15.74","PC2",-0.0301981965423371,37.3624688851951,6.11248467361637,0.07144,0.23762
"3978_107.035_15.74","PC3",-0.035867704260754,29.2418164107183,5.40757028717318,0.05591,0.29353
"3978_107.035_15.74","PC4",0.00261905241709629,28.5035957537556,5.33887588858887,0.0545,0.34803
"3978_107.035_15.74","PC5",-0.0256228127432468,26.6692093831483,5.16422398653934,0.05099,0.39902
"3978_107.035_15.74","PC6",-0.0327275171181172,26.03487663139,5.10243830255595,0.04978,0.4488
"3978_107.035_15.74","PC7",-0.142522955197771,23.1202606555691,4.80835321659808,0.04421,0.49301
"3978_107.035_15.74","PC8",-0.0149087958396629,22.2196711308097,4.71377461603859,0.04249,0.53549
"3978_107.035_15.74","PC9",0.0536748992845707,21.2252016035593,4.60708167971432,0.04058,0.57608
"3978_107.035_15.74","PC10",0.0118040530748277,20.3963861686086,4.51623584067623,0.039,0.61508
"3978_107.035_15.74","PC11",-0.0159951645295824,20.113705684364,4.48483061936168,0.03846,0.65353
"3978_107.035_15.74","PC12",0.0315159016191087,19.3809821469864,4.40238368920593,0.03706,0.69059
"3978_107.035_15.74","PC13",-0.0682017836901737,18.452300857921,4.29561414211298,0.03528,0.72587
"3978_107.035_15.74","PC14",-0.0287082349694927,17.5354440081172,4.18753435903721,0.03353,0.7594
"3978_107.035_15.74","PC15",0.00063907386829054,17.1119555510681,4.13665995110404,0.03272,0.79212
"3978_107.035_15.74","PC16",0.00581336070842171,16.7043275046964,4.08709279374672,0.03194,0.82406
"3978_107.035_15.74","PC17",-0.0245413368502053,15.3542735055378,3.91845294798059,0.02936,0.85342
"3978_107.035_15.74","PC18",0.0258885146548748,14.8573194010824,3.85451934760774,0.02841,0.88183
"3978_107.035_15.74","PC19",0.0304941086135855,13.9891947278319,3.74021319283165,0.02675,0.90857
"3978_107.035_15.74","PC20",0.0655397247353576,13.6239090489833,3.69105798504755,0.02605,0.93462
"3978_107.035_15.74","PC21",-0.068357203236019,12.3729362417389,3.51751847781058,0.02366,0.95828
"3978_107.035_15.74","PC22",-0.0753131343969522,11.45796806009,3.38496204706788,0.02191,0.98019
"3978_107.035_15.74","PC23",0.00234454230859475,10.3608045690328,3.21882036917763,0.01981,1
"3978_107.035_15.74","PC24",0.0156581244302776,1.50234341581186e-29,3.87600750233002e-15,0,1
"3549_107.035_15.5","PC1",-0.000608036476636613,86.9113920697961,9.32262795942196,0.16618,0.16618
"3549_107.035_15.5","PC2",-0.014895210133438,37.3624688851951,6.11248467361637,0.07144,0.23762
"3549_107.035_15.5","PC3",0.0873225859665678,29.2418164107183,5.40757028717318,0.05591,0.29353
"3549_107.035_15.5","PC4",-0.0065454008768404,28.5035957537556,5.33887588858887,0.0545,0.34803
"3549_107.035_15.5","PC5",0.0185602671147145,26.6692093831483,5.16422398653934,0.05099,0.39902
"3549_107.035_15.5","PC6",0.0608612715062335,26.03487663139,5.10243830255595,0.04978,0.4488
"3549_107.035_15.5","PC7",0.0494793196708942,23.1202606555691,4.80835321659808,0.04421,0.49301
"3549_107.035_15.5","PC8",-0.0227508006538953,22.2196711308097,4.71377461603859,0.04249,0.53549
"3549_107.035_15.5","PC9",-0.0656475497677546,21.2252016035593,4.60708167971432,0.04058,0.57608
"3549_107.035_15.5","PC10",-0.0394883149801611,20.3963861686086,4.51623584067623,0.039,0.61508
"3549_107.035_15.5","PC11",0.0274302552890222,20.113705684364,4.48483061936168,0.03846,0.65353
"3549_107.035_15.5","PC12",-0.0133476155077216,19.3809821469864,4.40238368920593,0.03706,0.69059
"3549_107.035_15.5","PC13",0.0583866182043392,18.452300857921,4.29561414211298,0.03528,0.72587
"3549_107.035_15.5","PC14",-0.0402388572847824,17.5354440081172,4.18753435903721,0.03353,0.7594
"3549_107.035_15.5","PC15",0.0282760357811565,17.1119555510681,4.13665995110404,0.03272,0.79212
"3549_107.035_15.5","PC16",-0.0190975520216957,16.7043275046964,4.08709279374672,0.03194,0.82406
"3549_107.035_15.5","PC17",0.108396061448946,15.3542735055378,3.91845294798059,0.02936,0.85342
"3549_107.035_15.5","PC18",0.0443305890979505,14.8573194010824,3.85451934760774,0.02841,0.88183
"3549_107.035_15.5","PC19",0.0340088934666851,13.9891947278319,3.74021319283165,0.02675,0.90857
"3549_107.035_15.5","PC20",0.00522926659993863,13.6239090489833,3.69105798504755,0.02605,0.93462
"3549_107.035_15.5","PC21",-0.00781160765657313,12.3729362417389,3.51751847781058,0.02366,0.95828
"3549_107.035_15.5","PC22",0.0981091154222583,11.45796806009,3.38496204706788,0.02191,0.98019
"3549_107.035_15.5","PC23",-0.0186914444117552,10.3608045690328,3.21882036917763,0.01981,1
"3549_107.035_15.5","PC24",0.00420836333947856,1.50234341581186e-29,3.87600750233002e-15,0,1
"3267_107.035_15.28","PC1",-0.0127117227495425,86.9113920697961,9.32262795942196,0.16618,0.16618
"3267_107.035_15.28","PC2",-0.0296315400037463,37.3624688851951,6.11248467361637,0.07144,0.23762
"3267_107.035_15.28","PC3",0.0629018482365092,29.2418164107183,5.40757028717318,0.05591,0.29353
"3267_107.035_15.28","PC4",-0.0940320921484011,28.5035957537556,5.33887588858887,0.0545,0.34803
"3267_107.035_15.28","PC5",-0.0386067513304268,26.6692093831483,5.16422398653934,0.05099,0.39902
"3267_107.035_15.28","PC6",0.0118013975878336,26.03487663139,5.10243830255595,0.04978,0.4488
"3267_107.035_15.28","PC7",-0.0139265187609668,23.1202606555691,4.80835321659808,0.04421,0.49301
"3267_107.035_15.28","PC8",0.0485745511450413,22.2196711308097,4.71377461603859,0.04249,0.53549
"3267_107.035_15.28","PC9",0.0381740742188694,21.2252016035593,4.60708167971432,0.04058,0.57608
"3267_107.035_15.28","PC10",0.0396389739475192,20.3963861686086,4.51623584067623,0.039,0.61508
"3267_107.035_15.28","PC11",0.0369350638069008,20.113705684364,4.48483061936168,0.03846,0.65353
"3267_107.035_15.28","PC12",0.0168008468166319,19.3809821469864,4.40238368920593,0.03706,0.69059
"3267_107.035_15.28","PC13",-0.0301782053786321,18.452300857921,4.29561414211298,0.03528,0.72587
"3267_107.035_15.28","PC14",0.0629052523597629,17.5354440081172,4.18753435903721,0.03353,0.7594
"3267_107.035_15.28","PC15",0.00959064140591598,17.1119555510681,4.13665995110404,0.03272,0.79212
"3267_107.035_15.28","PC16",0.032292744152146,16.7043275046964,4.08709279374672,0.03194,0.82406
"3267_107.035_15.28","PC17",-0.0303238114562637,15.3542735055378,3.91845294798059,0.02936,0.85342
"3267_107.035_15.28","PC18",-0.0759249572676609,14.8573194010824,3.85451934760774,0.02841,0.88183
"3267_107.035_15.28","PC19",0.00959848719067291,13.9891947278319,3.74021319283165,0.02675,0.90857
"3267_107.035_15.28","PC20",0.0600417703050126,13.6239090489833,3.69105798504755,0.02605,0.93462
"3267_107.035_15.28","PC21",0.0791086319607762,12.3729362417389,3.51751847781058,0.02366,0.95828
"3267_107.035_15.28","PC22",-0.0646981056612706,11.45796806009,3.38496204706788,0.02191,0.98019
"3267_107.035_15.28","PC23",-0.0286378214247224,10.3608045690328,3.21882036917763,0.01981,1
"3267_107.035_15.28","PC24",-0.0176193123325366,1.50234341581186e-29,3.87600750233002e-15,0,1
"4929_107.035_16.06","PC1",0.0418301017198836,86.9113920697961,9.32262795942196,0.16618,0.16618
"4929_107.035_16.06","PC2",-0.0300636543013992,37.3624688851951,6.11248467361637,0.07144,0.23762
"4929_107.035_16.06","PC3",-0.0285854137401,29.2418164107183,5.40757028717318,0.05591,0.29353
"4929_107.035_16.06","PC4",0.0172567125507128,28.5035957537556,5.33887588858887,0.0545,0.34803
"4929_107.035_16.06","PC5",-0.0227184871055067,26.6692093831483,5.16422398653934,0.05099,0.39902
"4929_107.035_16.06","PC6",0.0323203752033821,26.03487663139,5.10243830255595,0.04978,0.4488
"4929_107.035_16.06","PC7",0.0371702894628736,23.1202606555691,4.80835321659808,0.04421,0.49301
"4929_107.035_16.06","PC8",-0.0318983707162382,22.2196711308097,4.71377461603859,0.04249,0.53549
"4929_107.035_16.06","PC9",0.0255724818732068,21.2252016035593,4.60708167971432,0.04058,0.57608
"4929_107.035_16.06","PC10",-0.0356307828818567,20.3963861686086,4.51623584067623,0.039,0.61508
"4929_107.035_16.06","PC11",-0.00976383644393568,20.113705684364,4.48483061936168,0.03846,0.65353
"4929_107.035_16.06","PC12",-0.055699569087805,19.3809821469864,4.40238368920593,0.03706,0.69059
"4929_107.035_16.06","PC13",0.0394349607484263,18.452300857921,4.29561414211298,0.03528,0.72587
"4929_107.035_16.06","PC14",0.0440119725366585,17.5354440081172,4.18753435903721,0.03353,0.7594
"4929_107.035_16.06","PC15",0.0418453346571048,17.1119555510681,4.13665995110404,0.03272,0.79212
"4929_107.035_16.06","PC16",0.085180407297109,16.7043275046964,4.08709279374672,0.03194,0.82406
"4929_107.035_16.06","PC17",-0.0688829659775107,15.3542735055378,3.91845294798059,0.02936,0.85342
"4929_107.035_16.06","PC18",-0.128917351911236,14.8573194010824,3.85451934760774,0.02841,0.88183
"4929_107.035_16.06","PC19",0.0104299075855604,13.9891947278319,3.74021319283165,0.02675,0.90857
"4929_107.035_16.06","PC20",0.00985639745355102,13.6239090489833,3.69105798504755,0.02605,0.93462
"4929_107.035_16.06","PC21",-0.0560819059281065,12.3729362417389,3.51751847781058,0.02366,0.95828
"4929_107.035_16.06","PC22",-0.0256286956914918,11.45796806009,3.38496204706788,0.02191,0.98019
"4929_107.035_16.06","PC23",0.0122269281047055,10.3608045690328,3.21882036917763,0.01981,1
"4929_107.035_16.06","PC24",-0.0191031502478351,1.50234341581186e-29,3.87600750233002e-15,0,1
"6517_107.035_16.69","PC1",0.0230001160974215,86.9113920697961,9.32262795942196,0.16618,0.16618
"6517_107.035_16.69","PC2",-0.0284415767381292,37.3624688851951,6.11248467361637,0.07144,0.23762
"6517_107.035_16.69","PC3",0.00748300497565311,29.2418164107183,5.40757028717318,0.05591,0.29353
"6517_107.035_16.69","PC4",0.049363141095914,28.5035957537556,5.33887588858887,0.0545,0.34803
"6517_107.035_16.69","PC5",-0.0334275996406014,26.6692093831483,5.16422398653934,0.05099,0.39902
"6517_107.035_16.69","PC6",-0.0162308665927629,26.03487663139,5.10243830255595,0.04978,0.4488
"6517_107.035_16.69","PC7",0.0226813517414443,23.1202606555691,4.80835321659808,0.04421,0.49301
"6517_107.035_16.69","PC8",0.0686200740251432,22.2196711308097,4.71377461603859,0.04249,0.53549
"6517_107.035_16.69","PC9",-0.00380422329816629,21.2252016035593,4.60708167971432,0.04058,0.57608
"6517_107.035_16.69","PC10",-0.0330956820213969,20.3963861686086,4.51623584067623,0.039,0.61508
"6517_107.035_16.69","PC11",-0.0523895996088134,20.113705684364,4.48483061936168,0.03846,0.65353
"6517_107.035_16.69","PC12",0.0329014799867592,19.3809821469864,4.40238368920593,0.03706,0.69059
"6517_107.035_16.69","PC13",0.0386664657627793,18.452300857921,4.29561414211298,0.03528,0.72587
"6517_107.035_16.69","PC14",-0.117447903466111,17.5354440081172,4.18753435903721,0.03353,0.7594
"6517_107.035_16.69","PC15",0.0437886710863649,17.1119555510681,4.13665995110404,0.03272,0.79212
"6517_107.035_16.69","PC16",-0.0481566183522934,16.7043275046964,4.08709279374672,0.03194,0.82406
"6517_107.035_16.69","PC17",-0.0606595015753051,15.3542735055378,3.91845294798059,0.02936,0.85342
"6517_107.035_16.69","PC18",-0.0565716246144101,14.8573194010824,3.85451934760774,0.02841,0.88183
"6517_107.035_16.69","PC19",0.0390003581636002,13.9891947278319,3.74021319283165,0.02675,0.90857
"6517_107.035_16.69","PC20",0.0572863413726562,13.6239090489833,3.69105798504755,0.02605,0.93462
"6517_107.035_16.69","PC21",0.0173553644245532,12.3729362417389,3.51751847781058,0.02366,0.95828
"6517_107.035_16.69","PC22",-0.0682785371494423,11.45796806009,3.38496204706788,0.02191,0.98019
"6517_107.035_16.69","PC23",0.0560040005192275,10.3608045690328,3.21882036917763,0.01981,1
"6517_107.035_16.69","PC24",0.0546203609308433,1.50234341581186e-29,3.87600750233002e-15,0,1
"5283_107.035_16.29","PC1",0.00197917986162281,86.9113920697961,9.32262795942196,0.16618,0.16618
"5283_107.035_16.29","PC2",0.00831146657385455,37.3624688851951,6.11248467361637,0.07144,0.23762
"5283_107.035_16.29","PC3",-0.0402711806943818,29.2418164107183,5.40757028717318,0.05591,0.29353
"5283_107.035_16.29","PC4",0.0567208629051019,28.5035957537556,5.33887588858887,0.0545,0.34803
"5283_107.035_16.29","PC5",0.0196862997160622,26.6692093831483,5.16422398653934,0.05099,0.39902
"5283_107.035_16.29","PC6",-0.053848858996402,26.03487663139,5.10243830255595,0.04978,0.4488
"5283_107.035_16.29","PC7",-0.0352896315948688,23.1202606555691,4.80835321659808,0.04421,0.49301
"5283_107.035_16.29","PC8",0.0631072060810167,22.2196711308097,4.71377461603859,0.04249,0.53549
"5283_107.035_16.29","PC9",-0.0295072412666605,21.2252016035593,4.60708167971432,0.04058,0.57608
"5283_107.035_16.29","PC10",0.0592487266709072,20.3963861686086,4.51623584067623,0.039,0.61508
"5283_107.035_16.29","PC11",0.00798740681074143,20.113705684364,4.48483061936168,0.03846,0.65353
"5283_107.035_16.29","PC12",-0.040274232183571,19.3809821469864,4.40238368920593,0.03706,0.69059
"5283_107.035_16.29","PC13",0.0717116780935408,18.452300857921,4.29561414211298,0.03528,0.72587
"5283_107.035_16.29","PC14",0.0437153493551178,17.5354440081172,4.18753435903721,0.03353,0.7594
"5283_107.035_16.29","PC15",-0.0865607867972844,17.1119555510681,4.13665995110404,0.03272,0.79212
"5283_107.035_16.29","PC16",-0.0792053850445378,16.7043275046964,4.08709279374672,0.03194,0.82406
"5283_107.035_16.29","PC17",0.0483088174977623,15.3542735055378,3.91845294798059,0.02936,0.85342
"5283_107.035_16.29","PC18",-0.0180539206544007,14.8573194010824,3.85451934760774,0.02841,0.88183
"5283_107.035_16.29","PC19",0.0286032975470374,13.9891947278319,3.74021319283165,0.02675,0.90857
"5283_107.035_16.29","PC20",0.00541287875428624,13.6239090489833,3.69105798504755,0.02605,0.93462
"5283_107.035_16.29","PC21",-0.0195315334911828,12.3729362417389,3.51751847781058,0.02366,0.95828
"5283_107.035_16.29","PC22",0.0085336621204142,11.45796806009,3.38496204706788,0.02191,0.98019
"5283_107.035_16.29","PC23",-0.104227009099797,10.3608045690328,3.21882036917763,0.01981,1
"5283_107.035_16.29","PC24",-0.0414068723217515,1.50234341581186e-29,3.87600750233002e-15,0,1
"5776_107.035_16.48","PC1",-0.00822923719421438,86.9113920697961,9.32262795942196,0.16618,0.16618
"5776_107.035_16.48","PC2",-0.0391413509497124,37.3624688851951,6.11248467361637,0.07144,0.23762
"5776_107.035_16.48","PC3",-0.00786122354841603,29.2418164107183,5.40757028717318,0.05591,0.29353
"5776_107.035_16.48","PC4",0.0316443358558334,28.5035957537556,5.33887588858887,0.0545,0.34803
"5776_107.035_16.48","PC5",0.0198418501732829,26.6692093831483,5.16422398653934,0.05099,0.39902
"5776_107.035_16.48","PC6",0.0230748338759859,26.03487663139,5.10243830255595,0.04978,0.4488
"5776_107.035_16.48","PC7",0.0369811011770468,23.1202606555691,4.80835321659808,0.04421,0.49301
"5776_107.035_16.48","PC8",-0.0605262753862389,22.2196711308097,4.71377461603859,0.04249,0.53549
"5776_107.035_16.48","PC9",0.0854863768356853,21.2252016035593,4.60708167971432,0.04058,0.57608
"5776_107.035_16.48","PC10",0.0363544298886952,20.3963861686086,4.51623584067623,0.039,0.61508
"5776_107.035_16.48","PC11",0.00585420596721569,20.113705684364,4.48483061936168,0.03846,0.65353
"5776_107.035_16.48","PC12",-0.0426156184827878,19.3809821469864,4.40238368920593,0.03706,0.69059
"5776_107.035_16.48","PC13",-0.0206006675097261,18.452300857921,4.29561414211298,0.03528,0.72587
"5776_107.035_16.48","PC14",-0.0315793945127407,17.5354440081172,4.18753435903721,0.03353,0.7594
"5776_107.035_16.48","PC15",0.0772313977905546,17.1119555510681,4.13665995110404,0.03272,0.79212
"5776_107.035_16.48","PC16",0.0457624148201029,16.7043275046964,4.08709279374672,0.03194,0.82406
"5776_107.035_16.48","PC17",-0.0736708713278085,15.3542735055378,3.91845294798059,0.02936,0.85342
"5776_107.035_16.48","PC18",0.120859996939507,14.8573194010824,3.85451934760774,0.02841,0.88183
"5776_107.035_16.48","PC19",0.045358444429064,13.9891947278319,3.74021319283165,0.02675,0.90857
"5776_107.035_16.48","PC20",-0.046836345335579,13.6239090489833,3.69105798504755,0.02605,0.93462
"5776_107.035_16.48","PC21",-0.0394812198641145,12.3729362417389,3.51751847781058,0.02366,0.95828
"5776_107.035_16.48","PC22",-0.0302028256369298,11.45796806009,3.38496204706788,0.02191,0.98019
