"row.ID","row.m.z","row.retention.time","p_value","statistic","p_adjusted_BH","mean_group1","mean_group2","fold_change","log2_fold_change","significance","label"
6391,340.284073110828,15.20336,0.262192602406773,39,0.887217391982515,2.70275277438518e-05,1.58228785020461e-05,0.585435658488796,-0.772417472888221,"Not Significant",NA
5878,352.245220972779,14.894807,0.262192602406773,16,0.887217391982515,0.0012642110338742,0.00130373432052229,1.03126320336485,0.0444125904440806,"Not Significant",NA
7251,355.281251921454,15.566594,0.262192602406773,16,0.887217391982515,0.000358251354434419,0.000397386396446975,1.10923906226214,0.149570327421852,"Not Significant",NA
6595,357.239513478504,15.316268,0.262192602406773,16,0.887217391982515,0.000122737958607683,0.000131340866118484,1.07009166201223,0.0977343804269832,"Not Significant",NA
7944,364.341454824243,16.014137,0.262192602406773,16,0.887217391982515,3.65076197348312e-05,4.30037836831974e-05,1.17793994775749,0.236265991391771,"Not Significant",NA
5517,365.135474728138,14.541117,0.262192602406773,16,0.887217391982515,0.000126756635473978,0.000161462403534053,1.27379843217123,0.349137001366465,"Not Significant",NA
8768,391.283555142402,16.752888,0.262192602406773,39,0.887217391982515,2.55615037882463e-05,2.21794459896061e-05,0.867689404087588,-0.204749383291917,"Not Significant",NA
5435,393.260422471455,14.425553,0.262192602406773,39,0.887217391982515,2.41454265463687e-05,1.77364420460518e-05,0.734567352206053,-0.44503331787184,"Not Significant",NA
6148,414.320662506446,15.01529,0.262192602406773,39,0.887217391982515,4.98847627837205e-05,4.20542088332034e-05,0.843027138678255,-0.246349019821636,"Not Significant",NA
4643,423.234672677688,13.223909,0.262192602406773,16,0.887217391982515,0.000279707736023437,0.000295252873345641,1.05557635817732,0.0780309439898743,"Not Significant",NA
3881,436.774462088639,8.421107,0.262192602406773,16,0.887217391982515,5.39794538213279e-07,1.03904703007474e-06,1.92489355952727,0.944778671580109,"Not Significant",NA
4571,443.232303654168,12.970153,0.262192602406773,16,0.887217391982515,0.000108281098645541,0.00020079480865058,1.85438466327242,0.890940539666513,"Not Significant",NA
4385,455.224506921159,11.977337,0.262192602406773,16,0.887217391982515,0.000164946129524653,0.000183212791846239,1.11074320066938,0.151525310026204,"Not Significant",NA
6562,468.388967711823,15.299541,0.262192602406773,16,0.887217391982515,0.000374103104141916,0.000419683303623706,1.1218386027198,0.165865132448811,"Not Significant",NA
5971,468.38909466586,14.93105,0.262192602406773,16,0.887217391982515,3.4525097919164e-05,4.532222190281e-05,1.3127326100255,0.392573084185556,"Not Significant",NA
4680,499.340886571088,13.320513,0.262192602406773,39,0.887217391982515,6.01154656327533e-07,4.34086131819683e-07,0.722087281950913,-0.469754862169514,"Not Significant",NA
7526,505.388907280364,15.574101,0.262192602406773,16,0.887217391982515,0.00034685813949121,0.000362253821904911,1.04438610677058,0.0626551710490082,"Not Significant",NA
3914,511.327266708149,8.860282,0.262192602406773,16,0.887217391982515,4.55452802672926e-07,1.28668718493185e-06,2.82507249352872,1.49828788866499,"Not Significant",NA
7120,529.879888204836,15.529339,0.262192602406773,16,0.887217391982515,0.000324878465040064,0.00034650874088321,1.0665795925885,0.0929916295773636,"Not Significant",NA
3570,569.313861643057,7.005378,0.262192602406773,39,0.887217391982515,3.64273234902781e-05,2.7460114656672e-05,0.753832893157816,-0.407683347165126,"Not Significant",NA
8501,581.903451820497,16.50442,0.262192602406773,39,0.887217391982515,8.0685305625401e-05,7.4528043706456e-05,0.923687939566946,-0.114522563679165,"Not Significant",NA
5960,627.315666827939,14.92722,0.262192602406773,16,0.887217391982515,1.19003871072916e-06,5.52839849474759e-06,4.64556190055381,2.21585310728923,"Not Significant",NA
8617,680.479092082641,16.621569,0.262192602406773,39,0.887217391982515,4.00689811853505e-05,2.05178648005242e-05,0.512063551244615,-0.965605223381263,"Not Significant",NA
3735,696.436683688256,7.7000427,0.262192602406773,39,0.887217391982515,1.85818422054755e-06,1.91908962083793e-06,1.03277683644974,0.0465285487536389,"Not Significant",NA
5572,760.462020707617,14.585558,0.262192602406773,39,0.887217391982515,8.06137737129697e-05,7.66016063314174e-05,0.950229753592259,-0.0736517137669419,"Not Significant",NA
9351,70.9918784451129,17.03025,0.308063229907199,38,0.915986822653061,0.000123518419193656,0.000119250226159003,0.96544488617555,-0.050734191703893,"Not Significant",NA
5913,81.0704523119308,14.909035,0.308063229907199,17,0.915986822653061,0.000143576698262287,0.000153790585218164,1.07113889008103,0.0991455604239324,"Not Significant",NA
6113,93.0702976084898,14.895666,0.308063229907199,17,0.915986822653061,0.000295889099765877,0.000305275304326596,1.03172203561451,0.045054335241466,"Not Significant",NA
9080,104.070897233439,16.985485,0.308063229907199,38,0.915986822653061,0.000125173663016845,0.000121159986953202,0.967935139334361,-0.0470177181475817,"Not Significant",NA
9589,115.015762622791,17.053692,0.308063229907199,38,0.915986822653061,0.00013400059898764,0.000118651860651882,0.885457688609477,-0.175504725111423,"Not Significant",NA
9568,116.01517686922,17.048811,0.308063229907199,17,0.915986822653061,5.85150451269221e-05,6.36714185590652e-05,1.08812047262304,0.121838295222386,"Not Significant",NA
9587,119.013750758175,17.05359,0.308063229907199,38,0.915986822653061,0.000177888821971665,0.000153416019205638,0.862426416147019,-0.213526726327747,"Not Significant",NA
9503,123.045544886192,17.038092,0.308063229907199,17,0.915986822653061,0.000186904612075609,0.000193989147436885,1.03790455078984,0.0536737746844044,"Not Significant",NA
7647,130.159027545748,15.878771,0.308063229907199,38,0.915986822653061,0.00322272281901059,0.00255222584872995,0.791947055972227,-0.336524109834297,"Not Significant",NA
9756,138.995240174285,17.409288,0.308063229907199,17,0.915986822653061,0.00360629373227997,0.00384958596303632,1.06746323200981,0.0941863781261948,"Not Significant",NA
8590,155.128968536277,16.567646,0.308063229907199,38,0.915986822653061,0.000444185565455323,0.000351772540769397,0.79194950968027,-0.336519639905513,"Not Significant",NA
9435,158.985936636712,17.034275,0.308063229907199,38,0.915986822653061,0.0032417532034687,0.00312816074771394,0.96495956088415,-0.0514596110914625,"Not Significant",NA
9285,165.990573259826,17.02792,0.308063229907199,38,0.915986822653061,0.000554700789988701,0.000539810963117021,0.973157011599023,-0.0392555030560546,"Not Significant",NA
7105,170.117393240377,15.477909,0.308063229907199,17,0.915986822653061,0.000174214027349457,0.000262514456103212,1.50685028121549,0.591536079657529,"Not Significant",NA
5895,170.117394766756,14.895452,0.308063229907199,17,0.915986822653061,0.00337133706747504,0.00346975884797964,1.02919369334325,0.0415145217157411,"Not Significant",NA
9545,217.97908717091,17.042665,0.308063229907199,17,0.915986822653061,0.000110342289716135,0.000116895835245524,1.05939287236334,0.0832377072719483,"Not Significant",NA
4428,223.063388401409,12.386535,0.308063229907199,38,0.915986822653061,0.00016556776249416,0.000134196343818945,0.810522180147708,-0.303076428883882,"Not Significant",NA
4420,228.195577148251,12.283826,0.308063229907199,38,0.915986822653061,0.000877167454389797,0.000835549085257992,0.952553678407098,-0.0701277010848832,"Not Significant",NA
3080,239.148605052112,4.119905,0.308063229907199,17,0.915986822653061,0.000484741426648839,0.000511619320822335,1.05544790004706,0.0778553648538374,"Not Significant",NA
7185,256.263043221224,15.563332,0.308063229907199,17,0.915986822653061,0.00384465284875482,0.00407395652331231,1.05964223132181,0.0835772475974731,"Not Significant",NA
7268,282.278662581683,15.499812,0.308063229907199,38,0.915986822653061,0.00046875584053851,0.000320185582464363,0.683054065196353,-0.549928319441303,"Not Significant",NA
4665,298.27362879373,13.281497,0.308063229907199,38,0.915986822653061,3.48267641983375e-05,3.49916777119216e-05,1.00473525225154,0.00681540132329259,"Not Significant",NA
3193,321.130628072053,4.8715153,0.308063229907199,38,0.915986822653061,3.61488675963249e-05,3.15046288316314e-05,0.87152464036894,-0.19838664105213,"Not Significant",NA
5821,355.244905133189,14.85006,0.308063229907199,17,0.915986822653061,5.12941747617829e-05,5.68830680192118e-05,1.10895766007318,0.149204284554161,"Not Significant",NA
9045,368.219089024612,16.973387,0.308063229907199,17,0.915986822653061,0.000109719111241456,0.000121880825173592,1.11084407989208,0.151656331621159,"Not Significant",NA
3825,384.234878097871,8.084158,0.308063229907199,38,0.915986822653061,1.08611558974401e-06,1.21149536135011e-06,1.11543869988613,0.157611230928244,"Not Significant",NA
