"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,9.12643789086774e-05,9.07172424556485e-05,1.76544935951635e-05,19.3443420163186
"TR","2",10,0,0,9.2773621933638e-05,8.76665183921389e-05,2.98914377864909e-05,32.2197594138047
