"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,4.8654262972482e-05,4.87111226277736e-05,4.98186496809547e-06,10.2393185380552
"TR","2",10,0,0,4.61816927159434e-05,4.68738492256252e-05,5.63580539443925e-06,12.2035487722467
