"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000188660003210256,0.000190609951014692,1.83746081621241e-05,9.73953559284428
"TR","2",10,0,0,0.00018182974212685,0.00017893183041336,1.28323174903446e-05,7.05732590292758
