"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,2.25295042933308e-05,9.20659698790394e-06,2.5413404106341e-05,112.800547120177
"TR","2",10,0,0,2.5080944409763e-05,1.40976240041098e-05,3.24238469515458e-05,129.276818375804
