"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000222107331672558,0.000222512139775293,6.26181385638002e-05,28.1927382100627
"TR","2",10,0,0,0.000265303320852623,0.000266214148086037,4.73374429949041e-05,17.8427630844471
