"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00337133706747504,0.00332807491740086,0.000165556111131884,4.91069589953155
"TR","2",10,0,0,0.00346975884797964,0.00343189660494133,0.000207713756724593,5.98640325812673
