"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000134887484663483,0.000132213209110536,1.57913753620753e-05,11.7070723065758
"TR","2",10,0,0,0.000134395617820801,0.000136484590717004,1.89114733802494e-05,14.071495549405
