"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,4.8195662729934e-07,4.27399568836362e-07,3.92083957220025e-07,81.3525398368481
"TR","2",10,0,0,6.05478902393766e-07,6.00143127010878e-07,2.97324923949349e-07,49.1057446880267
