"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000252222645320356,0.00025148306089197,2.42367049489828e-05,9.60925015999217
"TR","2",10,0,0,0.000229398621703548,0.000243776114073768,4.30000002576616e-05,18.7446637378801
