"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.19003871072916e-06,5.94533919418993e-07,1.9286833472749e-06,162.068958756237
"TR","2",10,0,0,5.52839849474759e-06,6.96891895365727e-07,8.71935404520805e-06,157.719347718731
