"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000808346408125536,0.000809907047292131,3.98160111474982e-05,4.92561242893713
"TR","2",10,0,0,0.000809439932324756,0.000811870442243492,4.09111721704992e-05,5.05425671958141
