"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,5.04532468026534e-05,5.12823468542428e-05,4.0572950323603e-06,8.04169263522386
"TR","2",10,0,0,5.3125610094526e-05,5.25935709911643e-05,3.45665731064614e-06,6.50657433297376
