"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.42015844918738e-06,5.47001250874675e-07,2.59549992783012e-06,182.761291834392
"TR","2",10,0,0,2.31827578287644e-05,8.1348511732325e-07,6.76490116635795e-05,291.807437938392
