"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,4.79470644135637e-05,4.87743091897418e-05,3.79674873214326e-06,7.91862604849943
"TR","2",10,0,0,4.42208831844023e-05,4.6715667376152e-05,8.21133953604803e-06,18.5689179969711
