"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.0004268442707008,0.000340936377395163,0.000219651053077838,51.4592951469656
"TR","2",10,0,0,0.000410983855934135,0.000379611061665383,0.000242368370087918,58.9727227939484
