"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,5.03724892938473e-05,5.38670225374975e-05,1.26926025434325e-05,25.1974891877794
"TR","2",10,0,0,4.69130171589164e-05,5.07900548779415e-05,1.15245411332738e-05,24.56576411241
