"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000448531870125342,0.000428610969723208,0.000159171226509756,35.4871609157395
"TR","2",10,0,0,0.000508274560349685,0.000477706169994584,0.000230822514377443,45.412958346497
