"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,8.17048884143311e-07,8.65499375945603e-07,4.75043186905716e-07,58.1413421063302
"TR","2",10,0,0,7.96331784812862e-07,7.71878523640591e-07,7.37949261452736e-07,92.6685679921911
