"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,2.24173664572113e-05,2.09225226045308e-05,8.33585564115523e-06,37.1848123064149
"TR","2",10,0,0,2.92303945880629e-05,2.623860345039e-05,1.50829383430022e-05,51.6001872556377
