"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,3.69222424307903e-05,2.83345672510038e-05,2.03176969088163e-05,55.0283394810086
"TR","2",10,0,0,3.6255474901478e-05,1.95750071690531e-05,2.74107561578715e-05,75.6044603811108
