"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000223535100923571,0.000228593792291192,2.83709647494885e-05,12.6919506745336
"TR","2",10,0,0,0.000242174183975227,0.000248491073490578,3.88378934227722e-05,16.0371732383932
