"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000181578714563613,0.000198318246008823,7.18615852518776e-05,39.5759962419506
"TR","2",10,0,0,0.000217740400979124,0.000218395402672017,8.23363110607162e-05,37.8139797164286
