"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.79364057094394e-05,1.70218072287958e-05,8.68546847008993e-06,48.4236842698035
"TR","2",10,0,0,1.82572119441551e-05,1.71051357596475e-05,9.63073158545433e-06,52.7502863795014
