"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,4.24404116391306e-05,5.09451818388309e-05,1.63281297958439e-05,38.4730712196702
"TR","2",10,0,0,4.26469280474947e-05,4.65089547708685e-05,1.42141035842089e-05,33.3297244021398
