"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,4.68740233034857e-05,3.59072847394182e-05,3.0292903702643e-05,64.6262077963987
"TR","2",10,0,0,5.26377770805238e-05,5.2102788009818e-05,2.94397121749532e-05,55.9288666957138
