"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,8.77278734389239e-05,8.70926568598061e-05,2.64848699845893e-06,3.01898005119525
"TR","2",10,0,0,8.89230528457375e-05,8.99713385568093e-05,4.21961709326696e-06,4.74524542087764
