"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,6.29184807285035e-05,5.58850350265866e-05,3.61537466256134e-05,57.4612517769122
"TR","2",10,0,0,5.98347408938107e-05,5.60671641822308e-05,2.08070106610117e-05,34.7741301294145
