"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,2.46696225969074e-06,2.58791143144367e-06,1.91736147715158e-06,77.7215569318011
"TR","2",10,0,0,6.01840362513979e-06,4.98563998375021e-06,4.54388198182585e-06,75.4997880641532
