"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,5.49520789822929e-05,5.40840623006711e-05,9.6042065406344e-06,17.4774216344556
"TR","2",10,0,0,7.50201221339571e-05,5.93060081071755e-05,4.68600055536548e-05,62.4632488200711
