"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,2.07944279395979e-05,2.3156519473041e-05,8.20945029269963e-06,39.4790869772701
"TR","2",10,0,0,2.34874686465243e-05,2.14973374779612e-05,1.48956307924967e-05,63.4194813271243
