"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000602402705618168,0.000604140784982235,0.000138043615111704,22.9155038356024
"TR","2",10,0,0,0.000598489889705468,0.000638773980261562,0.000135970188747849,22.7188781442512
