"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.89432424997519e-05,2.13675041871147e-05,6.84253083959241e-06,36.1212228565517
"TR","2",10,0,0,1.96657857857143e-05,1.91718567547851e-05,3.84718904898343e-06,19.5628544463151
