"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,4.53440786395367e-05,4.030173001456e-05,1.57441770807711e-05,34.7215723709585
"TR","2",10,0,0,5.19656162950901e-05,4.47912325196466e-05,2.12772853273956e-05,40.9449302141846
