"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,3.15861990067279e-05,3.41356381750365e-05,7.09457705542244e-06,22.4610028383323
"TR","2",10,0,0,2.85871562850229e-05,2.88316714825869e-05,1.10625112635137e-05,38.6974876172259
