"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,6.30691639881873e-05,6.2855645262027e-05,3.51892145985217e-06,5.57946425373777
"TR","2",10,0,0,6.78150613003099e-05,6.70010915882659e-05,5.62340966406156e-06,8.2922724778778
