"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000228889117959732,0.000229489180549051,1.24267175109123e-05,5.42914299363873
"TR","2",10,0,0,0.00022746409830787,0.000221538440916672,1.96759387843559e-05,8.65012937458147
