"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,2.15335384389904e-05,2.30765910859836e-05,5.77798849611429e-06,26.8325083333829
"TR","2",10,0,0,2.24969668958649e-05,2.22523402129339e-05,1.34367105207237e-06,5.97267648697722
