"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,2.80563123106644e-06,1.61129379407399e-06,2.03323948968771e-06,72.4699478382573
"TR","2",10,0,0,2.39925937583683e-06,1.59061693998589e-06,2.13478833309093e-06,88.9769715850896
