"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00018846623375236,0.000183592525072234,9.08900572071049e-05,48.2261757968444
"TR","2",10,0,0,0.000177835793668378,0.000105369851912604,0.000137309076169309,77.2111583033494
