"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,5.81642062902947e-05,5.07403909006697e-05,2.12464297195923e-05,36.5283583748267
"TR","2",10,0,0,6.3190385128459e-05,6.39261068486115e-05,1.29711042928721e-05,20.5270220564462
