"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,2.93048012620767e-05,2.76390694237859e-05,1.00433504754869e-05,34.2720306671522
"TR","2",10,0,0,2.93436465534629e-05,1.90327107764987e-05,3.26320564427282e-05,111.206548181644
