"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000174369067696779,0.000176673905519266,9.08045543054176e-05,52.076068023328
"TR","2",10,0,0,0.000162024186585802,0.000139312282191677,9.23459841682751e-05,56.995184554975
