"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,3.81987987530449e-05,4.34652421336806e-05,1.60213917084239e-05,41.9421349137238
"TR","2",10,0,0,3.86486164055272e-05,3.80180325663154e-05,1.649779036272e-05,42.6866260608507
