"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,4.98593438304321e-05,4.75187787804825e-05,1.28667573752637e-05,25.8061105236816
"TR","2",10,0,0,6.72271340386591e-05,6.3205125984599e-05,2.70274416928374e-05,40.2031740298421
