"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000206234458530435,0.000188988789191421,8.07026509240711e-05,39.1315066837686
"TR","2",10,0,0,0.000279285893278005,0.000208928728681035,0.000172408176990196,61.731788514853
