"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,5.34494417956976e-05,3.0934317928493e-05,4.56393084099241e-05,85.3878111288298
"TR","2",10,0,0,5.90487919143257e-05,5.74412727060584e-05,3.69350975050898e-05,62.5501323696498
