"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000468301532189872,0.000458827699327664,2.80640504403812e-05,5.99273086063761
"TR","2",10,0,0,0.000487453342401141,0.000478120259715156,2.20688102503394e-05,4.52736874089957
