"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000685448785434872,0.000599652573621612,0.000270917288586898,39.5240744959551
"TR","2",10,0,0,0.0006399855856833,0.000589869684912528,0.000239562047457354,37.4324129818609
