"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000343981518739312,0.000347741493366581,2.81820446617828e-05,8.19289500350765
"TR","2",10,0,0,0.000337961007201101,0.000349493468027289,4.3992886904096e-05,13.0171487144132
