"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,6.0268845493184e-05,5.63768916200482e-05,2.51275703500363e-05,41.6924700388994
"TR","2",10,0,0,6.00882871854502e-05,7.45190177922541e-05,3.67629269290898e-05,61.1815191463663
