"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00852479371744033,0.00852228935018279,0.00037857963297829,4.44092426780695
"TR","2",10,0,0,0.00892850111371644,0.00896429061953849,0.000799571721442858,8.95527380530325
